point, mean, stddev, min, max
13718, 13477.7, 18193, 96, 62361
13719, 5477.52, 7510.48, 27, 29385
13720, 5008.58, 6901.32, 24, 29847
13721, 5055.58, 6891.63, 12, 24798
13722, 5340.09, 7269.41, 28, 31332
13723, 8411.54, 11886.8, 16, 51033
13724, 5155.46, 7587.19, 19, 45593
13725, 5221.51, 7476.58, 28, 39800
13726, 5165.12, 7590.9, 27, 45363
13727, 5148, 6864.66, 19, 26299
13728, 7703.42, 11207.6, 26, 57928
13729, 5427.02, 7873.23, 23, 40622
13730, 5061.16, 6728.47, 20, 23396
13731, 5375.53, 7397.83, 19, 28536
13732, 5333.98, 7095.17, 24, 27232
13733, 12672.2, 16767.7, 68, 60294
13734, 5359.62, 7091.55, 14, 27747
13735, 5725.78, 8633.61, 30, 41963
13736, 5377.8, 7464.87, 29, 32328
13737, 5456.49, 7775.19, 12, 37091
13738, 8094.16, 11376.3, 24, 54099
13739, 5009, 6590.5, 15, 23737
13740, 5416.95, 7582.71, 19, 36156
13741, 5211.36, 6992.74, 22, 25800
13742, 5527.36, 7736.74, 30, 33409
13743, 8694.96, 12726, 19, 48904
13744, 5204.92, 7020.63, 16, 28766
13745, 5336.27, 7681.6, 16, 40470
13746, 5465.89, 7552.47, 23, 30264
13747, 5432.65, 7501.01, 22, 32763
13748, 12468.5, 17078.4, 50, 67795
13749, 5000.75, 6890.05, 26, 28868
13750, 4906.11, 6677.06, 19, 25074
13751, 4636.64, 6280.55, 12, 23952
13752, 5081.36, 7092.4, 20, 34979
13753, 7831.78, 10423.7, 32, 37906
13754, 4559.92, 6078.54, 23, 26725
13755, 4740.22, 6671.51, 22, 26520
13756, 5122.34, 7582.84, 19, 39942
13757, 5131.02, 7105.25, 15, 32659
13758, 7806.9, 11535, 27, 49919
13759, 5127.47, 7112.95, 15, 30706
13760, 5033.15, 6942.78, 24, 29973
13761, 5168.43, 7542.16, 15, 40879
13762, 4892.98, 6676.6, 11, 24970
13763, 12403.9, 16652.4, 50, 67159
13764, 4625.6, 6276.89, 18, 25103
13765, 4983.49, 7050.2, 20, 30758
13766, 7487.9, 10642.8, 27, 43275
13767, 5012.44, 7144.41, 24, 30395
13768, 5265.21, 8167.61, 25, 56113
13769, 7347.69, 10823.4, 21, 54299
13770, 4841.32, 6650.53, 16, 27673
13771, 4739.63, 6379.78, 14, 25876
13772, 7709.56, 11023.4, 23, 45744
13773, 5527.25, 7982, 24, 34190
13774, 5412.21, 7656.86, 25, 28092
13775, 7575.61, 10208.3, 15, 43976
13776, 5472.45, 7886.5, 14, 45298
13777, 5313.19, 7354.96, 18, 32902
13778, 5295.21, 7050.09, 25, 27535
13779, 5091.52, 7190.71, 19, 40981
13780, 5397.22, 7495.49, 17, 35957
13781, 5646.58, 9161.43, 14, 62402
13782, 4946.43, 6750.06, 24, 28974
13783, 5265.55, 7204.67, 17, 28540
13784, 8556.53, 12244.1, 31, 46893
13785, 5520.48, 7815.79, 20, 31630
13786, 4894.93, 6567.51, 21, 27064
13787, 4994.32, 6709.94, 17, 27750
13788, 5294.44, 8015.54, 13, 50249
13789, 8034.03, 11166.1, 16, 48788
13790, 5222.34, 7124.01, 21, 30849
13791, 5685.12, 8248.12, 19, 39108
13792, 5387.55, 7378.59, 18, 30680
13793, 4885.99, 6523.19, 15, 26247
13794, 12635.1, 16682.6, 29, 64651
13795, 5452.43, 8411.3, 11, 53696
13796, 5248.34, 7679.46, 15, 34581
13797, 4962.93, 6857.09, 13, 31141
13798, 5108.63, 7250.96, 20, 39700
13799, 8109.84, 11466.2, 39, 54053
13800, 5361, 8290.79, 17, 48354
13801, 5646.09, 8562.56, 28, 46585
13802, 5140.69, 7619.73, 19, 46988
13803, 5096.74, 6955.35, 7, 27985
13804, 8430.1, 13192.6, 26, 55024
13805, 4777.06, 6309.24, 18, 21777
13806, 5787.09, 9664.04, 14, 56370
13807, 5333.82, 8610.15, 20, 51106
13808, 5370.11, 7748.45, 14, 38741
13809, 12470.8, 16910, 41, 67690
13810, 4832.3, 6700.53, 15, 26527
13811, 5073.33, 7118.13, 22, 32296
13812, 5219.5, 7346.42, 14, 32703
13813, 5714.29, 9507.93, 22, 64307
13814, 8065.95, 11500, 22, 49773
13815, 5250.17, 8281.13, 24, 57048
13816, 5280.8, 7611.43, 13, 39276
13817, 5190.86, 7364.99, 12, 37585
13818, 5198.31, 7859, 27, 53465
13819, 7669.47, 11445.3, 25, 58420
13820, 5168.81, 7303.94, 15, 32224
13821, 5549.07, 8743.06, 32, 53701
13822, 5457.73, 8518.64, 2, 48624
13823, 5280.81, 7989.67, 14, 53109
13824, 13098.3, 17662.2, 53, 69138
13825, 5901.97, 10440.1, 20, 69402
13826, 5206.71, 7257.6, 18, 30887
13827, 4972.77, 6848.84, 7, 37965
13828, 5037.74, 6989.25, 22, 28939
13829, 4949.46, 6691.94, 10, 27914
13830, 5051.7, 6838.76, 12, 28945
13831, 7796.1, 11367, 25, 47184
13832, 5161.15, 7008.08, 16, 29210
13833, 4885.57, 6593.62, 18, 28531
13834, 4757, 6276.86, 24, 22905
13835, 5052.36, 6836.74, 31, 27569
13836, 8214.52, 11816.7, 30, 47454
13837, 5089.9, 6833.28, 14, 29164
13838, 4825.18, 6508.65, 16, 28817
13839, 5386.89, 7200.11, 18, 28799
13840, 12699.3, 17550.1, 61, 66769
13841, 4935.16, 6648.12, 19, 23959
13842, 5120.46, 7151.88, 11, 32943
13843, 5245.51, 7615.53, 16, 38801
13844, 4816.32, 6280.07, 16, 23312
13845, 8329.49, 11670.8, 9, 42050
13846, 5456.2, 7359.83, 24, 28241
13847, 5147.94, 7129.07, 20, 28250
13848, 4884.97, 6752.09, 8, 27567
13849, 4982.6, 6585.39, 14, 23875
13850, 7381.8, 11095.3, 27, 48810
13851, 5209.41, 7152.6, 12, 28948
13852, 5122.23, 6927.92, 16, 28039
13853, 5313.09, 7303.1, 16, 28969
13854, 5168.65, 6958.59, 12, 26875
13855, 12947.5, 17384.7, 42, 63644
13856, 4826.85, 6618.7, 18, 26991
13857, 4904.47, 6488.36, 11, 22151
13858, 4742.47, 6188.99, 16, 20870
13859, 4915.33, 6556.72, 22, 24851
13860, 7830.42, 11243.5, 19, 52833
13861, 5054.23, 7072.47, 18, 33033
13862, 4773.64, 6309.86, 22, 24761
13863, 4863.32, 6601.86, 14, 29168
13864, 5580.06, 7953.22, 15, 37317
13865, 7469.44, 10984.8, 21, 53100
13866, 4749.76, 6354.25, 8, 25137
13867, 4939.95, 6250.83, 15, 23879
13868, 5095.75, 7009.23, 20, 31891
13869, 5145.26, 7352.15, 17, 30566
13870, 12529.1, 16881.7, 31, 64798
13871, 5174.75, 7480.95, 18, 40524
13872, 4897.75, 6602.9, 17, 25246
13873, 4946.03, 6679.74, 21, 25847
13874, 5344.14, 7458.06, 18, 29833
13875, 8602.98, 12711, 17, 54092
13876, 5579.71, 7927.06, 18, 33829
13877, 5245, 8059.33, 14, 50934
13878, 5114.57, 7244.51, 24, 32757
13879, 4884.75, 7389.31, 26, 44303
13880, 7716.15, 11379.1, 25, 48789
13881, 5119.33, 7152.88, 16, 27543
13882, 5291.83, 7407.5, 14, 28671
13883, 5603.59, 8536.73, 12, 49137
13884, 5243.33, 7282.24, 19, 30393
13885, 12472.1, 16739, 48, 65248
13886, 4962.36, 6729.13, 19, 23522
13887, 5019.43, 6842.96, 25, 29548
13888, 4646.34, 6248.65, 13, 27382
13889, 5041.95, 6869, 16, 25783
13890, 7686.45, 10801.8, 20, 47476
13891, 4990.63, 6948.78, 22, 28135
13892, 4802.96, 6251.3, 21, 22248
13893, 4947.42, 7070.32, 16, 29328
13894, 4871.4, 6710.32, 12, 26664
13895, 7912.75, 11610.7, 17, 48506
13896, 4935.67, 6756.31, 23, 27461
13897, 4985.57, 6808.76, 18, 26835
13898, 4825.75, 6391.52, 22, 24929
13899, 5098.38, 7220.6, 14, 33674
13900, 11946.5, 15802.9, 64, 64490
13901, 5129.39, 6972.4, 20, 27852
13902, 5062, 6637.38, 18, 23251
13903, 5351.39, 9144.24, 21, 69484
13904, 4881.81, 6867.19, 16, 26577
13905, 4922.4, 6620.38, 12, 24041
13906, 7947.6, 12258.6, 25, 63551
13907, 5111.92, 7165.47, 17, 26803
13908, 5589.08, 7978.39, 21, 36009
13909, 5263.35, 7322.47, 16, 34329
13910, 5202.64, 7553.74, 18, 38363
13911, 5214.52, 7307.52, 14, 30962
13912, 7442.38, 10175.7, 22, 44616
13913, 5323.8, 7548.93, 26, 32349
13914, 5349.98, 7199.38, 23, 26059
13915, 5163.09, 7302.9, 20, 35966
13916, 5183.09, 7120.28, 13, 34374
13917, 5098.73, 7137.37, 22, 38424
13918, 5559.6, 8255.83, 17, 45458
13919, 5257.04, 8100.34, 15, 50358
13920, 5193.08, 7211.39, 22, 28223
13921, 9105.83, 14075.7, 21, 62524
13922, 5263.46, 7369.48, 11, 32126
13923, 5239.65, 7842.04, 20, 42435
13924, 5350.86, 7817.52, 24, 49272
13925, 5489.77, 8110.03, 11, 37681
13926, 8269.34, 12219.5, 28, 49629
13927, 5235.47, 7362.35, 12, 29043
13928, 5105.65, 7082.53, 16, 34530
13929, 5128.51, 7430.58, 14, 38638
13930, 5362.53, 8279.3, 21, 38151
13931, 12585.2, 16466.8, 40, 63758
13932, 5101.38, 6864.07, 14, 24798
13933, 5194.56, 7785.95, 23, 44694
13934, 5412.74, 9070.85, 19, 66687
13935, 4589.7, 6206.93, 8, 29837
13936, 8058.49, 12218.6, 19, 56103
13937, 5709.41, 9369.16, 25, 50738
13938, 5092.17, 7212.27, 27, 33460
13939, 5075.76, 7192.28, 12, 42752
13940, 5282.4, 7456.72, 28, 34457
13941, 7831.13, 11933.1, 28, 50775
13942, 5452.26, 8443.1, 12, 47043
13943, 5407.32, 8472.9, 23, 50091
13944, 4795.45, 6417.47, 23, 23121
13945, 5358.11, 7686.98, 27, 32636
13946, 12920.1, 17241.9, 28, 68285
13947, 5723.16, 9110.07, 9, 57341
13948, 5154.12, 6868.06, 12, 25480
13949, 5205.47, 7542.84, 19, 41582
13950, 4949.06, 6536.64, 18, 29172
13951, 8109.12, 12006.2, 36, 48473
13952, 5102.75, 6899.76, 25, 27025
13953, 5040.61, 6711.25, 14, 32021
13954, 5730.87, 9213.58, 20, 54553
13955, 5204.46, 7182.63, 17, 34103
13956, 7427.91, 11077.5, 26, 49593
13957, 5151.21, 6894.46, 15, 25703
13958, 5322.88, 7220.11, 14, 28383
13959, 5092.7, 6720.32, 16, 24030
13960, 5208.88, 7331.43, 13, 32772
13961, 12625.3, 16898.1, 46, 64558
13962, 4889.69, 6605.59, 22, 24761
13963, 5130.79, 7680.52, 18, 42458
13964, 5147.7, 7911.11, 20, 52130
13965, 5004.97, 7051.07, 21, 28398
13966, 5325.97, 7241.01, 19, 27447
13967, 7305.55, 11354.6, 27, 65707
13968, 4806.02, 6699.21, 8, 30769
13969, 5119.05, 7206.81, 19, 36248
13970, 5096.01, 7185.15, 18, 32787
13971, 4982.03, 6465.16, 4, 22587
13972, 7033.55, 9589.39, 24, 40559
13973, 5431.97, 8372.08, 14, 56167
13974, 5620.96, 8833.29, 13, 56044
13975, 3993.12, 5443.18, 7, 22122
13976, 3835.18, 5211.95, 16, 20115
13977, 4297.27, 5954.39, 26, 26670
13978, 3890.2, 5631.75, 17, 25397
13979, 4414.43, 6022.22, 9, 22971
13980, 3744.91, 5067.2, 8, 21190
13981, 3671.58, 4814.94, 15, 16755
13982, 12102.8, 16388.8, 65, 59747
13983, 5226.51, 7550.75, 22, 42610
13984, 5635.29, 8910.47, 19, 53760
13985, 5048.76, 7780.91, 18, 50685
13986, 5046.49, 7135.04, 6, 34554
13987, 7356.23, 9644.72, 11, 32693
13988, 4982.92, 6740.8, 25, 25766
13989, 5256.88, 7443.4, 17, 37835
13990, 5039.4, 6881.23, 16, 28244
13991, 5598.31, 7926.39, 31, 44304
13992, 8362.34, 12535, 25, 52878
13993, 4995.49, 6679.67, 13, 24466
13994, 5107.47, 7282.7, 21, 39240
13995, 5310.34, 7951.41, 22, 51593
13996, 5495.18, 7558.14, 19, 29269
13997, 12846, 17303.1, 33, 60953
13998, 5234.39, 7137.75, 21, 29314
13999, 4931.27, 6881.96, 27, 29846
14000, 5416.29, 7452.57, 20, 33585
14001, 4928.18, 6606.45, 9, 26046
14002, 7760.85, 11790.7, 26, 58035
14003, 4770.41, 6354.35, 20, 30113
14004, 5156.02, 6872.98, 20, 27118
14005, 5283.68, 7614.71, 18, 44306
14006, 4763.75, 6257.51, 22, 23753
14007, 7516.48, 10591.2, 30, 50913
14008, 5056.97, 6610.18, 21, 26369
14009, 4788.96, 6494.25, 22, 26773
14010, 5199.74, 6864.39, 12, 26628
14011, 4981.93, 6538.71, 38, 28186
14012, 12749.4, 17149.7, 51, 63767
14013, 4885.38, 7013.57, 17, 27194
14014, 4865.47, 6844.88, 21, 28852
14015, 5316.16, 7602.26, 11, 37663
14016, 5577.58, 8465.07, 23, 50048
14017, 7618.57, 10690.7, 15, 49461
14018, 5177.5, 7213.58, 22, 32098
14019, 5037.28, 6804.48, 6, 33397
14020, 5244.61, 7383.86, 20, 34548
14021, 5028.79, 6747.18, 9, 29283
14022, 7620.75, 10850.4, 13, 50297
14023, 5014.85, 6905.89, 16, 34000
14024, 4770.74, 6811.08, 13, 40098
14025, 5357.53, 7526.83, 15, 36145
14026, 5005.85, 6485.09, 17, 23104
14027, 5407.59, 8102.64, 22, 51555
14028, 4925.38, 7131.3, 15, 47155
14029, 4973.97, 6941.46, 27, 27928
14030, 4705.38, 6225.08, 17, 23870
14031, 5226.01, 7326.1, 16, 32690
14032, 5135.28, 7324.96, 6, 33703
14033, 5296.39, 7559.91, 21, 34291
14034, 4842.38, 6567.68, 16, 25196
14035, 7152.76, 10088.8, 11, 48249
14036, 12755.5, 16895.8, 55, 68458
14037, 4975.76, 6964.95, 22, 28185
14038, 5041.88, 6778.42, 29, 26087
14039, 5200.25, 6984.79, 11, 27633
14040, 5077.46, 6990.43, 21, 27928
14041, 8059.96, 12198.5, 27, 52622
14042, 4908.14, 6527.79, 28, 23165
14043, 5127.74, 6970.82, 28, 28396
14044, 4803.3, 6283.8, 12, 24048
14045, 4769.64, 6485.1, 20, 29437
14046, 6728.95, 9719.94, 23, 40709
14047, 4740.9, 6305.98, 10, 27133
14048, 5046.46, 6848.37, 11, 28896
14049, 4983.85, 6626.28, 12, 23370
14050, 4917.08, 6551.53, 21, 25636
14051, 12476.1, 16577.4, 45, 61192
14052, 5337.54, 7194.67, 44, 26768
14053, 4559.95, 5930.81, 17, 22829
14054, 4689.88, 6159.2, 23, 24259
14055, 4689.95, 6061.13, 13, 25568
14056, 4954.3, 6363.09, 30, 25732
14057, 5075.59, 6789.41, 14, 29733
14058, 4960.65, 6568.08, 11, 25212
14059, 6909.33, 9875.92, 32, 52819
14060, 12224.1, 16367.4, 25, 70263
14061, 4931.06, 7216.47, 16, 42149
14062, 5020.39, 6541.6, 23, 28357
14063, 5129.63, 7331.44, 8, 33053
14064, 5079.76, 6686.79, 14, 27380
14065, 7745.71, 11137.3, 22, 54368
14066, 4941.69, 6700.6, 24, 26503
14067, 4912.19, 6772.6, 13, 31838
14068, 4951.56, 6535.57, 13, 29156
14069, 5221.31, 7256, 27, 38866
14070, 7371.14, 10193.1, 15, 42163
14071, 4899.83, 6337.24, 8, 24845
14072, 4919.37, 6350.44, 18, 23291
14073, 4798.52, 6533.38, 17, 30356
14074, 4979.36, 6492.88, 12, 25103
14075, 12823.8, 16971.4, 40, 63771
14076, 5719.76, 9068.82, 17, 59203
14077, 4958.35, 6527.27, 13, 22152
14078, 4801.3, 6336.43, 17, 25122
14079, 5716.48, 8399.31, 19, 38293
14080, 7305.45, 10756.3, 22, 63407
14081, 5399.65, 7651.31, 14, 42724
14082, 5357.26, 7868.44, 18, 45961
14083, 5467.6, 8211.39, 13, 45644
14084, 5337.02, 7504.57, 16, 37377
14085, 8272.5, 11947.7, 17, 54612
14086, 5236.02, 7371.19, 20, 38138
14087, 4516.94, 5843.12, 30, 22750
14088, 4852.5, 6617.85, 14, 29472
14089, 5378.77, 7711.2, 9, 34446
14090, 13068.8, 17499, 60, 68279
14091, 4982.68, 7450.16, 9, 48265
14092, 4876.08, 7141.09, 17, 38171
14093, 5018.38, 6686.3, 13, 29995
14094, 4726.78, 6473.75, 20, 26246
14095, 7002.22, 9815.38, 27, 54688
14096, 5129.05, 6794.94, 18, 24978
14097, 4952.78, 7017.79, 11, 41046
14098, 4839.96, 6623.4, 20, 26084
14099, 4835.32, 7118.68, 19, 40013
14100, 7983.34, 11501.4, 44, 56010
14101, 4730.94, 6387.35, 30, 24834
14102, 4862.53, 7170.32, 18, 41338
14103, 4724.95, 6675.81, 15, 31537
14104, 4956.25, 6999.16, 12, 36779
14105, 12268.3, 16283, 44, 58634
14106, 13118.5, 17854.3, 54, 66267
14107, 5017.9, 6905.37, 33, 24279
14108, 5180.37, 7339.85, 13, 27591
14109, 5118.79, 7447.68, 18, 31799
14110, 5091.9, 7188.39, 30, 28405
14111, 6704.23, 9207.12, 7, 36051
14112, 5292.48, 7321.1, 15, 36318
14113, 5106.78, 6918.56, 18, 24410
14114, 5582.15, 9116.36, 14, 65651
14115, 5084.23, 8282.26, 19, 59420
14116, 7824.4, 11321.4, 23, 48257
14117, 5217.27, 7771.76, 20, 40686
14118, 4246.7, 5913.48, 16, 24716
14119, 3663.22, 5318.88, 17, 21695
14120, 3981.96, 5533.8, 14, 23460
14121, 4490.95, 6181.94, 8, 23793
14122, 3985.94, 5478.46, 22, 20529
14123, 4115.65, 5940.33, 14, 25873
14124, 5463.67, 8762.06, 6, 54487
14125, 12357.9, 16963.5, 46, 67788
14126, 5175.48, 7568.82, 13, 39333
14127, 5497.47, 8189.63, 17, 37632
14128, 5388, 7573.54, 24, 30912
14129, 5180.31, 7064.69, 23, 25705
14130, 8193.76, 11918.7, 31, 51917
14131, 5270.61, 7670.54, 17, 40213
14132, 5233.15, 7430.23, 29, 27169
14133, 5281.33, 7707.7, 14, 44707
14134, 5233.92, 7521.51, 22, 32941
14135, 9123.1, 13663.9, 16, 59764
14136, 5820.13, 9568.86, 17, 49369
14137, 5233.2, 7518.76, 16, 39765
14138, 4991.92, 6816.18, 22, 24707
14139, 5187.17, 7087.56, 13, 29906
14140, 12753.3, 16998.5, 36, 62168
14141, 5216.81, 8502.26, 35, 58650
14142, 5165.96, 6878.77, 16, 26010
14143, 4924.33, 6656.01, 13, 30237
14144, 5003.39, 6824.29, 18, 28647
14145, 8168.12, 12439.9, 19, 62186
14146, 5089.91, 7029.95, 19, 35949
14147, 5286.08, 7739.91, 31, 42285
14148, 5240.69, 7107.02, 16, 26616
14149, 5208.23, 7463.66, 18, 29371
14150, 7866.42, 11171.6, 18, 53102
14151, 5667.34, 8648.68, 25, 45513
14152, 5318.23, 7523.75, 16, 36069
14153, 5062.11, 6637.19, 19, 27250
14154, 5032.85, 6469.61, 12, 25114
14155, 12606.8, 16845.7, 36, 68086
14156, 5066.46, 6897.84, 19, 32299
14157, 5061.64, 7382.39, 16, 41873
14158, 4672.03, 6067.28, 19, 23863
14159, 5049.38, 6908.73, 15, 26621
14160, 7450.82, 10360.5, 32, 42096
14161, 5347.77, 7645.41, 12, 35859
14162, 5575.23, 7832.79, 9, 39664
14163, 5393.04, 7257.84, 20, 28450
14164, 4895.98, 6413.01, 12, 27207
14165, 8606.58, 12576.8, 28, 53482
14166, 4907.69, 6715.66, 9, 31235
14167, 5160.07, 7231.77, 24, 39210
14168, 5108.17, 7263.14, 9, 37003
14169, 5371.98, 7444.1, 15, 30702
14170, 5023.6, 6959.89, 12, 26672
14171, 5566.22, 7982.11, 23, 33648
14172, 5169.31, 7338.68, 18, 35464
14173, 5071.19, 7312.77, 13, 35646
14174, 5077.36, 7528.88, 16, 42036
14175, 4923.66, 6855.12, 22, 30079
14176, 5391.57, 7980, 29, 40721
14177, 8051.11, 11413.7, 19, 45972
14178, 5116.1, 6952.99, 26, 25473
14179, 12730.6, 17043.3, 42, 65317
14180, 5188.18, 7124.27, 13, 26759
14181, 5218.73, 7073.99, 17, 29018
14182, 5019.1, 6666.21, 19, 25356
14183, 5005.63, 6673.62, 14, 27140
14184, 7991.55, 12300.5, 11, 57599
14185, 4958.82, 6508.27, 19, 24200
14186, 4991.23, 6772.37, 12, 27347
14187, 4931, 6476.51, 26, 23759
14188, 4943.06, 6628.68, 21, 25090
14189, 6819.62, 9427.81, 26, 44247
14190, 4948.22, 6964.01, 14, 29940
14191, 5100.5, 6833.88, 18, 24556
14192, 5150.36, 7056.48, 19, 28732
14193, 5142.68, 7417.65, 12, 34752
14194, 12616.9, 16589.2, 83, 62162
14195, 5138.73, 7240.7, 12, 29089
14196, 4922.48, 6558.35, 32, 23126
14197, 4897.42, 6436.54, 17, 26729
14198, 4726.88, 6359.88, 10, 31205
14199, 5052.25, 7111.9, 16, 29468
14200, 4986.83, 6822.63, 10, 27142
14201, 7450.47, 10862.7, 28, 53289
14202, 5460.18, 7883.07, 15, 39445
14203, 12535.2, 17112.5, 39, 69109
14204, 5037.2, 6712.72, 12, 30471
14205, 5396.11, 7555.47, 21, 33884
14206, 5385.23, 7516.63, 12, 35772
14207, 5089.29, 7137.68, 26, 28028
14208, 7581.46, 10709.3, 22, 52639
14209, 5258.05, 7075.5, 23, 28766
14210, 5278.23, 7619.48, 24, 36224
14211, 5544.28, 7598.99, 18, 32192
14212, 5438.32, 8376.76, 21, 49312
14213, 7172.79, 9964.54, 38, 40666
14214, 5459.12, 8109.53, 19, 40278
14215, 5242.06, 7444.52, 19, 31179
14216, 5336.67, 7244.11, 31, 25842
14217, 5423.93, 7581.91, 29, 28883
14218, 12802, 17093.8, 43, 67251
14219, 5416.81, 8477.79, 12, 56306
14220, 5802.95, 9471.78, 20, 60768
14221, 5814.6, 9457.2, 22, 58282
14222, 5497.46, 8003.07, 14, 34999
14223, 7696.61, 11737.1, 17, 58171
14224, 5588.88, 8470.8, 19, 50623
14225, 5404.44, 7953.66, 16, 38307
14226, 5206.79, 7546.22, 22, 34800
14227, 4990.89, 6845.31, 10, 28037
14228, 8214.74, 12211.1, 18, 55722
14229, 5482.19, 8928.4, 16, 59534
14230, 5181.17, 7677.83, 27, 38164
14231, 5164.71, 8032.51, 6, 47760
14232, 4976.27, 7087.96, 26, 33977
14233, 12417.9, 16556.5, 48, 59842
14234, 5308.14, 7553.24, 12, 35928
14235, 5178.59, 7655.74, 16, 41800
14236, 4690.29, 6266.56, 23, 24469
14237, 4446.26, 5811.93, 25, 20224
14238, 6878.57, 10352.3, 17, 66200
14239, 5239.91, 7332.04, 17, 31126
14240, 5262.25, 7352.81, 14, 30220
14241, 4824.29, 6415.96, 15, 26140
14242, 4947.51, 8164.18, 9, 60188
14243, 8582.89, 12532.7, 34, 56055
14244, 4902.28, 6792.96, 16, 28129
14245, 4930.29, 6853.51, 13, 27795
14246, 5128.65, 7201.19, 23, 36068
14247, 5168.83, 7164.95, 14, 31201
14248, 5523.65, 8055.21, 12, 37357
14249, 13060.7, 17494.5, 25, 66883
14250, 5038.71, 6802.91, 21, 27800
14251, 5084.86, 7107.45, 12, 29111
14252, 5845.27, 9479.93, 16, 64873
14253, 5082.78, 8207.94, 10, 59019
14254, 6843.11, 9218.6, 14, 39155
14255, 4823.61, 6139.67, 23, 25426
14256, 5527.33, 9001.05, 6, 64861
14257, 4882.48, 7392.09, 16, 47635
14258, 5402.17, 9209.55, 13, 72151
14259, 3979.71, 5573.53, 15, 21991
14260, 4114.11, 5658.74, 20, 23087
14261, 4389.85, 5942.26, 15, 22171
14262, 4055.58, 5464.03, 15, 23225
14263, 4045.69, 5515.1, 16, 21997
14264, 5461.67, 7806.65, 23, 29123
14265, 5671.47, 8504.11, 14, 40166
14266, 12234.4, 16563.6, 51, 68355
14267, 5404.72, 8492.84, 19, 58144
14268, 5214.08, 7493.64, 13, 41238
14269, 5222.03, 7030.7, 20, 27759
14270, 5378.89, 8175.53, 12, 40697
14271, 7377.94, 10077.1, 24, 39163
14272, 5795.1, 8694.32, 20, 40611
14273, 5079.66, 7124.08, 12, 27934
14274, 5568.84, 8111.74, 9, 41566
14275, 5363.35, 7616.33, 21, 34968
14276, 8619.82, 13136.1, 14, 55478
14277, 5268.05, 7345.88, 18, 34159
14278, 5493.68, 7547.42, 17, 29523
14279, 5293.4, 7419.67, 20, 32273
14280, 5159.19, 7233.53, 15, 36898
14281, 12817, 16971.7, 33, 62256
14282, 5266.33, 7056.7, 17, 31668
14283, 4863.62, 6551.78, 15, 26187
14284, 5373.76, 7034.45, 20, 30380
14285, 5376.89, 7489.23, 17, 31306
14286, 8034.21, 11393.7, 17, 56033
14287, 5431.82, 7120.82, 19, 28341
14288, 5095.83, 7129.25, 12, 32794
14289, 5266.39, 7306.38, 12, 34734
14290, 5289.78, 7436.99, 20, 33511
14291, 8091.01, 11576.1, 24, 48658
14292, 4752.72, 6366.13, 18, 31440
14293, 5441.44, 7459.62, 12, 31241
14294, 5003.63, 6546.77, 25, 25841
14295, 5260.46, 6920.97, 22, 27339
14296, 13250.6, 17573.3, 38, 66009
14297, 5057.13, 6932.28, 16, 35013
14298, 4953.42, 6358.52, 15, 23388
14299, 5276.69, 7226.99, 16, 36417
14300, 5022.62, 7246.44, 4, 40039
14301, 7422.04, 10514.6, 19, 45222
14302, 4815.26, 6288.52, 17, 25511
14303, 4962.99, 6548.65, 16, 25278
14304, 5305.18, 7350.88, 16, 32167
14305, 4941.12, 6579.63, 24, 28274
14306, 7887.99, 11623, 33, 53215
14307, 4809.19, 6095.27, 12, 26306
14308, 5711.65, 8268.16, 22, 42136
14309, 7286.29, 10331.9, 18, 45301
14310, 5100.56, 7100.3, 22, 26807
14311, 5152, 7099.49, 8, 30577
14312, 4899.39, 6617.35, 14, 25813
14313, 12156.3, 16203.5, 38, 64906
14314, 5178.17, 7364.91, 13, 35144
14315, 5053.66, 6853.59, 17, 33906
14316, 5088.04, 7285.87, 20, 41057
14317, 5169.79, 7500.35, 13, 33657
14318, 7146.57, 10066.9, 11, 48829
14319, 5020.82, 6834.49, 11, 28112
14320, 4726.45, 6162.7, 18, 22624
14321, 12839.9, 17128, 23, 65384
14322, 5069.74, 6738.91, 9, 27330
14323, 5255.79, 7307, 11, 28708
14324, 4756.58, 6410.69, 22, 25269
14325, 5123.23, 6733.46, 13, 25293
14326, 7647.52, 11799.2, 18, 53914
14327, 5210.46, 7146.39, 20, 30145
14328, 5147.04, 6839.56, 8, 25332
14329, 5227.67, 6983.83, 24, 28344
14330, 4848, 6366.69, 22, 23698
14331, 7800.06, 11470.7, 27, 56483
14332, 4837.09, 6666.25, 12, 31901
14333, 4952.46, 6514.16, 25, 25941
14334, 5161.5, 7121.01, 18, 25348
14335, 12941.7, 17374.5, 50, 62150
14336, 5232.16, 7064.12, 8, 25300
14337, 4962.23, 6711.84, 12, 28275
14338, 4702.76, 6147.81, 19, 21722
14339, 4766.68, 6497.01, 19, 27668
14340, 4960.6, 6685.31, 13, 31315
14341, 4834.94, 6392.27, 10, 25512
14342, 7261.16, 10266.4, 33, 49880
14343, 5215.73, 7236.1, 13, 31736
14344, 4949.22, 6440.81, 21, 25539
14345, 12776.5, 16883.9, 28, 65363
14346, 5118.43, 6775.46, 23, 27679
14347, 5390.93, 7388.34, 8, 33437
14348, 5223.59, 7239.32, 18, 30033
14349, 5635.79, 8477.32, 19, 43074
14350, 7389.34, 10666.2, 17, 55663
14351, 5372.44, 7164.95, 11, 31610
14352, 5231.92, 7286.7, 23, 28192
14353, 5239.18, 7167.08, 21, 31539
14354, 5018.85, 6984.38, 21, 32072
14355, 7479.2, 10440.4, 7, 43154
