point, mean, stddev, min, max
17436, 28913.3, 19520.1, 2712, 79584
17437, 28363.4, 18182.4, 3027, 84119
17438, 28969, 18636.2, 1957, 82520
17439, 27063.3, 16870, 2082, 74931
17440, 30241.7, 18289.1, 1960, 80005
17441, 27922.3, 17475.6, 2331, 72325
17442, 28957.5, 18494.8, 2123, 92663
17443, 29932.4, 20288.6, 3287, 99167
17444, 28246.6, 20417.2, 2227, 88991
17445, 27270.7, 17954.3, 1991, 94870
17446, 31048.2, 19241.6, 2020, 88921
17447, 29256.4, 20732.2, 1789, 93126
17448, 28282.2, 17541.8, 2126, 68483
17449, 27950.2, 18174.7, 2922, 87185
17450, 30119, 18055.8, 1934, 75815
17451, 27627.8, 17100.5, 1571, 83149
17452, 27827.8, 18415.8, 1926, 73022
17453, 29438.6, 22807.2, 1626, 160228
17454, 29481.9, 20527.2, 1085, 103031
17455, 28919.4, 18330.1, 2655, 88927
17456, 28838.1, 18846, 1396, 73414
17457, 28717.1, 18913.3, 1521, 77200
17458, 25923.4, 15812.3, 1715, 62530
17459, 27250.2, 17945.3, 1675, 77906
17460, 28964.9, 19391.5, 2997, 102285
17461, 26596.9, 18661.7, 2197, 84868
17462, 28103.9, 20255.1, 2456, 101269
17463, 27941.7, 19051.7, 750, 84324
17464, 26545, 18648.3, 1476, 85232
17465, 27422.8, 19670.1, 1233, 88185
17466, 27930.5, 19406.2, 1063, 87436
17467, 27260.6, 18389.3, 1214, 76817
17468, 28772.9, 18209.1, 2461, 73297
17469, 28078.5, 19875.7, 1633, 91228
17470, 29214, 17754.6, 2429, 82198
17471, 26724.6, 15539.3, 2748, 59259
17472, 29213.2, 19172.8, 2090, 80134
17473, 29986.3, 19526.5, 2468, 79714
17474, 28346.2, 19905.5, 1947, 96298
17475, 28899.8, 17738.8, 3011, 74657
17476, 27950, 19355.1, 1834, 94579
17477, 28186.6, 18517.5, 1968, 84085
17478, 26871.2, 18664.4, 1788, 81224
17479, 28646.5, 20351.9, 1555, 101977
17480, 27339.4, 17368.5, 2012, 70980
17481, 26949.6, 18582.8, 2801, 79096
17482, 32721, 21049.3, 702, 115559
17483, 28448.2, 18045.7, 1799, 74754
17484, 29219.6, 20622.3, 2265, 102795
17485, 31353.4, 23932.1, 2271, 143756
17486, 28779.7, 19286.5, 2338, 96049
17487, 27247.8, 20191.7, 2528, 93819
17488, 27493.3, 19621, 2934, 90724
17489, 28023.2, 18921.4, 1483, 103426
17490, 29693.3, 23972.2, 3928, 182173
17491, 27587.8, 17905.2, 1520, 85261
17492, 29158.1, 21402.2, 1498, 98364
17493, 27017.4, 20507.3, 996, 116186
17494, 31346.2, 19179.9, 2215, 108926
17495, 28953.1, 20946.6, 1502, 101163
17496, 28440.6, 20780.2, 2748, 129790
17497, 28528.1, 17998.2, 2055, 67529
17498, 28838.1, 18698.1, 1688, 73704
17499, 28722.7, 18637.6, 1671, 95423
17500, 30780.8, 22606.2, 1524, 111626
17501, 31272.4, 25858.2, 1664, 152317
17502, 29345, 19977.8, 1827, 124337
17503, 27403.1, 17374, 1631, 74930
17504, 30154.8, 19007.1, 2666, 88019
17505, 27636.4, 18133, 2161, 72463
17506, 29317.8, 19079.6, 2958, 84277
17507, 27301.9, 19194.8, 1604, 94319
17508, 28787.4, 19618.8, 1404, 77994
17509, 30404.1, 20221.6, 2212, 103026
17510, 28820.8, 18634.1, 1897, 101837
17511, 27804.8, 17866.5, 2678, 74332
17512, 28477.4, 17982.1, 2337, 83375
17513, 28394.3, 19039, 2396, 103284
17514, 29261.2, 18513.3, 1519, 75191
17515, 28031.5, 19282.5, 1479, 106721
17516, 27152, 18433.8, 1269, 110281
17517, 29122.3, 20281.2, 1775, 100534
17518, 30128.3, 20331.3, 2988, 91686
17519, 28712.7, 19527.4, 2132, 111889
17520, 29204, 17865.4, 2110, 80099
17521, 30051.9, 21907.6, 2286, 102432
17522, 28335, 18181.9, 1822, 78727
17523, 33588.3, 21697.3, 2731, 105832
17524, 30031.1, 20209.4, 1989, 100173
17525, 28395.6, 19754.4, 1853, 93943
17526, 29150.4, 20906.9, 211, 111156
17527, 27950.3, 19922.6, 647, 103300
17528, 29334.4, 19518, 1351, 69203
17529, 28849.5, 18536.5, 1411, 84232
17530, 30618.4, 20873.8, 1324, 85268
17531, 31638.5, 24336.2, 888, 145014
17532, 27443.6, 19148.2, 2778, 110057
17533, 27773, 17164.8, 3035, 75803
17534, 29127.2, 19205.8, 857, 98347
17535, 27822.9, 18934.4, 2532, 78590
17536, 28672.7, 22927.6, 1467, 161023
17537, 29030.6, 19541.7, 1923, 79603
17538, 27906.2, 18277.2, 2317, 73111
17539, 30884.1, 21155.5, 1004, 104231
17540, 27523.2, 18283.7, 1364, 70489
17541, 29732.3, 19978.6, 2763, 90335
17542, 27749.1, 19693.3, 2967, 84912
17543, 27615.8, 19725.8, 2090, 104788
17544, 27266.8, 19324.2, 2470, 85047
17545, 32170, 22293.5, 2087, 102600
17546, 29726.2, 19445.2, 2061, 86537
17547, 28196.4, 20229.8, 2550, 95168
17548, 28492.1, 17786.6, 2770, 72203
17549, 27766, 22245.6, 1917, 131321
17550, 30826.2, 21408.5, 1829, 104102
17551, 27445.8, 17940.9, 2324, 68156
17552, 26998.7, 18027.5, 1881, 67363
17553, 26787.6, 17827.8, 1913, 81379
17554, 28543.8, 18745.2, 1569, 102251
17555, 25435.7, 17854.7, 2381, 74923
17556, 28465.5, 18454.9, 1900, 78296
17557, 29027.2, 18635.5, 3462, 93982
17558, 28244.3, 16820.6, 2402, 67863
17559, 28000, 20886.5, 2404, 96331
17560, 28463.3, 20272.6, 1629, 109875
17561, 26603.1, 17562.6, 3223, 74634
17562, 31399.7, 19780.9, 1152, 87680
17563, 26767.5, 19115.7, 1961, 85236
17564, 27488.3, 18091, 2140, 99645
17565, 27825.8, 18511.5, 1205, 84148
17566, 29164, 19646.6, 2237, 101387
17567, 27346.9, 16746.5, 1329, 70540
17568, 28748.6, 19364, 2827, 95827
17569, 28053.2, 17474.8, 1643, 67783
17570, 26466.2, 18600.2, 2159, 88373
17571, 30563.6, 19871.2, 1767, 86830
17572, 31059.6, 20404.7, 2082, 117641
17573, 27665.8, 19785.2, 1580, 99351
17574, 30288.5, 18725.8, 2225, 73102
17575, 29473.5, 20474, 1369, 112765
17576, 28217.8, 18192.3, 1975, 83789
17577, 30215.5, 19197, 1141, 97659
17578, 31389.8, 22636.2, 1917, 144122
17579, 28706.3, 17870.8, 1962, 70567
17580, 28007.5, 19820.4, 1406, 100710
17581, 28824.9, 19571.2, 1789, 113012
17582, 28490, 20916.1, 1458, 116548
17583, 27912, 17872.1, 1979, 72692
17584, 27669.7, 17970.5, 1890, 75957
17585, 30319.9, 21328.8, 1226, 159551
17586, 27414.4, 18406.7, 1854, 100612
17587, 28195.6, 18841.6, 1984, 84131
17588, 28809.2, 16673.1, 3144, 67860
17589, 28076.4, 20057.1, 1058, 99357
17590, 29154.4, 19748.8, 2318, 93612
17591, 26549.8, 18161.9, 1316, 73064
17592, 26649.7, 17419.7, 1804, 90750
17593, 26997.6, 18919.1, 2350, 99631
17594, 30184, 20452.7, 1809, 92995
17595, 28981, 19343.6, 2330, 100734
17596, 28890.1, 21356.5, 1773, 139110
17597, 28925, 17691.3, 2044, 101875
17598, 27935.2, 19403.7, 1024, 99649
17599, 31414.7, 21696.5, 2336, 104622
17600, 28570.4, 20274, 1480, 121069
17601, 27161.4, 16414.3, 2878, 64790
17602, 26783.4, 18859.9, 2357, 72993
17603, 29671.3, 18771.9, 678, 78727
17604, 24845.4, 17491.6, 1613, 65762
17605, 27795.1, 19272.5, 2157, 105113
17606, 29398.9, 20002.8, 2062, 88115
17607, 29715.2, 19336.2, 1714, 72494
17608, 28910.5, 19430.2, 2531, 103762
17609, 29682, 17325.9, 1535, 91807
17610, 30028.1, 20715.5, 1793, 92300
17611, 30880.8, 21494.3, 1983, 101997
17612, 29184.4, 18980.7, 1494, 76157
17613, 29377.8, 19360.4, 2076, 104583
17614, 28064.6, 17190.7, 1581, 79637
17615, 30800.8, 19959.3, 1473, 79113
17616, 28652.9, 17771.6, 1937, 81847
17617, 26937.8, 19015.4, 1367, 91173
17618, 26557.6, 18469.8, 1819, 69506
17619, 29154.1, 19650.7, 2040, 90098
17620, 28621.6, 18611.5, 1366, 72093
17621, 29892.5, 20542, 1733, 105609
17622, 25193.7, 15879, 1325, 60232
17623, 27037.6, 16091.3, 2175, 61620
17624, 27738.6, 18714.3, 1325, 91335
17625, 27311.4, 17669, 1836, 87637
17626, 27889, 18037.1, 1838, 81931
17627, 27838.1, 17821.9, 1854, 72833
17628, 27196.9, 18235.1, 2180, 95213
17629, 28764.1, 18868.4, 1322, 86403
17630, 29160.4, 19005.9, 1275, 78309
17631, 27420.1, 17402.8, 2150, 65972
17632, 28275, 20317, 1849, 100329
17633, 30290.4, 17721.6, 2860, 87924
17634, 26993.2, 17966.7, 1513, 96623
17635, 29836.1, 18859.8, 2783, 79699
17636, 27777.2, 18728.6, 2100, 82302
17637, 28896.5, 18041.2, 1866, 79223
17638, 29786.1, 21301.5, 2567, 118640
17639, 27775.5, 19930.5, 1788, 87745
17640, 28406.9, 20283.3, 2639, 99045
17641, 30187.4, 20156.1, 1594, 93128
17642, 29614.1, 20243.7, 1461, 89245
17643, 27676.8, 19085.6, 1418, 77939
17644, 28312.3, 17526.2, 1523, 70979
17645, 28220.7, 18952.1, 1572, 80477
17646, 28782.6, 21819.9, 2300, 134297
17647, 32375.7, 21415.9, 2252, 114276
17648, 28960.9, 21625.9, 1736, 111121
17649, 30183, 18542.3, 2148, 77647
17650, 28211.7, 18588.1, 2025, 86732
17651, 29569, 20044.7, 1207, 99918
17652, 29395.8, 19394.7, 1791, 120334
17653, 30315.3, 21135.4, 1474, 108873
17654, 25691.6, 18391.5, 1434, 90192
17655, 29278.9, 20027.6, 1730, 96335
17656, 28915.1, 20085.9, 2079, 85406
17657, 30765.2, 21288.1, 1305, 105834
17658, 29565.5, 22262.9, 2235, 111410
17659, 30840.2, 18585.7, 2575, 64725
17660, 27296.1, 17974.5, 1868, 71704
17661, 27142.3, 17231, 2829, 63424
17662, 28777.8, 17941.2, 1648, 67271
17663, 28802.2, 20146.9, 2288, 118286
17664, 29028.1, 20318.8, 1386, 110506
17665, 28528.2, 20239.9, 2148, 117520
17666, 25455, 18373.3, 886, 79912
17667, 30542.3, 20615.5, 2192, 96258
17668, 26770.7, 16636.4, 2493, 82520
17669, 25481.2, 17365, 1940, 75162
17670, 29412.1, 20201.7, 2249, 98227
17671, 31614.5, 20112.9, 1466, 99039
17672, 29979.8, 19620.8, 2135, 83717
17673, 25625.4, 19092.4, 2139, 91042
17674, 28980.6, 19611.9, 674, 87380
17675, 32048.6, 19367.9, 1119, 89565
17676, 26604.5, 17457.3, 1241, 78092
17677, 25469.1, 18779.4, 2672, 81956
17678, 27461.9, 19136.9, 2043, 86788
17679, 28545, 21498.9, 2275, 126754
17680, 26575, 20550, 2292, 98988
17681, 27177.8, 16453.6, 2474, 61085
17682, 29088.1, 18848, 2247, 79620
17683, 29255.2, 20277.6, 2474, 104138
17684, 31572.6, 20808.3, 2165, 120042
17685, 26636.2, 16685.6, 2149, 71899
17686, 28163.5, 17573.2, 2180, 71779
17687, 28338.4, 18985.1, 2613, 108573
17688, 28964.3, 18613.8, 2028, 86797
17689, 30323.5, 19669.5, 1618, 97586
17690, 27558.9, 19195.6, 1935, 92834
17691, 31820.1, 18801.1, 1589, 99567
17692, 28833.1, 17313, 1224, 86568
17693, 31401.9, 22608.3, 1962, 110857
17694, 26639.3, 15691.1, 1417, 65658
17695, 29583.6, 17672.9, 2376, 79199
17696, 28642, 17570.9, 1510, 67833
17697, 29916.8, 20012.9, 2057, 99344
17698, 30694.6, 19806, 1625, 73755
17699, 27295.3, 17364, 3329, 83986
17700, 29800.5, 21197.4, 1944, 94325
17701, 27906.6, 17845.6, 2914, 77577
17702, 26068.7, 19692.9, 2940, 110846
17703, 27999, 19356.3, 2207, 80029
17704, 28737.4, 19568.2, 1363, 100206
17705, 27346.7, 18011.2, 1068, 69863
17706, 31214.2, 19708.2, 2137, 91618
17707, 28211.5, 19804.4, 1400, 93610
17708, 24768.6, 16584.9, 2025, 62257
17709, 24789.6, 19164.2, 2939, 81945
17710, 27304.8, 19659.1, 1878, 117069
17711, 27558.3, 17469.9, 1740, 78232
17712, 27504.4, 18392.4, 1618, 72885
17713, 28903.6, 19345, 1887, 121578
17714, 24876.5, 15905.2, 2550, 63205
17715, 28492.4, 18510.5, 2421, 76053
17716, 27659.1, 17576.6, 2043, 66757
17717, 27984.6, 20134.8, 1248, 111259
17718, 25831.1, 16422.9, 3154, 68702
17719, 27868.4, 19174.6, 1884, 90905
17720, 26530.8, 20009.7, 1969, 104065
17721, 30311.1, 22898.1, 2385, 111097
17722, 30768.8, 21530.8, 1044, 117272
17723, 26918.4, 17893, 1596, 82424
17724, 25491.2, 16930.6, 2010, 63406
17725, 27787.8, 18648.7, 1771, 94351
17726, 28683.2, 17412.8, 1833, 77438
17727, 28269.2, 18397.9, 1410, 84527
17728, 28640.1, 20927.6, 2017, 148538
17729, 29537.1, 19196.9, 2349, 94382
17730, 28580.8, 17991.9, 2450, 83173
17731, 30382.7, 19367.6, 2026, 100000
17732, 29679.3, 18757.5, 1966, 89842
17733, 30194.6, 18577.7, 2174, 81763
17734, 27811.6, 18109.2, 1657, 90177
17735, 27656.2, 18434.5, 1727, 101497
17736, 29841.2, 18061.1, 1483, 89025
17737, 30331.1, 17527.3, 2795, 77903
17738, 28154.3, 18488.1, 1389, 66023
17739, 28174.5, 21270, 1739, 94968
17740, 28165.3, 19055.2, 2641, 84871
17741, 27540.4, 17584.7, 1626, 73247
17742, 30753.9, 21100.4, 1420, 96276
17743, 27337.6, 17787.5, 3086, 82662
17744, 28269.8, 19040, 2062, 102056
17745, 25427.8, 17428, 1524, 86348
17746, 28191.2, 20404.8, 1756, 113496
17747, 28803.8, 19637.3, 1976, 94153
17748, 26436.3, 17088, 1673, 75504
17749, 28334.6, 19625.1, 2105, 119043
17750, 27086.3, 17133.9, 1377, 73757
17751, 28233.1, 18051.5, 1848, 65186
17752, 27982.5, 18801.7, 1593, 89787
17753, 27516.9, 20293.4, 1846, 110808
17754, 27666.4, 16346.8, 1849, 70561
17755, 27971.2, 17810.4, 1764, 86264
17756, 27297.6, 18743.2, 2331, 84608
17757, 28758.2, 19314.5, 1825, 110792
17758, 29181.2, 19042.9, 1295, 117153
17759, 29747.5, 19878.2, 1614, 92617
17760, 28838.7, 18140.1, 2218, 75915
17761, 29893.4, 18184, 1201, 72926
17762, 28153.3, 17734.6, 1936, 77311
17763, 29066.6, 18078.9, 2824, 89997
17764, 28410.6, 16796.5, 2641, 89757
17765, 30116.3, 20567.7, 2132, 113455
17766, 29699.2, 18005.4, 2454, 77981
17767, 31003.3, 18619.4, 2006, 80535
17768, 28321.2, 20074.5, 1307, 101935
17769, 30426.2, 21011.9, 1421, 96102
17770, 26778.6, 18941.3, 1969, 74507
17771, 30123.2, 18973.6, 1935, 70213
17772, 26160.8, 17317.1, 2165, 73322
17773, 27678, 17041.1, 1827, 72062
17774, 28339.9, 19284.8, 1209, 77448
17775, 27421, 18882.9, 1207, 85886
17776, 28285.7, 19884.3, 2334, 93524
17777, 27214.1, 17087.7, 1553, 73315
17778, 29219.9, 18614.9, 1794, 75007
17779, 29318.5, 19039.6, 2407, 90094
17780, 30003.9, 20066, 1725, 129096
17781, 30365.9, 20778.7, 1861, 102828
17782, 28474, 16791.8, 2469, 65482
17783, 28349, 16886.9, 3538, 62784
17784, 28409.5, 19114, 1894, 69435
17785, 29283.2, 20239.8, 2512, 126393
17786, 28295.1, 20424.7, 2367, 107778
17787, 27842.2, 22079.5, 1926, 158891
17788, 29740.6, 19544.4, 1991, 96302
17789, 27742.4, 19225.1, 710, 95759
17790, 29624.8, 23782.3, 953, 161765
17791, 28579, 20841.9, 2870, 85986
17792, 28324.1, 21222.8, 1910, 88849
17793, 28522.1, 19469.5, 1791, 80937
17794, 30419.2, 17850.9, 2797, 94819
17795, 30134, 19530.2, 2987, 80583
17796, 31512.6, 19599.2, 2224, 90567
17797, 29606.7, 18045.9, 2556, 85682
17798, 28462.3, 19563.6, 1151, 111361
17799, 28781.1, 19430.5, 808, 91368
17800, 30392, 19320.2, 2119, 89053
17801, 28994, 20002.2, 1406, 98610
17802, 29168.5, 19532.8, 2496, 96463
17803, 30134, 21655.9, 2352, 112194
17804, 30569.9, 20526.7, 1992, 98711
17805, 28759.7, 20710.3, 2030, 93404
17806, 28973.1, 20574.9, 1930, 82392
17807, 24741.1, 19262.7, 2599, 79126
17808, 30030.5, 21563.8, 1251, 102382
17809, 27988.5, 19008.7, 2375, 97277
17810, 30618.2, 21386.4, 3458, 105473
17811, 29009, 19608.4, 1998, 118075
17812, 29302.1, 19722.6, 1664, 103588
17813, 28727.9, 19964.2, 1447, 89057
17814, 28108, 20335.4, 897, 103477
17815, 30182, 22728.9, 1931, 148326
17816, 29769.9, 19256.4, 1132, 99016
17817, 28208.7, 19318.2, 1724, 92503
17818, 28741.6, 17820, 2458, 81366
17819, 28174.2, 15663.8, 3743, 58453
17820, 30780.7, 26162.3, 2853, 167283
17821, 29311.1, 21724.2, 729, 136152
17822, 29508.8, 19426.8, 1898, 113079
17823, 30665.6, 19804.2, 1419, 98983
17824, 30430, 21304.9, 2614, 126919
17825, 30671.8, 19840.8, 1867, 116849
17826, 29448.3, 17642.6, 2677, 79580
17827, 26031.3, 19263.5, 1787, 82295
17828, 29667.9, 19965.1, 2486, 101324
17829, 29431, 22968.7, 2328, 150442
17830, 28316.8, 20181.4, 2416, 121960
17831, 30280.7, 19815, 3097, 93094
17832, 28247.3, 20143.1, 2031, 123978
17833, 28418, 18961.7, 2049, 93591
17834, 28853.2, 19551.2, 2299, 90860
17835, 26308.6, 17059.3, 1847, 72548
17836, 29786.9, 21846.8, 1439, 148821
17837, 27170, 16691.6, 2130, 67145
17838, 30168.6, 19303, 2082, 94462
17839, 28451.2, 18598.5, 2027, 82232
17840, 27507.4, 17939.3, 3081, 91313
17841, 31511.4, 22245.1, 2844, 122642
17842, 29920.8, 20825.9, 1604, 94568
17843, 29914.8, 18324.5, 2967, 81891
17844, 29995.6, 20376.9, 2500, 102437
17845, 29658.6, 19730.5, 2574, 99161
17846, 27926.9, 19404.2, 2030, 89401
17847, 28856.3, 17160.3, 2407, 78803
17848, 27794.9, 19961.5, 2683, 99349
17849, 31981.3, 22296.2, 3487, 123137
17850, 28446.5, 20911.9, 2028, 105470
17851, 26717.1, 18653.2, 1752, 83266
17852, 31153.9, 19131.6, 1695, 98867
17853, 29683.2, 20952.5, 2730, 100877
17854, 30163.3, 20462.5, 1999, 83685
17855, 30603.8, 23342.3, 1533, 134599
17856, 32027.4, 20957.6, 3248, 124861
17857, 31238.6, 20926.9, 1415, 104170
17858, 30149.1, 18030.4, 1728, 74719
17859, 29217.5, 19820.6, 1127, 110508
17860, 30287.2, 22798.2, 2423, 145333
17861, 31031.6, 20120.8, 2092, 108805
17862, 30536.9, 18803.4, 2054, 84698
17863, 31500.5, 22224.5, 1618, 129968
17864, 27812.6, 19963.6, 1857, 89038
17865, 30861.3, 20684.3, 1196, 112076
17866, 28418.7, 19375.1, 1156, 88320
17867, 28813.7, 20276.6, 1606, 106919
17868, 30619.2, 24767.9, 2049, 118416
17869, 30644.6, 19272.7, 2109, 104093
17870, 27309.6, 19807.1, 1357, 95241
17871, 29596.4, 20899.4, 2195, 103218
17872, 28671.1, 20044.6, 1880, 75196
17873, 30383.7, 19945.6, 2017, 88420
17874, 29664.8, 22659.3, 2319, 130372
17875, 30806.3, 18284.7, 1702, 74160
17876, 28346.3, 19531.6, 2321, 82880
17877, 31367.4, 20380.6, 1700, 104104
17878, 30789.7, 23585.9, 1884, 173092
17879, 30643.2, 20989.8, 925, 104570
17880, 29591, 17615.6, 776, 98346
17881, 26600.4, 17880.6, 1756, 78876
17882, 31349.4, 22167.4, 1918, 106865
17883, 30504.3, 20832.6, 2252, 103591
17884, 29510.1, 20682.5, 1230, 117847
17885, 28893.9, 18840.6, 2398, 92225
17886, 27752.4, 18829.4, 2822, 102123
17887, 26747.6, 19738.5, 1872, 103865
17888, 28758.1, 19045.1, 2654, 87477
17889, 28668.5, 17638.8, 2818, 77099
17890, 28368.7, 17867.1, 2777, 85809
17891, 30006.9, 24225.8, 1630, 153956
17892, 28359.8, 19510.9, 2429, 98663
17893, 28349.2, 18662.1, 1763, 95007
17894, 26448.3, 18758.1, 1824, 78310
17895, 28571.8, 19179.3, 1553, 96383
17896, 28737, 20721.8, 1188, 91483
17897, 27980.9, 17991.5, 1168, 86557
17898, 29498.9, 19609.1, 2256, 88849
17899, 28722.5, 18518.2, 2300, 85755
17900, 30420.2, 21482.5, 1413, 107253
17901, 31530, 20922, 2380, 88773
17902, 27752.5, 21027.7, 2446, 114485
17903, 27606.5, 19974.4, 2693, 99548
17904, 30877.7, 23024.2, 305, 117684
17905, 27304.3, 17669.3, 1633, 81916
17906, 28819.2, 18783.1, 1878, 78607
17907, 30517.5, 19636.3, 1647, 74461
17908, 29245.5, 18329, 2589, 91678
17909, 28585.9, 18617, 1355, 87944
17910, 28660.4, 18266.8, 1418, 73927
17911, 27821.9, 18867.6, 2976, 98317
17912, 28694.9, 18634.9, 1969, 94895
17913, 29165.6, 17403.2, 2244, 66229
17914, 29462.2, 18159.9, 1814, 94738
17915, 28302.6, 18583.3, 936, 112665
17916, 31018.3, 18422.9, 1699, 98881
17917, 31074.7, 23481.7, 2497, 126457
17918, 29275.9, 22148.7, 1468, 124037
17919, 30696.6, 24063.7, 1864, 161694
17920, 26727.5, 17186.9, 2286, 86145
17921, 27885.3, 19106.8, 888, 83511
17922, 26754.3, 17901.4, 1205, 76354
17923, 26811.9, 17472.6, 1675, 77898
17924, 28226.6, 22459.9, 1814, 118105
17925, 28821.7, 19607.3, 3333, 85375
17926, 27001.8, 18070.7, 1948, 77465
17927, 30932.8, 21602.1, 2637, 112720
17928, 30363.1, 19396.1, 1605, 79175
17929, 27984, 21599.2, 2047, 115350
17930, 28147.5, 19368.3, 2021, 115040
17931, 29010.7, 21102.2, 1886, 137967
17932, 28288.3, 19765.9, 1530, 99964
17933, 30043, 18690.7, 488, 89426
17934, 27016.5, 18812.4, 1920, 86919
17935, 28630.8, 19271.1, 1983, 78272
17936, 28882.5, 18027.7, 2633, 74388
17937, 27608.4, 17330.9, 1503, 80697
17938, 27262.1, 18123.7, 1413, 76262
17939, 27160.8, 18198.5, 1763, 72892
17940, 27741.7, 17430.7, 2329, 81408
17941, 27160, 19951.5, 2132, 96540
17942, 28145.6, 20281.4, 1891, 102346
17943, 28565.3, 19836.3, 2118, 94428
17944, 30203.1, 20378.4, 1839, 93237
17945, 27253.4, 19090.9, 1538, 91256
17946, 29243.8, 23660.2, 1970, 132832
17947, 31049.5, 21716.2, 3167, 137853
17948, 29488.5, 20438.3, 2693, 108622
17949, 30842.2, 24847.7, 1992, 182209
17950, 28983.3, 18816.3, 2420, 84456
17951, 29192.5, 18410.9, 1683, 72299
17952, 29188.2, 18321.1, 2467, 88868
17953, 27936.6, 16480.9, 1130, 73941
17954, 29392.7, 21057, 2011, 105195
17955, 28396.5, 20599, 1771, 102041
17956, 29885.1, 19756.1, 2202, 100293
17957, 29575.5, 18663.7, 2161, 65349
17958, 28393, 22288.3, 2411, 149365
17959, 31291.7, 20292.4, 1821, 100511
17960, 27863.5, 20260.2, 2180, 89080
17961, 29383.2, 22526, 1551, 107996
17962, 28211.2, 18167.7, 1498, 89609
17963, 30921.4, 20755.8, 2127, 89701
17964, 27360.2, 19129.5, 1692, 93549
17965, 29669.3, 23999.9, 2532, 159240
17966, 27360.7, 19015.9, 1877, 82678
17967, 28735, 19037.1, 2007, 84294
17968, 27858.6, 19210.5, 2147, 71094
17969, 31136, 20866.8, 1793, 109556
17970, 30150.4, 18924.4, 1396, 86585
17971, 30453.1, 18874.6, 2085, 104783
17972, 27853.4, 17905.6, 2407, 80074
17973, 29439.9, 19718.2, 1174, 109801
17974, 29650.7, 20178.1, 1566, 76143
17975, 29746.6, 18205.2, 1833, 89642
17976, 28719, 22372.7, 1362, 116200
17977, 26145.2, 18667.3, 1245, 78008
17978, 31705.2, 24744.8, 2172, 141938
17979, 29838.8, 18585.8, 994, 107561
17980, 28378.6, 20282, 2244, 101343
17981, 27781.3, 18028.6, 2425, 80413
17982, 26781.1, 16858.6, 2147, 76317
17983, 28418.2, 18107.3, 1698, 79217
17984, 28970, 18132.5, 2214, 74831
17985, 29383.8, 19051.4, 2427, 81662
17986, 29960.8, 20190.5, 2233, 88691
17987, 27541.1, 17769.4, 2849, 84327
17988, 28138.1, 16472.2, 1754, 82768
17989, 28381.5, 21972.4, 2128, 99174
17990, 29394.5, 19507.3, 2733, 83216
17991, 29777.1, 19575.5, 1921, 77164
17992, 26491.8, 18657.2, 2144, 79918
17993, 29174.8, 18355.3, 2204, 83391
17994, 27059.8, 17455.8, 2011, 76550
17995, 31685.6, 19925.8, 2872, 105021
17996, 31999.3, 23200.7, 1612, 151966
17997, 27136.8, 18305.4, 1996, 75111
17998, 30232.5, 18337.5, 2049, 74191
17999, 28816.8, 18589.7, 2075, 92079
18000, 28524.5, 17686.4, 2163, 74005
18001, 31024.3, 23523.5, 2305, 141099
18002, 28889.9, 19865, 2386, 85644
18003, 27522.1, 19523.4, 1572, 90570
18004, 30084.1, 18151.5, 2182, 89070
18005, 28875.9, 20318, 2208, 97503
18006, 28409.5, 18127.1, 1746, 81348
18007, 29086.3, 18874.4, 1804, 77268
18008, 28512.3, 17583.7, 1505, 62335
18009, 29211.6, 16731.1, 1278, 81245
18010, 29428.2, 19174.4, 1559, 89977
18011, 28093.3, 21690.9, 1196, 145136
18012, 29702.6, 19593.9, 1975, 94688
18013, 29853, 20968.2, 1660, 114031
18014, 27846.7, 19521.8, 2328, 94886
18015, 27470.2, 18743.2, 973, 87210
18016, 28054.4, 18908.1, 893, 89697
18017, 29100.2, 18041.5, 2251, 73525
18018, 29742.9, 19387.6, 1958, 94681
18019, 30324.8, 18978.3, 833, 86209
18020, 31247.7, 19592.3, 2307, 79223
18021, 28401.6, 16259.5, 2527, 69102
18022, 27593.8, 17179.6, 1248, 63243
18023, 29750.6, 24678.7, 2024, 175481
18024, 29367.1, 24511.7, 2048, 195641
18025, 29019.6, 18166.1, 1760, 77039
18026, 28524.7, 18457.3, 1556, 78204
18027, 28191.2, 20944.3, 1492, 131585
18028, 29432.8, 19036.2, 1574, 99685
18029, 28772, 21784.8, 2170, 108727
18030, 28516.8, 20059.2, 1547, 94232
18031, 30039.1, 20156.7, 2351, 96551
18032, 28234.4, 18673.1, 2026, 78228
18033, 29310.6, 19102.2, 1247, 92805
18034, 30821, 22503.5, 2030, 116845
18035, 30284.7, 19607.9, 1791, 92437
18036, 32197.2, 23142.4, 455, 160673
18037, 31484.7, 21229.1, 1389, 97894
18038, 31504.6, 20387, 2180, 93581
18039, 29136.8, 19833, 2156, 75920
18040, 27633.3, 18810.8, 1992, 106750
18041, 33060.2, 23445.7, 1324, 148507
18042, 29960.2, 19555.6, 2252, 90830
18043, 27653, 18400.1, 1713, 85304
18044, 29432.9, 23192.1, 2221, 126929
18045, 30026.7, 20573.9, 2199, 105828
18046, 29178.3, 18368.5, 2400, 82011
18047, 30481.5, 21100.3, 2479, 83878
18048, 29576.3, 23118, 1363, 115546
18049, 28691.8, 23602.8, 1933, 178199
18050, 30473.1, 21807.5, 2177, 107149
18051, 29601, 20795.9, 1439, 99145
18052, 28348.4, 21335.4, 2530, 116879
18053, 31023, 22640.4, 1471, 112311
