point, mean, stddev, min, max
6009, 41698.2, 38847.1, 589, 150089
6010, 40281.4, 38734.4, 1672, 172190
6011, 41323, 39474.4, 1258, 190703
6012, 40695.5, 38831.5, 1230, 200175
6013, 38238.4, 34052.6, 1270, 183143
6014, 39816.2, 37118.4, 983, 179083
6015, 39257.2, 35015.7, 1477, 155850
6016, 39705.1, 37695.5, 1022, 156368
6017, 42022.3, 39466.8, 948, 204239
6018, 40790.3, 37099.4, 830, 137877
6019, 42436.1, 39114.9, 979, 181266
6020, 41777.6, 37861, 724, 148898
6021, 40714.3, 40091.5, 1592, 186355
6022, 39713.1, 36675.9, 911, 146895
6023, 42130.2, 40557.5, 1187, 189310
6024, 40810.7, 38211.4, 980, 206469
6025, 37292.7, 33425.9, 1321, 154091
6026, 39678.5, 37045.5, 1081, 143483
6027, 41258.1, 39409.6, 1362, 173697
6028, 39945.5, 36623.8, 1246, 143870
6029, 40711.1, 36698.2, 1543, 163283
6030, 39966.1, 38875.5, 846, 173919
6031, 39897.5, 38369.4, 975, 165950
6032, 40341.2, 36110.4, 1536, 161101
6033, 43139.9, 40858.5, 1255, 167525
6034, 40638.1, 40132.5, 1080, 235319
6035, 38951.8, 34197.7, 1285, 167126
6036, 39782, 38051, 1481, 161985
6037, 39163.9, 34131.6, 448, 147226
6038, 39372.2, 36627.1, 1038, 154938
6039, 38757.5, 33907.4, 631, 150772
6040, 40445.7, 40332.6, 1242, 200954
6041, 38573.3, 35313.7, 1362, 171358
6042, 40064.8, 39592, 1253, 241820
6043, 41835.3, 40338.5, 686, 194173
6044, 39190.7, 36386.1, 526, 159826
6045, 38644.6, 35300.8, 975, 178651
6046, 41092.9, 44335.3, 835, 296707
6047, 39452.1, 38719, 1262, 169947
6048, 39871.8, 36897.4, 1761, 167819
6049, 39843.3, 38006.5, 1718, 182980
6050, 39827.3, 34958.8, 694, 151741
6051, 40150, 37005.8, 1375, 166421
6052, 40777.8, 39829.3, 1344, 191442
6053, 41155.9, 36366, 1483, 149822
6054, 41078.3, 41167.3, 1488, 188450
6055, 39031.7, 36790.1, 1401, 172978
6056, 41604.8, 41339.4, 837, 200304
6057, 42681.9, 44283.4, 1688, 231826
6058, 38571, 34161.5, 1166, 150356
6059, 39511.9, 36049.8, 1065, 164052
6060, 40352.4, 39757.4, 1257, 175225
6061, 41568.8, 39873.8, 1163, 200053
6062, 37593.8, 33425.4, 357, 139139
6063, 42142, 37776.4, 1085, 166608
6064, 41739.1, 38936, 952, 169077
6065, 41781.5, 40084.8, 977, 174500
6066, 37211.7, 32736.6, 679, 144730
6067, 39870, 35840, 929, 136031
6068, 40376.7, 37469.1, 1377, 160309
6069, 39614, 38797.9, 1548, 174448
6070, 38010.8, 34809.7, 1193, 152021
6071, 38728.5, 39007.4, 1277, 158066
6072, 40175.2, 38417.4, 822, 170199
6073, 39438.8, 36477.8, 1732, 178765
6074, 40100, 35272.6, 856, 149854
6075, 39435.5, 35124.4, 793, 134625
6076, 42279.4, 39652.5, 775, 176893
6077, 39151.1, 36832.6, 542, 169441
6078, 39496.9, 35754.4, 1134, 140526
6079, 39367.4, 37187, 1062, 142315
6080, 39803.1, 36161.6, 1918, 169895
6081, 41298.4, 38917.3, 2017, 184402
6082, 41948.9, 39766.7, 1594, 187225
6083, 40355.4, 38745.2, 1059, 183067
6084, 39804.9, 35751, 1232, 171013
6085, 39618.7, 35356.4, 1236, 143820
6086, 37990.2, 33635.8, 585, 148017
6087, 43091.7, 41660.1, 728, 188814
6088, 41641.9, 38896.3, 1372, 222499
6089, 38908.6, 35039.8, 1503, 173073
6090, 41156.4, 38971.3, 1778, 148037
6091, 39454.7, 38276.9, 1347, 184999
6092, 39468.2, 36046.5, 1087, 185660
6093, 42253.6, 39808.6, 680, 170540
6094, 41533.1, 39194.6, 1292, 184518
6095, 39415.6, 36876.7, 1072, 153648
6096, 40423.4, 37533.3, 945, 202270
6097, 40657.5, 40015, 814, 174736
6098, 40078.3, 37392.4, 717, 176693
6099, 41030.7, 37435.6, 720, 152702
6100, 41556.8, 41500.3, 800, 220881
6101, 40430.8, 37742.8, 1436, 161382
6102, 38657, 33730.4, 955, 144893
6103, 39008, 34245.9, 122, 138106
6104, 39374.7, 37151.7, 1517, 158545
6105, 39335.1, 34225.1, 1361, 153758
6106, 40336.6, 38689.7, 345, 180924
6107, 39149.9, 37105, 922, 155017
6108, 39576.5, 36236.9, 659, 189659
6109, 40438.9, 36555.7, 1591, 162728
6110, 39628.7, 36074.2, 540, 157023
6111, 40199.2, 35541.8, 1151, 145126
6112, 40314, 37356.4, 1275, 147764
6113, 39802.9, 36855.4, 1279, 169256
6114, 43010, 40379.2, 1193, 191428
6115, 39339.2, 36268.1, 1174, 163111
6116, 41761.2, 40155.8, 1431, 194083
6117, 41133.2, 39310.2, 1099, 189097
6118, 41061.9, 38188.1, 1000, 180357
6119, 42259.1, 40253.8, 873, 167975
6120, 40847.1, 36647.9, 1083, 142747
6121, 41656.7, 41053.9, 1276, 215087
6122, 41347.6, 39882.4, 470, 181477
6123, 39530.3, 36409, 751, 166967
6124, 38594.5, 34567.5, 1411, 136164
6125, 42602.2, 45327.7, 905, 266477
6126, 38608.7, 34571.5, 558, 150329
6127, 40200.5, 35905.7, 1282, 147110
6128, 39271.7, 35768.1, 1004, 164892
6129, 39157.6, 37413.8, 1387, 167900
6130, 39311.4, 36748.5, 1191, 211577
6131, 39914.1, 36163.8, 1574, 156775
6132, 38175.7, 36278.5, 585, 186963
6133, 38804.4, 36611.4, 738, 166301
6134, 40422.1, 37647.2, 700, 180775
6135, 40440.8, 39626.1, 1041, 179431
6136, 41025.1, 38352.4, 1513, 162696
6137, 38606.6, 35524.8, 730, 145606
6138, 39662.2, 36623.4, 1153, 173455
6139, 40134.7, 38668.9, 1468, 168853
6140, 39724, 37031, 1212, 215612
6141, 38961.7, 35951.3, 812, 185218
6142, 40411.9, 37822, 872, 181041
6143, 39302.3, 37381.3, 812, 159997
6144, 41056, 37565.6, 1844, 173474
6145, 39692.1, 36153.7, 1576, 158011
6146, 38505.6, 37131.9, 1510, 180046
6147, 41462.1, 40648.3, 679, 176957
6148, 39107, 37985.1, 1767, 171396
6149, 38499.1, 34333.7, 1831, 137493
6150, 40488, 37208.4, 1927, 155293
6151, 40023.3, 36453.5, 1463, 141435
6152, 40947.1, 37922.3, 1325, 172197
6153, 40876.7, 42233.4, 486, 256666
6154, 38493.2, 33902.1, 1528, 133823
6155, 40397.7, 39238.8, 1859, 170281
6156, 39468.9, 37378.2, 1721, 165415
6157, 42437.5, 43537.1, 1496, 192971
6158, 38561.4, 35024.3, 1152, 149415
6159, 38409.9, 34321.5, 1483, 181310
6160, 39253.3, 38025.1, 1504, 174403
6161, 41552.9, 39988, 1855, 186570
6162, 38632, 35570.1, 1567, 163991
6163, 39889.8, 38073.3, 832, 195691
6164, 40978.3, 39088.2, 853, 163932
6165, 38899, 37096.6, 1254, 165365
6166, 41875.6, 42066.8, 2150, 220720
6167, 39762.5, 36744.3, 2210, 196057
6168, 40005.3, 37388.8, 1574, 212847
6169, 39985, 37015.8, 1107, 155429
6170, 40020.2, 37186.4, 1190, 208732
6171, 40756.1, 37187.3, 1435, 143390
6172, 39106.5, 35603.8, 1552, 166985
6173, 39789.7, 36969.8, 725, 181304
6174, 39669.9, 36824.6, 890, 153300
6175, 39865.6, 36509.3, 1128, 166312
6176, 40442.5, 38260, 948, 180698
6177, 40584.4, 42163.9, 2106, 293330
6178, 38387, 35731.4, 939, 181502
6179, 41115.2, 38146.1, 1139, 189768
6180, 38358.6, 33808.3, 1122, 153063
6181, 41016.2, 39445.1, 841, 181339
6182, 40819.6, 38383.8, 1294, 158655
6183, 40082.8, 36948.4, 1506, 186237
6184, 40221.8, 39573.7, 1751, 171604
6185, 41102.4, 38357.7, 1042, 149666
6186, 39777.2, 38390.8, 1839, 183098
6187, 41534.1, 39372.1, 1274, 188673
6188, 42576.2, 41893.3, 1428, 184902
6189, 39045.8, 34144.5, 1455, 159895
6190, 38215.1, 33446, 1278, 148627
6191, 38558.4, 36075.7, 1511, 165746
6192, 39891, 38378.9, 2095, 179707
6193, 40534.6, 36700.5, 1226, 153828
6194, 40981.8, 38166.7, 1120, 172507
6195, 40846.6, 35915.1, 1373, 148343
6196, 38056.8, 35050.4, 794, 140442
6197, 40352.9, 37313.1, 1130, 155394
6198, 38813.3, 35160.9, 868, 157476
6199, 40843.8, 38639.1, 392, 171555
6200, 41206.9, 39133.1, 392, 171595
6201, 39115.9, 33959.9, 1525, 130378
6202, 39341, 37475.5, 1121, 208642
6203, 42694.3, 44322.5, 841, 209007
6204, 40606.6, 39518.4, 1382, 220175
6205, 40197.5, 35507.6, 775, 159682
6206, 39452.6, 35700.9, 1012, 161672
6207, 39055.8, 34143.1, 1154, 140313
6208, 40774.9, 39228.3, 725, 167750
6209, 42178.8, 39049.8, 796, 182217
6210, 40786.8, 39485.5, 1151, 166033
6211, 40788.5, 39510.9, 791, 191902
6212, 39917.6, 37492.7, 738, 157862
6213, 40932.9, 38207.2, 1673, 167350
6214, 40575.1, 38873.2, 1042, 174754
6215, 38812, 36290.7, 1088, 169210
6216, 40360.4, 37417.4, 1823, 155003
6217, 41233.5, 35718, 823, 153167
6218, 41169.4, 40368, 838, 207661
6219, 39734.6, 35608, 1539, 147902
6220, 40725, 36364.6, 1259, 138252
6221, 42692.5, 40949.8, 1447, 178877
6222, 39921.6, 38007.8, 1534, 204066
6223, 38990.5, 36335.9, 916, 162112
6224, 39781.5, 36914.3, 1490, 165624
6225, 40272, 37894.5, 1191, 185676
6226, 40469.1, 38892.3, 1696, 188938
6227, 38688.5, 32918.6, 825, 149465
6228, 40200.2, 33964.6, 1225, 175402
6229, 39062.1, 34694.4, 1213, 164502
6230, 40201.9, 38278.3, 1611, 179235
6231, 42226, 40239.7, 901, 177708
6232, 39611.9, 36347.5, 1457, 166807
6233, 39320.4, 35431.7, 556, 154370
6234, 38557.8, 33950.7, 922, 143869
6235, 42098, 39076.7, 1445, 189945
6236, 40058.7, 36550.6, 561, 166867
6237, 38185.4, 34824.2, 493, 172457
6238, 39520.4, 37015.6, 1239, 159340
6239, 39210.9, 35532.2, 1542, 149447
6240, 39581, 36347.4, 834, 182280
6241, 42229.9, 41061.2, 1275, 214601
6242, 39224.3, 36157.6, 1400, 156163
6243, 41720.6, 41205.6, 1041, 203888
6244, 39893.1, 34925.7, 872, 141834
6245, 39207.2, 36027.2, 1398, 155909
6246, 39554.8, 38180.4, 1608, 194096
6247, 39997.5, 39275.7, 940, 169262
6248, 41331.4, 42595.8, 1586, 245463
6249, 40969.2, 37387.3, 1454, 160897
6250, 40533.2, 39048.2, 1460, 191127
6251, 40780.4, 37810.7, 1526, 156936
6252, 41879.7, 38666.1, 1726, 151396
6253, 40460.2, 40185.8, 364, 197375
6254, 39496.6, 36536.4, 1560, 168567
6255, 40418.8, 36482.8, 1434, 143432
6256, 41246.2, 40875.8, 1293, 250905
6257, 42490.8, 40890.8, 1787, 214119
6258, 40572.8, 40276.3, 1936, 203621
6259, 40732.6, 39726.7, 959, 221667
6260, 40717.4, 38919.4, 963, 181279
6261, 41098.8, 37473.5, 1294, 137392
6262, 40894.5, 38941.6, 1221, 193983
6263, 39862.2, 37801.6, 1378, 195870
6264, 41762, 39767.9, 1019, 175837
6265, 37690.2, 34236.3, 1171, 151078
6266, 39619.3, 36118.1, 1836, 157059
6267, 40557.1, 38304.7, 1475, 172774
6268, 40746.9, 38334.3, 1652, 165682
6269, 39649.1, 32656.2, 1362, 131877
6270, 40896.6, 36287.1, 1152, 143351
6271, 41439, 38145.8, 1678, 175805
6272, 40144.8, 38441.6, 1323, 183908
6273, 39119.7, 35778.6, 1608, 159346
6274, 39818.1, 37603.5, 1525, 180441
6275, 41472, 40275.7, 1257, 228249
6276, 40082.1, 37534.5, 1242, 166058
6277, 39730.8, 34397, 955, 149539
6278, 41126.9, 37893.6, 1446, 175761
6279, 41839.6, 38221, 911, 170078
6280, 39759.1, 38860.2, 1595, 177487
6281, 41866, 36850.5, 1088, 143613
6282, 42376.3, 43907.6, 1342, 259252
6283, 36647.6, 33239.4, 945, 132642
6284, 40487.8, 39548.3, 1067, 241875
6285, 39612.8, 36091.4, 1426, 177236
6286, 39627.6, 38835.9, 1076, 188903
6287, 39336.1, 37409.7, 1370, 199739
6288, 39160.3, 33863.1, 1393, 129074
6289, 38911.6, 35654.8, 978, 188357
6290, 39247.8, 34147.8, 1033, 143945
6291, 41632, 39236.1, 1361, 167462
6292, 40348.3, 37641.3, 1711, 165446
6293, 41308.2, 38042.6, 1234, 166985
6294, 40838.2, 38941.2, 925, 245837
6295, 40228, 37605.4, 1444, 155299
6296, 40040.6, 36500.3, 1843, 172267
6297, 41199.4, 38212.6, 1657, 142690
6298, 41818, 40201.1, 1628, 195687
6299, 39774, 36612.7, 1266, 162823
6300, 39651.9, 36615, 1652, 160877
6301, 39810.4, 37307.3, 1352, 187987
6302, 38302.8, 34957.2, 1909, 186466
6303, 40740.4, 38206.4, 694, 161170
6304, 42525.4, 40679.6, 822, 223111
6305, 39382.8, 35185.7, 1133, 162639
6306, 40354.9, 38330.1, 1776, 166936
6307, 41714.7, 40488.3, 985, 172629
6308, 42059.2, 40208.1, 932, 206344
6309, 41587.1, 38025.9, 1515, 173746
6310, 40718.5, 38102.6, 1111, 182902
6311, 39160.1, 35470, 1108, 157884
6312, 39028.2, 35635.4, 1124, 147129
6313, 40819.4, 37011.7, 1691, 164761
6314, 39895.7, 35677.5, 1978, 162927
6315, 38931.2, 34424.9, 1553, 142985
6316, 40275.8, 36898.9, 1411, 174194
6317, 38528.4, 33864.5, 2667, 173038
6318, 41319.8, 35789.3, 1820, 153297
6319, 39956.9, 36453.6, 1313, 191195
6320, 39216.9, 33686.1, 1615, 142642
6321, 40869.6, 36913.8, 1961, 146674
6322, 40532.9, 38096.9, 1589, 176364
6323, 39549.9, 37203.2, 1445, 174813
6324, 40202.9, 36983.3, 1788, 147823
6325, 39719.9, 35206.4, 437, 157069
6326, 40308.8, 38413.3, 538, 199110
6327, 40508.2, 37634.2, 713, 151234
6328, 40113, 34719.4, 845, 161140
6329, 39955.3, 36690.9, 1355, 189182
6330, 40693.3, 39461.7, 1166, 157315
6331, 39808, 38242.6, 1045, 176304
6332, 38686.2, 35716.5, 1153, 181521
6333, 38879.8, 33650, 1828, 130943
6334, 41179.5, 38264.6, 1965, 180963
6335, 40141.2, 37527.5, 1287, 177872
6336, 40009.7, 37361.6, 1468, 183635
6337, 39333.8, 40584.3, 1480, 242715
6338, 41958.2, 39757.8, 774, 161831
6339, 45118.8, 46231.2, 990, 197385
6340, 41667, 37528.5, 1100, 149568
6341, 39850.3, 36601.1, 1445, 144017
6342, 39951.2, 38704.4, 1325, 163226
6343, 42342.5, 39661, 1900, 172958
6344, 41745.6, 39068.1, 2419, 203162
6345, 40305.3, 38303.4, 1141, 172405
6346, 39779.8, 36255.7, 1281, 162955
6347, 38995.7, 33316.3, 732, 152151
6348, 40179.6, 35818, 1530, 160107
6349, 39721.8, 38622.8, 665, 210671
6350, 39406, 37289.7, 533, 177151
6351, 41058.6, 39490.3, 843, 158447
6352, 40858.6, 37092, 1305, 137513
6353, 40343.1, 36812.1, 716, 151305
6354, 40296.4, 38575.2, 1142, 197867
6355, 40091.7, 37862.7, 1213, 160726
6356, 41962.1, 39199.4, 1270, 186142
6357, 39679.8, 36511.8, 1289, 151169
6358, 41944.9, 39823.3, 961, 190373
6359, 40589.5, 41201, 1427, 221317
6360, 42257.5, 40830.6, 1931, 192393
6361, 40439.1, 39029.9, 576, 162693
6362, 40453.8, 37369.3, 1578, 164002
6363, 40240.6, 33662.5, 1031, 146348
6364, 40986.9, 39053.1, 1487, 185702
6365, 38574.4, 36052.5, 535, 191008
6366, 40021.3, 37466.4, 888, 160038
6367, 40601.7, 38794.6, 1421, 175392
6368, 42038.4, 40904.7, 1127, 201962
6369, 40609.5, 36917.7, 1003, 146757
6370, 40420.5, 40225.2, 1012, 188080
6371, 38597.8, 36648.1, 1732, 167586
6372, 39205.4, 37844.1, 1629, 203926
6373, 40587.7, 39786.3, 893, 192449
6374, 39824.7, 36832.9, 2215, 175290
6375, 40990, 39468.8, 1156, 188908
6376, 41186.1, 38902.4, 1418, 172572
6377, 40925.2, 38383.8, 1192, 175440
6378, 40009.5, 37576.7, 1196, 182578
6379, 40406.2, 35785.3, 1320, 150210
6380, 38809.2, 34843.3, 3013, 157694
6381, 39758.6, 36502.9, 869, 190861
6382, 41225.7, 38332.4, 1641, 190348
6383, 39866.2, 38361.1, 1057, 177482
6384, 42399.6, 42960.5, 1432, 204947
6385, 41971.3, 38620.9, 1741, 189424
6386, 41783.7, 40896.7, 1094, 202740
6387, 37533.6, 34936.3, 1171, 183330
6388, 40142.9, 36380.7, 732, 162688
6389, 40148, 35989.1, 1040, 153058
6390, 39779.1, 38229.6, 851, 166854
6391, 39614.2, 37644.1, 453, 152276
6392, 40076.1, 39524, 685, 195469
6393, 39432.1, 39209.3, 510, 170129
6394, 40078.5, 37019.2, 1282, 160032
6395, 41348.9, 37996.8, 1302, 160827
6396, 41228.4, 38357.8, 1664, 178618
6397, 39283.7, 36657.6, 756, 135445
6398, 40516.4, 38703.7, 1098, 158948
6399, 42627.5, 43806.7, 1394, 173942
6400, 40247.7, 37935.7, 1105, 170568
6401, 40038.6, 36901.8, 595, 153934
6402, 38547.6, 33385.6, 2147, 143860
6403, 38507.7, 37315.1, 1925, 176565
6404, 40400, 42191.9, 395, 206877
6405, 38740.9, 34565, 1038, 137931
6406, 39925.6, 36877.6, 1526, 174322
6407, 40910.6, 37711.7, 1412, 177580
6408, 40632, 36597.8, 1816, 169628
6409, 41313, 41511.2, 1624, 238483
6410, 38452.1, 36062.8, 1229, 165455
6411, 38260.4, 35772.6, 1045, 145266
6412, 39347.1, 37893.1, 1466, 177058
6413, 39941.5, 34925.1, 1507, 157634
6414, 40670.4, 35426.5, 1302, 149554
6415, 37466.4, 32828.5, 2598, 166531
6416, 40619.2, 38155.8, 1541, 192560
6417, 40069.5, 38190.1, 1372, 162769
6418, 40551.2, 37026.3, 1107, 182554
6419, 37513, 34268.2, 1101, 161689
6420, 38742.1, 33050.7, 1200, 131728
6421, 42504.2, 43507.5, 1571, 198174
6422, 39445.2, 35945.9, 1324, 170136
6423, 40061, 38220.8, 1561, 173265
6424, 37861.3, 34485.7, 612, 152131
6425, 40397.2, 40357, 1387, 188934
6426, 38537.5, 35390.2, 1223, 131729
6427, 38552.4, 35621.1, 1143, 155654
6428, 40301.4, 36045, 1400, 146086
6429, 39970.2, 37413.9, 1411, 167706
6430, 41249.1, 40971.7, 1592, 210407
6431, 40433.8, 38867.6, 1853, 207747
6432, 39283.5, 36282.6, 947, 174626
6433, 40091.1, 39194.4, 515, 158330
6434, 41094.1, 38266.4, 1326, 163247
6435, 38795.5, 36625.3, 685, 197784
6436, 37401.5, 34195.5, 585, 165857
6437, 40221.1, 37618.5, 2019, 174249
6438, 43196.4, 41226.5, 1336, 225049
6439, 42006.8, 40831.2, 1482, 172483
6440, 42056.7, 42069.6, 757, 247315
6441, 39031.1, 37634.7, 1225, 153283
6442, 39458.8, 36548.4, 1272, 160878
6443, 40329.3, 37992.1, 1307, 177027
6444, 39378.5, 34444.8, 1341, 142734
6445, 39770.3, 35681.2, 1184, 144835
6446, 40993.9, 40063.6, 698, 208350
6447, 39753.7, 36109.9, 1265, 153984
6448, 38390.7, 36427.7, 1740, 165272
6449, 39079.9, 36147.3, 2309, 131623
6450, 39999.7, 40078.5, 1671, 194833
6451, 41013.4, 38900.5, 2501, 179367
6452, 40844.1, 40293.4, 1327, 192161
6453, 38653.7, 34652.9, 805, 129281
6454, 39754, 34774.1, 1679, 137181
6455, 39771.5, 38338.8, 1104, 176730
6456, 39862.1, 36942.4, 964, 167724
6457, 40938.9, 38701.3, 1136, 154704
6458, 42386.3, 41047.3, 1394, 210922
6459, 40305.8, 40554, 1380, 204511
6460, 41139.3, 38304.8, 1548, 174694
6461, 40628.8, 38025.3, 1371, 159179
6462, 41119, 39581.8, 985, 170958
6463, 40683.4, 41851.8, 2588, 237112
6464, 41317.6, 38511.3, 1053, 168618
6465, 38263.3, 33202.7, 890, 130228
6466, 39833.8, 38166, 582, 176900
6467, 40681.3, 37847.5, 1260, 173104
6468, 42929.6, 44938.8, 1166, 193649
6469, 40763.9, 36003.3, 1440, 146124
6470, 40172.1, 37974.7, 1407, 175649
6471, 39931, 37782.4, 1546, 147855
6472, 37411.9, 32808.4, 1724, 122333
6473, 39913.2, 37990.4, 1570, 181322
6474, 39673.9, 36411.1, 1212, 144759
6475, 37830.1, 35700.8, 2031, 147546
6476, 39301.7, 35563.9, 653, 159179
6477, 39544.2, 39021.1, 1463, 209026
6478, 38486.9, 35506.4, 1442, 143070
6479, 39346.2, 37222.7, 1562, 198721
6480, 41715.3, 39889, 587, 173410
6481, 40903.1, 37988.1, 1340, 154624
6482, 41562.4, 41183.5, 1467, 221533
6483, 38951.8, 37922.5, 1156, 193918
6484, 39917.4, 33312.7, 655, 138915
6485, 39864.6, 37619.7, 951, 174734
6486, 41177.6, 37469.7, 1397, 168671
6487, 40318.7, 36286.1, 1504, 162419
6488, 39642.9, 36124, 1548, 161305
6489, 41099.5, 37769.7, 691, 142322
6490, 41094.8, 39075.4, 1518, 184513
6491, 42117.9, 39805.1, 1455, 160402
6492, 39593.8, 35138.8, 1216, 158003
6493, 40059.1, 37736.9, 1141, 174948
6494, 39649.8, 37526.4, 1434, 158044
6495, 42346.3, 42213.2, 1414, 230233
6496, 38764.2, 34268.2, 1467, 164370
6497, 38457.9, 35095.1, 1129, 160186
6498, 37635.5, 32920.5, 2014, 134768
6499, 40979.9, 38423.6, 993, 165716
6500, 39821.7, 34515.9, 1723, 145144
6501, 42610.8, 36927.7, 1398, 178485
6502, 40301.6, 37824.8, 1204, 167755
6503, 39621, 37817.2, 749, 162636
6504, 41013.7, 38947.6, 868, 160873
6505, 40298.3, 37768.5, 1091, 183736
6506, 40045.6, 35665.9, 1457, 155209
6507, 39797.3, 35581.6, 653, 157826
6508, 39686.3, 34711.5, 1427, 142929
6509, 40523.3, 38919.8, 586, 180748
6510, 39106.5, 36377, 773, 143612
6511, 38399.6, 36553.6, 563, 190653
6512, 40330, 38060.9, 1196, 168300
6513, 38800.2, 35333.8, 1164, 166038
6514, 38238.1, 34688.5, 1261, 155984
6515, 40724.3, 37723.9, 1080, 180828
6516, 40454.9, 38641.3, 1361, 198844
6517, 42284.9, 41373.2, 743, 212095
6518, 40812.1, 38813.3, 961, 171143
6519, 40476, 39595.8, 474, 173867
6520, 41862.6, 38491, 288, 149346
6521, 38371.1, 36754.9, 1262, 165766
6522, 39977.8, 36325.7, 930, 138895
6523, 40640.2, 38709.5, 1199, 172654
6524, 41643.4, 38584.5, 898, 190602
6525, 43265.5, 40411.8, 469, 189982
6526, 41006.2, 39060.4, 1026, 168590
6527, 40895.4, 38325.7, 556, 157118
6528, 41760.8, 37972.8, 1003, 189823
6529, 41186.2, 36534.6, 1011, 147010
6530, 37912, 32621.5, 698, 126425
6531, 41436.8, 41533.8, 1744, 181357
6532, 38948.7, 38477.5, 969, 156339
6533, 39442.9, 37092.2, 824, 137099
6534, 40042.4, 39078.3, 1067, 192988
6535, 40796.1, 39829, 893, 186334
6536, 42040.3, 46030.2, 616, 267519
6537, 39105, 34755.3, 1028, 162439
6538, 41563.3, 38731.9, 511, 166114
6539, 40257.3, 41007.5, 1478, 197645
6540, 41971.6, 42634.9, 880, 243140
6541, 39793.8, 38234.6, 1340, 170383
6542, 39880.9, 37717.4, 1258, 192232
6543, 41083.8, 40616.3, 1553, 238014
6544, 40797.7, 38258.7, 820, 182129
6545, 40533.8, 39649.5, 919, 191417
6546, 42201.8, 41542.6, 1337, 179812
6547, 38522.2, 36439.6, 1546, 182747
6548, 40575.2, 38263.1, 1209, 165454
6549, 39969.9, 34857, 1038, 152023
6550, 42389.5, 40668.5, 689, 208140
6551, 39482.4, 37060.9, 504, 213621
6552, 40139.1, 37764.7, 910, 169364
6553, 39296.1, 36530.4, 1403, 165085
6554, 39797.8, 35495.1, 1838, 149387
6555, 38104.3, 35339.9, 1769, 150908
6556, 38137.6, 33108.5, 684, 147862
6557, 41818.8, 38570.4, 943, 177001
6558, 38315.3, 35564.5, 950, 160078
6559, 41300.2, 37524.9, 1774, 148254
6560, 39800.7, 35514.7, 1213, 155625
6561, 41021.1, 38365.8, 747, 167818
6562, 42735.6, 38605.2, 1323, 166223
6563, 39034.2, 35552.1, 905, 139104
6564, 42119.2, 40110.8, 302, 174076
6565, 40159.6, 38712.3, 955, 169909
6566, 39396.8, 35602.5, 1243, 166284
6567, 42001.2, 40736, 1066, 221090
6568, 40684.1, 38403.3, 1547, 187714
6569, 41551.2, 38750, 1297, 159436
6570, 39077.9, 34826.5, 689, 154772
6571, 39571.3, 36002.6, 597, 173817
6572, 39758.2, 36830, 1302, 163514
6573, 40373.9, 38350.5, 977, 175145
6574, 40745.4, 39814.8, 1146, 172238
6575, 42142.6, 42091.8, 993, 218648
6576, 38035.5, 33438.4, 716, 137082
6577, 41355.6, 37734, 1612, 149363
6578, 43051.2, 41502.1, 808, 160177
6579, 41912, 38375.3, 939, 184207
6580, 39397.7, 36827.5, 996, 165941
6581, 40831.5, 36440.6, 1425, 154147
6582, 38711.1, 36098.5, 1439, 164173
6583, 40733.6, 40907.3, 1247, 214594
6584, 41788.8, 40671.4, 1446, 203807
6585, 40525.3, 39209.2, 1091, 160763
6586, 37967.2, 33686.9, 1051, 141376
6587, 39933.8, 36301.4, 433, 147637
6588, 40381.8, 35626, 899, 163398
6589, 42804.6, 41743, 1694, 187272
6590, 42995.7, 42957.4, 841, 183046
6591, 39386.7, 36353.8, 614, 145251
6592, 39860.4, 38346.5, 868, 208818
6593, 42189.9, 39983, 643, 152958
6594, 39593.9, 36926.9, 773, 193206
6595, 40294.9, 37896.8, 996, 171618
6596, 41023.7, 38502, 1610, 182430
6597, 41673.1, 39553.5, 1064, 198485
6598, 40308.3, 35811, 1035, 160816
6599, 43209.1, 40946, 1220, 162608
6600, 38594, 37342.4, 1580, 153860
6601, 40936.1, 36817.2, 1082, 149233
6602, 41521.7, 38351.1, 522, 171121
6603, 40613.7, 38538.4, 1203, 171508
6604, 40344.5, 42548.3, 910, 204624
6605, 40404.5, 40482.6, 379, 238689
6606, 39970.1, 36303.5, 701, 150414
6607, 42151.6, 39364.2, 708, 156457
6608, 39513, 36794.1, 1173, 170308
6609, 41492.1, 40240.3, 1142, 154589
6610, 40586.2, 39697.3, 1725, 149793
6611, 40391.3, 36070.1, 1016, 167370
6612, 39501.6, 36276.1, 433, 154653
6613, 40424.8, 37574.7, 1259, 160875
6614, 41581.5, 39411.8, 1396, 175601
6615, 40650.6, 40734.6, 1285, 175251
6616, 40498.5, 36330, 1786, 188251
6617, 38665.6, 35047.4, 539, 150991
6618, 38601.3, 38483.9, 832, 183412
6619, 40474.3, 39508.9, 930, 179053
6620, 40686.8, 36820.2, 1265, 163792
6621, 41731.4, 40853.3, 1487, 197581
6622, 39490.1, 36347.5, 1997, 141416
6623, 41425.5, 36653.8, 1260, 159878
6624, 38973.6, 34849.2, 1550, 168801
6625, 40027.4, 38331.7, 1124, 166889
6626, 40737.1, 39795.8, 1781, 171724
6627, 38491.1, 34441, 1290, 152666
6628, 39651.7, 37080.8, 644, 167964
6629, 39679.9, 38792.9, 1143, 171178
6630, 41769.3, 35950.7, 1008, 146907
6631, 38377.9, 36772.1, 394, 193224
6632, 39299.7, 37033.5, 768, 182415
6633, 39954.6, 37898.3, 1764, 157705
6634, 45353.1, 47763.7, 655, 252129
