point, mean, stddev, min, max
1337, 63470.8, 66757.7, 321, 278152
1338, 61545.7, 62980.2, 378, 288484
1339, 65813.8, 65952.1, 552, 298365
1340, 62339.1, 70320.3, 446, 362618
1341, 60030.3, 59985.8, 526, 221505
1342, 64601.9, 67951.3, 245, 274726
1343, 63397.9, 71894.7, 366, 286833
1344, 62157.4, 66042.7, 315, 278999
1345, 62417.6, 69865.1, 664, 268090
1346, 61025.9, 67384.1, 753, 266953
1347, 58623.8, 69681.1, 631, 408342
1348, 63014.4, 67165.1, 522, 258116
1349, 57131.7, 61271.2, 371, 292042
1350, 61417, 70163.3, 976, 349786
1351, 64344.4, 69173.3, 577, 281237
1352, 63777.4, 64769, 354, 245506
1353, 59695.8, 63038.4, 195, 263342
1354, 60824.8, 69275.2, 883, 304774
1355, 63443.8, 69397.1, 524, 362162
1356, 56779.1, 62245.8, 495, 258121
1357, 58634.3, 60938.9, 777, 246723
1358, 58580.2, 58634.9, 484, 226522
1359, 57681.3, 61749, 778, 288125
1360, 62630.7, 68537.7, 487, 303875
1361, 63878.1, 76144.2, 501, 383587
1362, 59456.4, 66249.3, 447, 259040
1363, 62398.1, 63425.9, 262, 267649
1364, 64344, 71523.2, 418, 330834
1365, 65930.3, 66481.2, 962, 261216
1366, 61230.3, 65169.3, 390, 264655
1367, 56715.4, 65974.7, 541, 367062
1368, 57050.9, 59080.3, 596, 246487
1369, 65716.5, 65383.3, 539, 253021
1370, 64573.9, 66137.8, 192, 340477
1371, 65938.2, 69730.3, 750, 286795
1372, 60033.9, 68962.2, 343, 301869
1373, 62325.4, 67039.6, 586, 305871
1374, 59503.7, 65270.4, 185, 295310
1375, 61308.9, 67865.4, 557, 334545
1376, 61770.4, 66378.7, 802, 253772
1377, 60749.1, 63525.3, 497, 281482
1378, 59544, 65937.8, 645, 320777
1379, 63878, 65847.2, 22, 290582
1380, 60593.3, 58771.7, 346, 232492
1381, 64325.9, 77233.5, 402, 455212
1382, 64084.2, 64030.3, 96, 251657
1383, 58738, 62852.6, 884, 258971
1384, 59022.9, 58960.7, 657, 248470
1385, 56336.5, 61808, 357, 259202
1386, 60325.4, 60565.4, 760, 246250
1387, 61482.6, 68358.1, 588, 312518
1388, 61259.2, 64579.6, 571, 304451
1389, 63649.4, 65620, 517, 286129
1390, 59069.4, 68806, 998, 385740
1391, 59530.4, 64733.6, 967, 281507
1392, 68206, 68115, 863, 307585
1393, 60903.6, 68397.1, 466, 247272
1394, 60699.4, 66294.7, 515, 327488
1395, 68327.5, 75989, 670, 308925
1396, 63886.1, 68915.9, 589, 303335
1397, 60783.9, 65479.1, 843, 240639
1398, 58372.4, 60554.1, 1372, 273721
1399, 62091.6, 68290.6, 826, 290786
1400, 64162.7, 69845.2, 509, 281835
1401, 57003.1, 60102.8, 128, 262846
1402, 57614.9, 56214, 782, 205270
1403, 61867.7, 67764.5, 552, 328031
1404, 65924.4, 64652.5, 197, 291077
1405, 60931.7, 63568.2, 854, 276074
1406, 57525.5, 67737.3, 780, 391890
1407, 64389.9, 72363.2, 404, 310801
1408, 63447.4, 64146.7, 761, 313581
1409, 60971.4, 64962.2, 815, 229862
1410, 68495.2, 72869.3, 224, 338657
1411, 57763.8, 66178.1, 605, 267735
1412, 57566.2, 56285.2, 466, 199849
1413, 58921.4, 64020.6, 1113, 256559
1414, 63119.1, 67329.8, 592, 326436
1415, 58865.7, 67174, 279, 289008
1416, 60796.5, 63074.6, 531, 255077
1417, 59417.5, 65855.5, 587, 292491
1418, 54303.1, 59259.9, 703, 268650
1419, 59666.2, 69816.5, 636, 342161
1420, 57451.8, 60001.1, 556, 253361
1421, 61465, 72557.4, 598, 361564
1422, 55113, 56607.5, 467, 214028
1423, 63111.8, 64314.4, 307, 246449
1424, 59426.6, 66400.9, 656, 374385
1425, 67668, 72699.1, 437, 286454
1426, 62895.9, 66171.1, 590, 273896
1427, 58401, 61451.8, 481, 242481
1428, 59410.7, 68349.5, 1310, 302531
1429, 59426.7, 62585.6, 586, 296475
1430, 67677.5, 73476.8, 526, 312296
1431, 65837.2, 67879.5, 503, 266635
1432, 60281.5, 67855.9, 730, 304741
1433, 60103.1, 57523.1, 109, 222729
1434, 64412.8, 74294.9, 539, 338070
1435, 64892.6, 73208.1, 793, 411628
1436, 64886.8, 70726.6, 451, 295783
1437, 61547, 68059.6, 632, 330555
1438, 62656.3, 61849.8, 593, 262151
1439, 64751.2, 70979.5, 684, 316325
1440, 68034.8, 70860.8, 720, 290942
1441, 64370, 70879, 324, 294748
1442, 57588.8, 65468.9, 487, 294956
1443, 62092.6, 64304.3, 547, 259676
1444, 62534.3, 70968, 755, 380070
1445, 60242.5, 71448, 239, 393551
1446, 60190.4, 63522.7, 822, 254898
1447, 58772.7, 62140.3, 782, 275792
1448, 57290.1, 66576.6, 345, 319149
1449, 61780.9, 66488.4, 127, 281472
1450, 59456.6, 61561.3, 368, 237120
1451, 64742.6, 68150, 419, 314188
1452, 66606.8, 72677.1, 270, 290492
1453, 58370.6, 60213, 828, 276484
1454, 64456.7, 71901.2, 394, 333762
1455, 61498.8, 67664.6, 748, 266689
1456, 65533.3, 68664.5, 464, 250396
1457, 63836.7, 72140.4, 537, 291009
1458, 59849.9, 62191.6, 668, 280225
1459, 61915, 62683.7, 443, 220897
1460, 56306.8, 58634.9, 940, 228673
1461, 59457.8, 61797.6, 748, 272853
1462, 64429.8, 65202.4, 503, 290055
1463, 58720.9, 63290.9, 346, 313416
1464, 55201.2, 59116.4, 543, 221816
1465, 65552, 69925, 449, 281973
1466, 66323.1, 66400.4, 602, 263689
1467, 63140.7, 70414.9, 565, 302989
1468, 58897.5, 61573.4, 803, 222100
1469, 62373.5, 66816.9, 1073, 286710
1470, 61414.5, 66769.2, 387, 287160
1471, 62206.3, 66281.4, 889, 336169
1472, 65043.7, 65433.7, 798, 251624
1473, 63878.1, 64842.1, 316, 238693
1474, 64371.3, 69153.6, 630, 273534
1475, 65323.8, 69178.8, 1173, 284101
1476, 62682.9, 66071.2, 455, 300604
1477, 57360.3, 61802.1, 551, 236820
1478, 62466.1, 71651.4, 268, 336114
1479, 67004.9, 70817.3, 1145, 314532
1480, 64487.4, 69724.3, 545, 280470
1481, 63429.9, 65118.3, 531, 265547
1482, 68272.5, 73946.1, 1096, 307295
1483, 61402.3, 61708.4, 328, 326850
1484, 64727.6, 71845.3, 93, 416247
1485, 63030.7, 62917.2, 631, 294310
1486, 63346.7, 64836.8, 506, 242052
1487, 65382.8, 68226.2, 909, 307885
1488, 60921.3, 67351.3, 738, 306179
1489, 55594.8, 55738, 396, 218356
1490, 72185, 80796.7, 823, 418344
1491, 64248, 65786.9, 494, 246494
1492, 57810.7, 61783.7, 386, 278589
1493, 64294.6, 69475.6, 859, 368280
1494, 63310.1, 68999.4, 372, 318553
1495, 62750.6, 66662.9, 479, 281367
1496, 58949.8, 62228.9, 1458, 263978
1497, 62971.8, 67066.9, 593, 318568
1498, 62210, 64449.8, 758, 309494
1499, 61436.6, 68676.8, 624, 336080
1500, 61962.9, 65052.9, 1138, 281912
1501, 63041.9, 64101.5, 626, 317064
1502, 68192.2, 69132.4, 606, 270911
1503, 63410.4, 66595.8, 444, 305107
1504, 70136.6, 75167.9, 439, 304567
1505, 64857.1, 63672.2, 781, 281306
1506, 59633.8, 64563.8, 408, 270675
1507, 67112.7, 71723.7, 570, 374728
1508, 62427.6, 62623.7, 917, 229181
1509, 60901.6, 60229, 348, 238588
1510, 60865.8, 64369, 763, 281757
1511, 62450.8, 69889.9, 839, 353629
1512, 63341.5, 64611.6, 669, 262391
1513, 63953.1, 69186.8, 61, 284964
1514, 61055.7, 65963.7, 537, 289405
1515, 57389, 66066.7, 562, 331092
1516, 65468.7, 67723, 899, 262712
1517, 56198.8, 60301.5, 957, 252771
1518, 59554.5, 62946.4, 585, 282817
1519, 61534.8, 62747.9, 583, 270214
1520, 64800.8, 69851.4, 510, 254371
1521, 59226.3, 65063.8, 483, 292118
1522, 57560.4, 58796.6, 430, 280463
1523, 54180.9, 57962, 296, 244773
1524, 56183.8, 61795.3, 535, 277116
1525, 63875.2, 67266.1, 894, 324357
1526, 60615.8, 67517.9, 479, 304173
1527, 61287.7, 69538.4, 699, 407985
1528, 63875.2, 67890.6, 647, 263792
1529, 66579.8, 69211.8, 938, 333153
1530, 63637.9, 67453.8, 898, 257565
1531, 62036.4, 64020.6, 451, 285293
1532, 66818.9, 67484.3, 897, 305104
1533, 63471.1, 62336.8, 980, 217872
1534, 60782.1, 61909.8, 495, 276415
1535, 66903.2, 71938.9, 507, 323071
1536, 60180.7, 66521.6, 1206, 275328
1537, 59351.3, 66979.7, 934, 312239
1538, 65594.9, 71549, 773, 280139
1539, 61480.8, 66622.8, 649, 280319
1540, 56123.2, 62187.1, 818, 266300
1541, 63859, 71068.7, 604, 359393
1542, 59820.8, 62211.3, 607, 277201
1543, 59471.6, 59637.8, 586, 277480
1544, 60261.6, 65501.2, 715, 306604
1545, 59382, 65779.9, 692, 301449
1546, 53704.4, 52026.2, 686, 224086
1547, 61043.9, 63568, 228, 263603
1548, 55981.8, 58577.3, 378, 242247
1549, 64169.6, 66991.5, 390, 267632
1550, 63349.2, 65372, 366, 234313
1551, 64517.4, 68473.4, 521, 292749
1552, 62010.9, 63739.2, 488, 319241
1553, 72419.7, 73578.7, 584, 269959
1554, 57171.6, 62420.5, 513, 260648
1555, 57495.6, 62314.4, 381, 252989
1556, 57912.4, 63234.6, 167, 271224
1557, 57936.6, 64478.2, 724, 318689
1558, 56441.6, 54212.2, 339, 230592
1559, 57873.9, 62288.6, 523, 247228
1560, 70918.3, 70588.3, 810, 298494
1561, 59101.7, 58362.1, 265, 243800
1562, 58718.7, 61654.2, 544, 243057
1563, 64026.5, 68193.6, 384, 399900
1564, 64384.1, 65488.1, 233, 246381
1565, 62695.1, 66393.4, 976, 321235
1566, 59762.2, 69433.3, 375, 296620
1567, 58052.9, 63551.6, 766, 272870
1568, 61564.7, 67792.9, 543, 294992
1569, 62247.5, 69077.3, 738, 249753
1570, 55003.9, 62292.2, 288, 255627
1571, 58716.4, 65637.1, 673, 250518
1572, 57372.3, 60503.7, 935, 270204
1573, 61238.8, 63190.6, 157, 277273
1574, 62280.9, 64293.7, 804, 296341
1575, 59835.5, 63941.7, 769, 262774
1576, 61396.3, 59922.3, 678, 267824
1577, 64788.6, 63719.1, 668, 227945
1578, 62414, 65390, 22, 318289
1579, 65531.8, 72253.4, 627, 310945
1580, 61098.9, 66911.1, 634, 272870
1581, 61523.6, 70108.4, 902, 341617
1582, 56723.4, 60274.7, 682, 236530
1583, 62123.3, 63018.6, 898, 225474
1584, 60759, 61913, 515, 272945
1585, 66138.9, 70128.6, 839, 319131
1586, 59057.7, 64601.7, 694, 275044
1587, 69498.1, 69355.6, 854, 251882
1588, 62880.7, 63946.2, 1047, 302760
1589, 58109, 63000.4, 322, 255507
1590, 61004.6, 66309.5, 478, 281457
1591, 61993.1, 64640, 234, 221399
1592, 64064.1, 72231.5, 577, 399394
1593, 50935.1, 55563.9, 703, 195766
1594, 63597.5, 75238.1, 839, 360246
1595, 63231.5, 72665.3, 686, 326242
1596, 65983.1, 67675.9, 539, 262999
1597, 64375.7, 70734, 575, 375970
1598, 59124.9, 57866.6, 642, 222603
1599, 59503.2, 65180.4, 912, 303432
1600, 58959.8, 66144.6, 840, 325588
1601, 70029.4, 68641.3, 1072, 298892
1602, 67588.2, 73285.5, 730, 343269
1603, 60765.1, 64408.9, 626, 321094
1604, 60985, 65610.6, 827, 245053
1605, 59591.2, 63358.5, 363, 282862
1606, 65096.3, 70352.1, 801, 329948
1607, 64349.5, 70984.3, 634, 402882
1608, 51349.2, 58122.9, 574, 244770
1609, 59443.6, 63031.6, 375, 304571
1610, 56800.9, 59010.8, 771, 234733
1611, 58548.4, 62049.5, 450, 325071
1612, 65659.2, 70515.1, 803, 294940
1613, 62068.7, 58981.1, 738, 203850
1614, 62957.2, 70497.7, 367, 398709
1615, 63942, 70721.8, 500, 296951
1616, 61066.6, 61293.3, 506, 334721
1617, 66677.7, 71152.5, 781, 335701
1618, 62962.7, 66247.1, 443, 300326
1619, 62064.4, 64418.4, 529, 252399
1620, 61577.8, 65278.9, 461, 242144
1621, 62553.1, 68185.3, 544, 329177
1622, 61944.3, 65228.5, 555, 297606
1623, 58343.6, 59613.5, 397, 258114
1624, 56472.7, 64623.3, 466, 295983
1625, 58278.2, 66131.8, 420, 269768
1626, 58164.7, 67104.5, 406, 407030
1627, 62426.7, 72907.9, 551, 376075
1628, 63074.1, 65818.7, 798, 296402
1629, 57198.9, 66700.2, 628, 263452
1630, 63889.7, 65979.4, 772, 257642
1631, 58863.2, 61995.8, 390, 228550
1632, 64729.5, 65735.8, 992, 266232
1633, 66722.6, 73564.8, 562, 326697
1634, 60693.7, 60357.3, 990, 243858
1635, 59079.8, 59384.5, 230, 254483
1636, 61773.5, 68145, 643, 332238
1637, 66664.2, 66373.8, 350, 248982
1638, 65085, 66484.9, 183, 274094
1639, 57011.7, 64579.8, 779, 323320
1640, 61568, 65671.3, 332, 288466
1641, 62967.3, 68535.3, 535, 366066
1642, 61632.6, 63411.6, 753, 364066
1643, 67722.3, 70586.2, 583, 272926
1644, 62795.3, 66431.5, 524, 284232
1645, 58709.7, 64898.7, 309, 277562
1646, 63042, 71682.8, 446, 311249
1647, 55353.8, 62438, 486, 252046
1648, 68699, 77481, 457, 360398
1649, 64963.9, 71860.1, 972, 336929
1650, 60198.1, 65920.6, 736, 286811
1651, 61315.9, 65527, 698, 281321
1652, 61519.2, 67984.6, 578, 284640
1653, 61529.8, 66005.8, 531, 257891
1654, 62069.8, 66322.6, 746, 282007
1655, 63219.7, 59143.4, 451, 220323
1656, 63212.3, 68345.6, 521, 263088
1657, 53897.1, 64122.7, 429, 294729
1658, 64502.2, 69259.3, 196, 254814
1659, 65765.7, 67017.3, 492, 300860
1660, 51443.8, 60512.8, 811, 376464
1661, 56549.5, 59187.8, 570, 234036
1662, 56938.9, 62396.7, 863, 287377
1663, 64433.2, 67722.9, 1073, 274194
1664, 64889.9, 67389.7, 622, 245712
1665, 61363.6, 71092.5, 378, 340647
1666, 55980.5, 61496.8, 620, 265957
1667, 55976.9, 60407.6, 833, 254364
1668, 61367.3, 61873.2, 467, 264005
1669, 66810.4, 66725.3, 785, 261049
1670, 60813.5, 70419.9, 114, 322944
1671, 60183.8, 64295, 491, 276524
1672, 61749.6, 59413, 282, 242511
1673, 59753, 62820.1, 694, 279841
1674, 60794.3, 67043.9, 334, 301335
1675, 67862.4, 74205.5, 538, 343072
1676, 57903.5, 66363, 711, 263821
1677, 64301.5, 66810.1, 616, 277630
1678, 62622.1, 68238.9, 891, 270409
1679, 60250.2, 69832, 461, 394441
1680, 60623.2, 66369.5, 1025, 310817
1681, 55082.6, 68118.2, 484, 382332
1682, 70163.9, 78756, 460, 384027
1683, 57177, 64928.4, 537, 251596
1684, 64241.4, 70995.7, 289, 307261
1685, 58486, 64287.9, 440, 239281
1686, 61744.7, 62961.3, 434, 282611
1687, 58616.4, 62111.2, 957, 230591
1688, 60504.2, 69662.8, 558, 278633
1689, 56255.5, 67766.5, 316, 322123
1690, 58564.2, 60594.8, 372, 238896
1691, 56548.6, 59721.9, 623, 259124
1692, 54027.4, 60696.7, 635, 246991
1693, 56150.4, 69964.9, 665, 375211
1694, 56260.7, 62339.4, 817, 322042
1695, 58778.1, 64547.8, 366, 253812
1696, 57440.7, 64827, 433, 358099
1697, 68258.2, 74840.2, 409, 329628
1698, 61225.7, 67749.5, 897, 271778
1699, 60167.6, 61184.7, 587, 289111
1700, 59610.2, 64002.3, 300, 265874
1701, 66276.2, 75388, 777, 332157
1702, 66354.9, 69946.5, 551, 272676
1703, 66226.4, 70364.3, 596, 305818
1704, 68021.6, 69320.7, 135, 302020
1705, 65631.2, 72263.2, 192, 296840
1706, 62141.4, 66861.5, 809, 312970
1707, 57617.1, 64916.1, 498, 306258
1708, 64196.1, 67328.8, 192, 286185
1709, 69420.1, 73516.7, 847, 256959
1710, 62367.6, 64896.4, 839, 303346
1711, 60949.8, 64435.1, 539, 270888
1712, 63836.9, 69974.5, 717, 271611
1713, 64060.3, 65241.8, 713, 268711
1714, 67000.6, 69795.7, 334, 266401
1715, 60558, 66449.1, 1012, 298964
1716, 60712.4, 68487.5, 494, 312175
1717, 62143.9, 63642.4, 483, 316075
1718, 66780.3, 71882.2, 448, 340834
1719, 66596, 70667.3, 1236, 280214
1720, 64280.5, 72673.1, 608, 297136
1721, 64623.2, 71403.9, 907, 381084
1722, 63500.1, 69743.5, 958, 303178
1723, 63415.9, 67986.1, 800, 311335
1724, 69675.9, 71534.5, 417, 297147
1725, 62675.2, 69514.6, 814, 270542
1726, 60251.2, 65891.9, 624, 289383
1727, 59434.3, 68191.3, 795, 408883
1728, 70224, 68702.1, 618, 281117
1729, 63693.9, 73055, 804, 316261
1730, 67701.6, 75250.2, 321, 353169
1731, 63151.8, 67787.1, 625, 296297
1732, 63480.6, 68101.8, 324, 294481
1733, 65591.2, 69453.4, 783, 326666
1734, 60541.2, 64365.9, 70, 321676
1735, 63499.4, 65126, 546, 266039
1736, 62121.8, 67487.1, 553, 304806
1737, 64176.7, 70814.9, 653, 360356
1738, 63097.4, 68150, 440, 316943
1739, 63442.8, 68731.3, 985, 292100
1740, 62844.5, 67550.9, 326, 241995
1741, 61734.9, 66585.7, 702, 303570
1742, 64555.7, 72054.9, 695, 292087
1743, 66494.5, 68007.6, 815, 279189
1744, 65394.1, 66446.4, 421, 232845
1745, 73842, 75603.9, 1017, 331862
1746, 65754.6, 68418.6, 513, 408077
1747, 63964.2, 66610, 1164, 267837
1748, 63667.8, 73481.4, 368, 358944
1749, 58706.9, 69872.1, 699, 283973
1750, 66008.1, 68201.1, 434, 277108
1751, 59397, 65514.5, 472, 323932
1752, 60687.5, 65759.5, 826, 294983
1753, 55968.6, 62864.5, 600, 246118
1754, 61185.7, 68487.9, 516, 274234
1755, 62194.6, 66464.4, 167, 259128
1756, 60732.4, 64773.1, 345, 281735
1757, 70659.4, 68309.8, 751, 250515
1758, 67334.5, 68497.7, 735, 259988
1759, 61053.1, 65783.2, 177, 286553
1760, 65768.6, 68431.7, 430, 342091
1761, 58989.7, 66457.2, 715, 341241
1762, 60146.4, 68734.5, 861, 343133
1763, 66298.6, 72205.6, 688, 379903
1764, 66570.8, 69462.2, 838, 320141
1765, 64903.4, 66165.7, 1048, 277184
1766, 66326.2, 71259.1, 561, 320566
1767, 65412.3, 66575, 768, 257283
1768, 57485.4, 60933.4, 673, 271122
1769, 62493.6, 65464.1, 496, 233263
1770, 60465.6, 64035.1, 659, 293298
1771, 63973.5, 73788.1, 530, 415963
1772, 71776.7, 73298.8, 828, 303307
1773, 67656.9, 75520.5, 669, 306520
1774, 52873.5, 59045.5, 498, 218149
1775, 64984, 69318.6, 1043, 266088
1776, 66566, 72546.4, 1067, 310858
1777, 66397.3, 71197.1, 336, 296112
1778, 62351.9, 61527.2, 771, 244221
1779, 63179.3, 68287.8, 852, 359569
1780, 63421.7, 69762.9, 393, 264465
1781, 66891.9, 77210.2, 744, 377277
1782, 56484.2, 68022.5, 688, 311095
1783, 59016.3, 72286.6, 572, 322206
1784, 64809.1, 69322.1, 1133, 297828
1785, 62756.7, 72375.5, 500, 395667
1786, 63964.2, 66936.7, 754, 281184
1787, 62992.7, 63194.3, 360, 269834
1788, 68708.8, 72311.8, 586, 293878
1789, 51401.3, 53244.9, 600, 221788
1790, 67227.5, 71075.9, 902, 267314
1791, 62843.6, 67830.6, 451, 325633
1792, 59676.4, 66893, 325, 267845
1793, 59899.4, 71983.6, 619, 311040
1794, 68109.1, 73353.9, 312, 334580
1795, 63558, 63752.6, 392, 241978
1796, 62106.4, 68252.5, 390, 294929
1797, 56065.3, 57044.9, 499, 213481
1798, 62048.1, 70033.7, 650, 325519
1799, 64354.4, 73608.4, 606, 348747
1800, 63475.2, 70646.8, 317, 326521
1801, 64901.9, 69182.4, 794, 377688
1802, 68163.6, 70158, 340, 350371
1803, 62831.5, 65233.3, 1020, 247138
1804, 60768, 70085.4, 894, 372490
1805, 58166.9, 64607.8, 847, 246360
1806, 67459.3, 73573.3, 441, 310667
1807, 62324.3, 70655.9, 734, 360889
1808, 59627, 66687.2, 583, 280992
1809, 67817.1, 78507.3, 745, 309738
1810, 63952.6, 68717.5, 1209, 277097
1811, 66044.3, 67122.8, 630, 270265
1812, 60101.2, 68560.5, 877, 282315
1813, 62759.6, 68069.6, 483, 277894
1814, 65854.4, 71597.1, 879, 281542
1815, 64958, 64645.9, 220, 267102
1816, 64938.5, 64099.2, 311, 246062
1817, 66594.2, 74867.4, 260, 395782
1818, 62456.5, 60699.5, 670, 249374
1819, 66353.1, 72595, 682, 317567
1820, 63676.6, 65190.5, 325, 287294
1821, 67080.7, 71328.1, 485, 327189
1822, 65030.6, 71595.2, 867, 327676
1823, 64567.1, 67874.9, 697, 351392
1824, 64411.5, 72296.7, 512, 315928
1825, 58931, 64415.1, 707, 262569
1826, 66438.8, 64247.1, 544, 285973
1827, 58769.7, 60356.2, 683, 241940
1828, 70849.4, 72832.5, 555, 326515
1829, 62388, 65993.5, 564, 333312
1830, 57392.7, 64717.6, 737, 270515
1831, 60701.3, 63119.7, 862, 290522
1832, 70482.2, 80161.4, 241, 438774
1833, 56224, 63285.1, 411, 266853
1834, 62562.5, 69247.2, 648, 311614
1835, 60029.4, 61646, 924, 285218
1836, 69680, 75817.8, 381, 348301
1837, 57806.9, 61710.7, 513, 283992
1838, 59954.7, 63210, 667, 260252
1839, 57016.9, 59211.7, 748, 248162
1840, 61118.7, 67093.4, 558, 270258
1841, 57427.6, 60237.2, 1005, 216603
1842, 64522.4, 64670.4, 1119, 284852
1843, 63622.1, 69454.7, 618, 279965
1844, 60934.8, 67493.9, 408, 280268
1845, 60198.7, 61748.6, 192, 256341
1846, 59196.6, 63530.5, 352, 254734
1847, 63121.5, 65451.5, 568, 254092
1848, 63741.3, 71531.7, 414, 322996
1849, 62445.1, 70852.2, 368, 359361
1850, 67259.4, 69820.5, 597, 293601
1851, 66062.2, 69799.2, 419, 270934
1852, 66588.9, 68018.8, 626, 309570
1853, 65451.7, 75655, 581, 347945
1854, 63578, 67057.5, 834, 284558
1855, 60179.3, 63129.5, 496, 270753
1856, 60365.9, 59505.6, 564, 237935
1857, 61895.1, 63499.8, 509, 281537
1858, 63392.9, 69342.4, 673, 287425
1859, 63344.2, 66336.2, 822, 256836
1860, 66841.8, 73402.9, 592, 346124
1861, 58300.4, 63478.5, 131, 277614
1862, 65867.2, 67159.5, 540, 253514
1863, 59590.2, 63006, 495, 290642
1864, 62861.1, 69435, 643, 325186
1865, 65823.9, 80660.4, 239, 517852
1866, 64450.4, 69233.8, 410, 306631
1867, 63227.9, 68661.1, 588, 261122
1868, 66563.7, 68985.6, 258, 305691
1869, 63255.8, 74304.4, 747, 322389
1870, 61776.5, 64401, 679, 281039
1871, 67950, 71551.8, 639, 308896
1872, 58944.1, 58692.1, 625, 225913
1873, 66094, 71676.4, 234, 275925
1874, 62918, 63294.1, 242, 285748
1875, 68531.7, 67002, 851, 303568
1876, 58988.4, 66161.8, 522, 306062
1877, 64813.6, 75915.2, 816, 400784
1878, 61056.6, 69526.5, 1042, 470319
1879, 67775.1, 73693, 950, 435948
1880, 64174.3, 68008.9, 841, 297874
1881, 63277.7, 63070.9, 310, 272453
1882, 59785.6, 67622.3, 614, 315743
1883, 59367.4, 61952.6, 438, 253939
1884, 66583, 70980, 933, 333235
1885, 59893.3, 65017.4, 322, 285926
1886, 65849.5, 68685, 530, 284174
1887, 58431.3, 63159.2, 380, 248211
1888, 63914.9, 66363, 947, 234014
1889, 58281.5, 61618.5, 1030, 243130
1890, 56103.9, 57727.7, 385, 268180
1891, 58150.4, 64900.2, 468, 280226
1892, 57956.8, 61314.6, 700, 260874
1893, 59370.4, 66576.9, 550, 312285
1894, 54100.2, 58306.2, 634, 266043
1895, 57302.4, 67590.6, 276, 311565
1896, 61066, 65653.4, 714, 278230
1897, 61278.7, 66794.7, 160, 292218
1898, 60816.2, 65979.1, 227, 318196
1899, 63656.6, 67637.6, 367, 279295
1900, 57004.8, 63063.9, 405, 253777
1901, 59913, 62982.7, 627, 250379
1902, 63948.5, 72120.5, 550, 288128
1903, 61928.1, 70134.5, 558, 307425
1904, 62070.6, 64354, 519, 248707
1905, 59542.2, 63629.4, 557, 301229
1906, 63399.6, 67777.8, 721, 286802
1907, 59145.2, 66582.1, 607, 268353
1908, 58931.5, 70921, 415, 308189
1909, 63691.9, 68020.9, 946, 275287
1910, 58917.1, 62334.1, 424, 316988
1911, 59999.3, 65961, 405, 340589
1912, 66856.9, 81891.9, 558, 471818
1913, 67183.1, 69196.3, 911, 345931
1914, 66773.9, 72496.9, 616, 332930
1915, 60912.8, 62601.5, 671, 235101
1916, 65491, 64117.8, 790, 265643
1917, 60898.3, 59882.3, 667, 236791
1918, 64124.1, 65081.6, 574, 285659
1919, 69515.7, 72515.8, 386, 367165
1920, 63352.3, 67628.9, 1048, 266994
1921, 66209.2, 68568.7, 321, 275043
1922, 60904.5, 65525.1, 647, 320735
1923, 63857.1, 73974, 899, 338776
1924, 68489.5, 70585.2, 524, 328235
1925, 64644.9, 66155.3, 837, 263006
1926, 61380.5, 63664.9, 1154, 286719
1927, 62210.2, 66338, 438, 294536
1928, 66609.6, 74010.1, 455, 300113
1929, 62102.7, 69602, 566, 373256
1930, 62394.6, 63555.3, 877, 332386
1931, 59973.7, 66255.6, 551, 272201
1932, 60346.8, 66496.1, 629, 297241
1933, 64059.7, 68193.2, 723, 257127
1934, 64479.5, 68047.9, 526, 273182
1935, 66397.5, 67998.5, 881, 317651
1936, 64613.5, 68429.2, 709, 290249
1937, 63419.8, 66770.2, 462, 287990
1938, 58059.1, 63993.8, 679, 262356
1939, 61997.4, 63986.7, 1069, 290428
1940, 64835.7, 65094, 563, 252813
1941, 62876.7, 64386.4, 684, 269809
1942, 61384.8, 62868.2, 647, 261793
1943, 63426.9, 70842.8, 824, 320489
1944, 69711.2, 72881.2, 385, 330536
1945, 61580.6, 69396.4, 214, 293140
1946, 61417.2, 68932.6, 226, 324562
1947, 55604.9, 64114.3, 403, 244675
1948, 67488.7, 68684.1, 309, 241347
1949, 64056.6, 68253.7, 501, 277638
1950, 62795.4, 62805.7, 804, 222825
1951, 67717.4, 67853.2, 481, 252742
1952, 67050.5, 73710, 483, 293036
1953, 63078.4, 70677.6, 411, 295791
1954, 60188.6, 64442.5, 396, 268478
1955, 70341.4, 74879.8, 376, 315579
1956, 57917.2, 65055.1, 676, 324802
1957, 56439.9, 62363.9, 170, 334454
1958, 59483, 62333.9, 933, 297600
1959, 63023.6, 71202.8, 324, 302146
1960, 59456.7, 62443.5, 421, 300598
1961, 58810.7, 70580.3, 814, 360349
1962, 65482.7, 75582, 395, 369407
1963, 58385.9, 64104.2, 723, 266769
1964, 63075.7, 66298.3, 496, 276477
1965, 59712.9, 59418.3, 620, 318667
1966, 58128.2, 62987.6, 787, 294107
1967, 57315.2, 64457.2, 387, 308888
1968, 64079.5, 66668.9, 281, 275266
1969, 64455.7, 66708.5, 401, 260711
1970, 68551.4, 77071.4, 376, 316865
1971, 57519.9, 65430.7, 381, 320802
1972, 64980.8, 71029, 725, 315288
1973, 59898.3, 63049.9, 876, 259216
1974, 65371.1, 76045.9, 899, 386186
1975, 62805.6, 65411.9, 280, 291492
1976, 64611.1, 66173.3, 395, 256204
1977, 63400.6, 68345.8, 455, 316083
1978, 59405.6, 62861.5, 443, 324711
1979, 63016.4, 72701.2, 880, 337383
1980, 58849.6, 68131.9, 572, 324780
1981, 68227.7, 73115.2, 596, 354374
