point, mean, stddev, min, max
5307, 6.07, 5.2101, 1, 22
5308, 7.23, 6.66312, 1, 31
5309, 6.1, 5.91185, 1, 32
5310, 6.02, 6.30711, 1, 33
5311, 6.23, 5.31198, 1, 20
5312, 6.56, 6.38016, 1, 27
5313, 6.79, 6.85463, 1, 32
5314, 6.65, 6.3724, 1, 29
5315, 5.67, 5.6357, 1, 23
5316, 6.57, 6.17941, 1, 27
5317, 6.71, 6.31394, 1, 32
5318, 6.4, 5.74978, 1, 24
5319, 6.62, 7.16489, 1, 35
5320, 6.45, 6.01726, 1, 31
5321, 6.22, 5.97759, 1, 31
5322, 6.61, 6.57707, 1, 27
5323, 5.66, 5.07389, 1, 19
5324, 6.25, 6.04711, 1, 28
5325, 6.48, 5.84206, 1, 23
5326, 6.47, 6.91007, 1, 35
5327, 7.04, 7.22484, 1, 40
5328, 6.78, 6.52776, 1, 32
5329, 6.62, 6.44481, 1, 30
5330, 6.51, 5.68418, 1, 21
5331, 6.04, 5.88884, 1, 30
5332, 6.52, 5.72797, 1, 24
5333, 6.48, 5.84719, 1, 25
5334, 6.03, 5.45977, 1, 24
5335, 6.66, 6.69809, 1, 31
5336, 6.96, 7.54177, 1, 38
5337, 6.57, 7.19341, 1, 41
5338, 6.22, 6.22347, 1, 27
5339, 6.29, 6.12094, 1, 30
5340, 6.43, 6.12904, 1, 25
5341, 6.18, 5.81787, 1, 26
5342, 7.01, 6.48305, 1, 34
5343, 6.63, 5.82178, 1, 24
5344, 6.54, 5.71738, 1, 29
5345, 6.45, 5.98394, 1, 24
5346, 6.71, 6.52885, 1, 36
5347, 7.25, 6.51364, 1, 23
5348, 6.75, 6.80202, 1, 29
5349, 6.12, 6.13071, 1, 36
5350, 6.04, 5.9041, 1, 38
5351, 6.36, 5.31323, 1, 25
5352, 6.71, 6.35342, 1, 28
5353, 5.76, 6.35786, 1, 41
5354, 6.41, 6.62585, 1, 37
5355, 6.4, 6.69328, 1, 44
5356, 6.4, 5.97495, 1, 29
5357, 6.4, 5.88218, 1, 28
5358, 5.83, 6.13523, 1, 43
5359, 6.18, 6.29822, 1, 29
5360, 6.68, 6.0562, 1, 25
5361, 6.53, 6.01407, 1, 27
5362, 6.25, 5.94538, 1, 26
5363, 6.78, 6.42741, 1, 29
5364, 6.1, 5.50545, 1, 25
5365, 6.89, 6.71103, 1, 28
5366, 6.11, 5.67079, 1, 25
5367, 6.36, 6.2698, 1, 27
5368, 6.69, 6.01281, 1, 27
5369, 6.29, 5.36898, 1, 24
5370, 6.57, 5.70834, 1, 26
5371, 5.78, 5.29638, 1, 20
5372, 6.09, 5.83112, 1, 28
5373, 6.33, 5.69044, 1, 25
5374, 6.71, 7.50905, 1, 38
5375, 6.07, 5.77625, 1, 28
5376, 6.11, 6.15613, 1, 25
5377, 7.13, 6.81271, 1, 27
5378, 5.83, 5.29161, 1, 28
5379, 6.66, 6.6366, 1, 33
5380, 6.23, 6.52358, 1, 28
5381, 6.43, 6.20686, 1, 30
5382, 6.52, 6.4428, 1, 34
5383, 6.57, 6.08154, 1, 23
5384, 5.34, 4.87487, 1, 21
5385, 6.24, 5.93147, 1, 30
5386, 6.1, 6.00083, 1, 31
5387, 6.09, 5.95835, 1, 32
5388, 6.14, 5.5678, 1, 22
5389, 6.34, 5.8587, 1, 25
5390, 6.34, 6.57605, 1, 47
5391, 7.13, 7.1185, 1, 33
5392, 6.13, 6.16223, 1, 25
5393, 6.2, 5.65509, 1, 21
5394, 6.28, 6.68144, 1, 40
5395, 6.56, 5.97716, 1, 26
5396, 6.53, 6.47063, 1, 34
5397, 6.76, 6.68598, 1, 36
5398, 7.04, 6.24967, 1, 25
5399, 5.69, 5.96941, 1, 32
5400, 6.85, 6.51824, 1, 27
5401, 6.74, 6.44922, 1, 26
5402, 6.7, 6.84179, 1, 27
5403, 6.48, 6.33479, 1, 28
5404, 6.8, 6.90217, 1, 31
5405, 7.18, 6.4767, 1, 28
5406, 6.65, 6.47669, 1, 30
5407, 6.75, 7.07725, 1, 36
5408, 6.57, 5.7849, 1, 25
5409, 6.16, 6.77011, 1, 45
5410, 6.71, 6.82831, 1, 33
5411, 6.15, 5.80582, 1, 29
5412, 6.34, 5.78484, 1, 25
5413, 6.49, 6.26817, 1, 27
5414, 6.33, 6.45144, 1, 31
5415, 6.12, 6.60497, 1, 29
5416, 7.33, 7.25404, 1, 31
5417, 6.54, 6.36462, 1, 29
5418, 6.85, 6.9633, 1, 31
5419, 6.58, 5.8518, 1, 35
5420, 6.84, 6.56006, 1, 29
5421, 6.68, 6.69161, 1, 28
5422, 5.99, 5.91354, 1, 28
5423, 6.94, 6.6375, 1, 32
5424, 7.28, 6.82068, 1, 29
5425, 6, 5.94979, 1, 32
5426, 6.4, 6.48999, 1, 32
5427, 6.76, 6.43913, 1, 35
5428, 6.11, 6.61497, 1, 42
5429, 6.69, 6.87269, 1, 31
5430, 6.72, 6.41105, 1, 34
5431, 6.77, 6.08088, 1, 24
5432, 5.72, 5.76729, 1, 24
5433, 6.58, 6.55619, 1, 25
5434, 6.9, 6.82276, 1, 36
5435, 6.04, 5.64078, 1, 27
5436, 6.08, 5.98612, 1, 32
5437, 5.97, 5.42117, 1, 27
5438, 7.1, 6.75352, 1, 36
5439, 5.72, 5.16155, 1, 21
5440, 6.36, 6.36792, 1, 35
5441, 6.42, 6.35009, 1, 38
5442, 7.02, 6.44047, 1, 26
5443, 6.28, 5.92128, 1, 32
5444, 6.04, 5.34213, 1, 21
5445, 6.52, 6.19271, 1, 27
5446, 6.05, 5.58458, 1, 26
5447, 7.16, 6.72714, 1, 33
5448, 6.66, 5.98535, 1, 27
5449, 6.22, 5.81305, 1, 22
5450, 7.3, 7.00928, 1, 31
5451, 6.94, 6.59518, 1, 28
5452, 6.41, 6.61679, 1, 33
5453, 6.71, 5.89796, 1, 25
5454, 6.13, 5.49482, 1, 24
5455, 6.25, 5.58995, 1, 28
5456, 6.46, 5.65229, 1, 22
5457, 7.04, 6.46672, 1, 26
5458, 7.2, 7.17914, 1, 35
5459, 5.8, 5.29717, 1, 24
5460, 6.78, 6.24433, 1, 26
5461, 6.33, 6.44058, 1, 27
5462, 6.68, 7.2772, 1, 43
5463, 6.99, 7.17982, 1, 34
5464, 7.05, 7.57149, 1, 37
5465, 6.55, 6.52438, 1, 29
5466, 6.81, 7.29889, 1, 41
5467, 6.39, 5.7739, 1, 31
5468, 6.82, 6.06528, 1, 25
5469, 6.25, 6.15041, 1, 29
5470, 6.99, 7.50266, 1, 37
5471, 6.5, 5.80775, 1, 24
5472, 7.19, 6.9738, 1, 28
5473, 5.88, 5.38754, 1, 22
5474, 6.54, 6.08016, 1, 28
5475, 6.58, 5.53747, 1, 22
5476, 6.36, 7.15474, 1, 36
5477, 6.72, 6.06973, 1, 28
5478, 6.36, 5.80089, 1, 24
5479, 6.55, 6.26159, 1, 35
5480, 6.18, 6.54428, 1, 34
5481, 6.4, 6.07783, 1, 31
5482, 6.24, 5.64291, 1, 28
5483, 6.56, 6.53195, 1, 32
5484, 5.94, 5.77377, 1, 25
5485, 6.45, 6.20383, 1, 23
5486, 6.3, 5.84551, 1, 27
5487, 6.56, 6.03709, 1, 24
5488, 7, 5.54437, 1, 23
5489, 6.8, 6.87605, 1, 35
5490, 6.46, 7.19086, 1, 45
5491, 6.94, 6.81589, 1, 28
5492, 7.19, 6.83183, 1, 35
5493, 6.15, 5.45229, 1, 19
5494, 6.22, 5.88316, 1, 30
5495, 6.68, 6.65564, 1, 30
5496, 6.1, 5.83009, 1, 29
5497, 6.56, 6.64127, 1, 25
5498, 6.25, 5.80582, 1, 21
5499, 6.88, 6.55024, 1, 25
5500, 6.27, 6.63303, 1, 34
5501, 7.17, 8.6707, 1, 61
5502, 6.71, 6.279, 1, 29
5503, 6.54, 6.76967, 1, 30
5504, 6.48, 5.83178, 1, 21
5505, 6.63, 6.37755, 1, 33
5506, 7.27, 7.74449, 1, 44
5507, 5.84, 6.07078, 1, 25
5508, 6.8, 6.08276, 1, 23
5509, 7.25, 7.80561, 1, 41
5510, 7.51, 7.31094, 1, 29
5511, 7.04, 6.76302, 1, 30
5512, 6.66, 7.30099, 1, 37
5513, 7.73, 7.7561, 1, 47
5514, 5.95, 5.82301, 1, 25
5515, 5.78, 5.56162, 1, 28
5516, 6.5, 5.90847, 1, 25
5517, 7.58, 8.07859, 1, 39
5518, 6.29, 6.3345, 1, 28
5519, 6.92, 6.96804, 1, 37
5520, 6.78, 7.59681, 1, 43
5521, 6.86, 7.28426, 1, 33
5522, 5.45, 5.52517, 1, 27
5523, 6.42, 6.20674, 1, 23
5524, 6.22, 6.26989, 1, 35
5525, 6.16, 5.78916, 1, 27
5526, 6.29, 6.4363, 1, 30
5527, 6.49, 6.41949, 1, 27
5528, 6.66, 5.97029, 1, 28
5529, 6.1, 5.57046, 1, 27
5530, 6.57, 7.66584, 1, 41
5531, 6.03, 5.7349, 1, 24
5532, 6.67, 7.12047, 1, 50
5533, 5.84, 5.7214, 1, 26
5534, 7.47, 7.35317, 1, 30
5535, 6.65, 6.22154, 1, 27
5536, 5.89, 5.46973, 1, 25
5537, 6.7, 6.53682, 1, 31
5538, 6.95, 7.11249, 1, 39
5539, 6.54, 6.57939, 1, 28
5540, 6.28, 5.54812, 1, 23
5541, 6.38, 6.64647, 1, 34
5542, 5.25, 4.81326, 1, 18
5543, 6.28, 6.38291, 1, 31
5544, 6.28, 6.86597, 1, 53
5545, 7.61, 7.23449, 1, 39
5546, 6.06, 5.10259, 1, 25
5547, 7.11, 6.92083, 1, 37
5548, 6.26, 7.09735, 1, 47
5549, 6.5, 6.37103, 1, 32
5550, 5.57, 4.95834, 1, 19
5551, 6.65, 6.11617, 1, 23
5552, 6.62, 6.95526, 1, 34
5553, 6.29, 6.18109, 1, 27
5554, 7.16, 7.00817, 1, 41
5555, 6.25, 5.65752, 1, 27
5556, 6.25, 5.75739, 1, 27
5557, 6.11, 5.43488, 1, 21
5558, 6.09, 6.02677, 1, 24
5559, 6.45, 6.16502, 1, 24
5560, 6.09, 6.08785, 1, 30
5561, 6.66, 6.19067, 1, 31
5562, 6.1, 6.12617, 1, 32
5563, 5.45, 4.82571, 1, 19
5564, 6.33, 5.99008, 1, 22
5565, 6.41, 5.83454, 1, 24
5566, 6.14, 6.52996, 1, 35
5567, 6.07, 5.6626, 1, 24
5568, 6.44, 5.93855, 1, 27
5569, 5.91, 5.84995, 1, 31
5570, 6.81, 6.92343, 1, 31
5571, 7.02, 6.72753, 1, 27
5572, 6.34, 6.14202, 1, 27
5573, 6.94, 6.60124, 1, 29
5574, 6.84, 6.23493, 1, 27
5575, 7.5, 7.09154, 1, 31
5576, 5.97, 5.32814, 1, 27
5577, 6.87, 6.59341, 1, 29
5578, 6.1, 5.75065, 1, 23
5579, 6.29, 5.70841, 1, 28
5580, 6.06, 5.63528, 1, 21
5581, 6.93, 7.08838, 1, 34
5582, 6.09, 5.24423, 1, 22
5583, 6.55, 6.5854, 1, 27
5584, 6.01, 5.707, 1, 23
5585, 6.14, 6.11232, 1, 36
5586, 5.98, 5.21532, 1, 20
5587, 6.65, 6.03221, 1, 26
5588, 6.34, 6.09954, 1, 27
5589, 6.34, 6.1745, 1, 22
5590, 6.61, 5.90914, 1, 30
5591, 6.94, 6.56935, 1, 28
5592, 6.56, 5.8657, 1, 27
5593, 5.84, 5.84418, 1, 28
5594, 6.5, 6.02412, 1, 24
5595, 7.19, 7.47622, 1, 38
5596, 6.27, 6.35745, 1, 30
5597, 6.08, 5.5618, 1, 27
5598, 6.34, 6.26294, 1, 32
5599, 6.49, 6.51383, 1, 34
5600, 6.14, 5.26312, 1, 24
5601, 6.91, 7.23477, 1, 39
5602, 6.52, 6.49843, 1, 31
5603, 5.96, 5.50621, 1, 27
5604, 6.81, 6.54782, 1, 39
5605, 5.87, 6.23804, 1, 26
5606, 5.8, 5.31225, 1, 23
5607, 6.01, 6.07041, 1, 29
5608, 6.19, 5.9257, 1, 33
5609, 6.5, 6.2153, 1, 27
5610, 5.71, 5.89287, 1, 30
5611, 6.51, 6.94765, 1, 51
5612, 6.24, 5.7151, 1, 22
5613, 5.9, 5.49454, 1, 27
5614, 6.71, 5.89117, 1, 25
5615, 7.03, 7.15186, 1, 35
5616, 6.32, 6.40606, 1, 31
5617, 6.97, 6.9404, 1, 36
5618, 6.09, 5.54995, 1, 21
5619, 6.1, 5.70877, 1, 31
5620, 7.13, 7.49087, 1, 32
5621, 6.13, 6.05748, 1, 29
5622, 6.67, 6.43437, 1, 30
5623, 6.77, 6.32433, 1, 35
5624, 6.24, 5.97849, 1, 29
5625, 6.38, 6.20771, 1, 39
5626, 5.84, 5.63865, 1, 31
5627, 6.58, 6.96302, 1, 37
5628, 6.54, 7.0006, 1, 39
5629, 6.15, 6.48903, 1, 37
5630, 6.05, 5.62205, 1, 23
5631, 6.2, 6.00167, 1, 29
5632, 6.25, 6.20705, 1, 29
5633, 6.3, 5.9203, 1, 29
5634, 7, 7.10211, 1, 38
5635, 7.28, 6.79865, 1, 31
5636, 5.55, 5.44679, 1, 25
5637, 5.98, 5.3907, 1, 24
5638, 6.42, 7.34735, 1, 36
5639, 6.64, 6.37577, 1, 22
5640, 6.68, 6.50981, 1, 28
5641, 6.64, 5.85409, 1, 24
5642, 6.2, 5.70614, 1, 23
5643, 6.16, 5.94259, 1, 24
5644, 7.34, 6.67266, 1, 23
5645, 7.23, 7.97729, 1, 41
5646, 5.86, 5.65866, 1, 37
5647, 6.71, 6.71907, 1, 49
5648, 7.1, 7.07036, 1, 32
5649, 6.96, 7.03977, 1, 39
5650, 6.47, 5.55059, 1, 24
5651, 6.26, 6.00769, 1, 24
5652, 6.07, 5.4594, 1, 24
5653, 6.78, 5.68785, 1, 22
5654, 5.99, 5.63471, 1, 23
5655, 7.01, 6.40234, 1, 24
5656, 6.56, 6.45805, 1, 31
5657, 6.08, 5.95261, 1, 24
5658, 5.99, 6.09671, 1, 26
5659, 6.8, 6.25619, 1, 27
5660, 6.23, 6.20621, 1, 31
5661, 6.27, 6.17229, 1, 30
5662, 6.46, 6.04553, 1, 23
5663, 6.65, 6.72514, 1, 40
5664, 6.19, 5.49672, 1, 22
5665, 5.87, 6.23322, 1, 32
5666, 7.23, 6.9812, 1, 37
5667, 6.57, 6.36279, 1, 38
5668, 6.18, 5.48886, 1, 25
5669, 7.23, 6.95968, 1, 33
5670, 6.74, 5.70196, 1, 26
5671, 7.22, 6.62809, 1, 28
5672, 6.03, 5.76447, 1, 25
5673, 5.95, 6.10143, 1, 26
5674, 6.97, 6.98062, 1, 29
5675, 6.52, 6.23455, 1, 25
5676, 7.15, 6.98051, 1, 34
5677, 6.45, 6.64887, 1, 36
5678, 6.39, 6.04631, 1, 31
5679, 5.99, 5.38794, 1, 21
5680, 6.75, 6.35669, 1, 29
5681, 5.95, 5.62383, 1, 22
5682, 6.45, 5.55765, 1, 23
5683, 6.71, 6.59135, 1, 27
5684, 7.23, 7.6077, 1, 36
5685, 6.07, 6.24541, 1, 32
5686, 5.68, 5.29128, 1, 21
5687, 6.61, 6.8482, 1, 31
5688, 5.76, 6.16623, 1, 31
5689, 6.42, 5.93663, 1, 25
5690, 5.83, 5.97671, 1, 34
5691, 6.39, 6.43101, 1, 29
5692, 6.19, 5.69859, 1, 28
5693, 6.64, 6.85495, 1, 30
5694, 6.01, 6.0324, 1, 31
5695, 6.49, 5.99416, 1, 26
5696, 6.53, 6.40383, 1, 24
5697, 5.57, 5.21777, 1, 23
5698, 6.19, 6.0559, 1, 33
5699, 6.97, 6.51683, 1, 32
5700, 5.92, 5.44735, 1, 20
5701, 6.21, 6.13236, 1, 35
5702, 6.01, 5.84379, 1, 29
5703, 6.13, 5.75266, 1, 24
5704, 6.43, 5.5754, 1, 25
5705, 6.4, 6.08605, 1, 30
5706, 7.19, 6.90173, 1, 26
5707, 7.04, 7.00988, 1, 28
5708, 6.48, 6.2793, 1, 33
5709, 6.26, 6.26677, 1, 28
5710, 6.14, 6.05974, 1, 37
5711, 7.3, 6.29524, 1, 25
5712, 6.13, 5.90026, 1, 28
5713, 7.18, 6.7932, 1, 38
5714, 6.09, 5.59838, 1, 26
5715, 6.11, 5.96807, 1, 26
5716, 5.58, 5.07972, 1, 19
5717, 6.59, 6.84995, 1, 31
5718, 6.11, 5.73567, 1, 21
5719, 6.95, 6.00729, 1, 23
5720, 6.7, 6.46142, 1, 24
5721, 6.3, 5.68419, 1, 22
5722, 5.94, 5.57103, 1, 28
5723, 6, 5.9279, 1, 40
5724, 6.07, 5.62006, 1, 22
5725, 6.53, 6.27607, 1, 26
5726, 6.82, 7.02051, 1, 34
5727, 6.28, 6.17265, 1, 32
5728, 6.26, 5.27185, 1, 24
5729, 6.01, 5.92536, 1, 23
5730, 5.95, 6.47669, 1, 36
5731, 6.55, 5.98561, 1, 26
5732, 6.35, 5.78684, 1, 25
5733, 7.08, 6.34772, 1, 29
5734, 6.2, 6.07124, 1, 24
5735, 6.81, 7.40769, 1, 38
5736, 6.46, 5.73658, 1, 26
5737, 6.89, 6.16587, 1, 28
5738, 6.05, 6.28868, 1, 38
5739, 6.04, 5.70424, 1, 27
5740, 5.94, 5.7755, 1, 32
5741, 6.3, 5.10784, 1, 21
5742, 6.66, 6.01368, 1, 25
5743, 6.01, 5.6789, 1, 22
5744, 5.97, 5.58651, 1, 21
5745, 6.94, 6.85831, 1, 29
5746, 6.28, 6.42663, 1, 34
5747, 5.96, 6.06617, 1, 37
5748, 6.45, 5.93022, 1, 25
5749, 6.45, 6.2552, 1, 26
5750, 5.86, 5.37777, 1, 24
5751, 6.56, 5.80227, 1, 24
5752, 6.35, 5.89979, 1, 23
5753, 6.4, 5.55698, 1, 23
5754, 6.43, 5.9519, 1, 23
5755, 5.95, 5.33737, 1, 22
5756, 6.54, 6.31256, 1, 25
5757, 5.96, 6.34495, 1, 33
5758, 6.44, 6.06023, 1, 24
5759, 6.07, 5.28253, 1, 22
5760, 6.71, 7.06724, 1, 35
5761, 7, 6.41249, 1, 26
5762, 6.31, 6.8069, 1, 44
5763, 6.11, 5.49708, 1, 28
5764, 6.33, 5.65165, 1, 24
5765, 6.08, 5.95765, 1, 29
5766, 7.36, 7.69093, 1, 36
5767, 6.03, 5.97403, 1, 29
5768, 5.52, 5.06849, 1, 25
5769, 5.82, 5.74348, 1, 31
5770, 6.92, 6.59194, 1, 27
5771, 5.83, 5.39825, 1, 26
5772, 7.1, 9.07248, 1, 63
5773, 7.17, 6.79861, 1, 30
5774, 6.99, 6.84908, 1, 29
5775, 6.88, 7.03033, 1, 34
5776, 6.14, 5.68159, 1, 25
5777, 6, 5.57853, 1, 23
5778, 6.18, 6.05868, 1, 25
5779, 6.61, 6.92516, 1, 32
5780, 6.94, 6.45882, 1, 25
5781, 6.57, 6.55325, 1, 34
5782, 6.22, 6.08536, 1, 32
5783, 7.12, 6.76059, 1, 30
5784, 6.26, 5.5093, 1, 26
5785, 6.14, 6.03825, 1, 32
5786, 6.3, 6.73275, 1, 37
5787, 6.65, 5.98394, 1, 28
5788, 7.14, 7.02, 1, 35
5789, 5.84, 5.92911, 1, 33
5790, 6.92, 7.16893, 1, 32
5791, 6.81, 6.35562, 1, 27
5792, 6.77, 6.96111, 1, 34
5793, 5.71, 4.99258, 1, 21
5794, 5.84, 5.25874, 1, 24
5795, 6.17, 5.76898, 1, 27
5796, 6.91, 6.23072, 1, 23
5797, 6.96, 6.43727, 1, 26
5798, 6.43, 5.90467, 1, 23
5799, 6.47, 6.49069, 1, 46
5800, 6, 5.49909, 1, 29
5801, 6.76, 6.47938, 1, 27
5802, 6.18, 6.15854, 1, 32
5803, 6.35, 5.93191, 1, 24
5804, 6.8, 5.79655, 1, 26
5805, 6.09, 6.36097, 1, 33
5806, 7.62, 5.76503, 1, 25
5807, 6.33, 5.66578, 1, 25
5808, 6.32, 6.21752, 1, 24
5809, 6.83, 6.47311, 1, 31
5810, 6.09, 5.80017, 1, 29
5811, 5.86, 5.91273, 1, 28
5812, 6.07, 5.78836, 1, 30
5813, 6.25, 6.05702, 1, 23
5814, 6.31, 6.18982, 1, 26
5815, 6.67, 6.52695, 1, 28
5816, 6.05, 6.29662, 1, 33
5817, 6.86, 6.10085, 1, 32
5818, 5.41, 4.86229, 1, 25
5819, 6.42, 7.77198, 1, 50
5820, 6.02, 5.83092, 1, 25
5821, 6.42, 6.34851, 1, 29
5822, 5.79, 5.63257, 1, 23
5823, 7.41, 6.93699, 1, 27
5824, 6.33, 6.91239, 1, 43
5825, 6.89, 5.99649, 1, 25
5826, 7.35, 7.07725, 1, 30
5827, 6.93, 6.32654, 1, 23
5828, 5.77, 5.1978, 1, 23
5829, 6.96, 6.42794, 1, 24
5830, 6.19, 5.81153, 1, 23
5831, 6.73, 6.85982, 1, 34
5832, 6.4, 5.99166, 1, 25
5833, 6.35, 5.60959, 1, 24
5834, 6.69, 6.11342, 1, 24
5835, 6.56, 6.0072, 1, 26
5836, 6.44, 6.50741, 1, 35
5837, 6.18, 6.0206, 1, 30
5838, 5.92, 5.44, 1, 24
5839, 6.37, 6.36185, 1, 34
5840, 6.01, 5.41571, 1, 23
5841, 6.95, 6.49827, 1, 29
5842, 6.03, 6.23451, 1, 31
5843, 6.08, 5.70032, 1, 28
5844, 6.65, 5.78511, 1, 25
5845, 5.56, 5.25799, 1, 23
5846, 6.14, 6.34353, 1, 29
5847, 7.02, 6.28487, 1, 27
5848, 6.71, 6.68924, 1, 33
5849, 6.84, 6.77454, 1, 29
5850, 6.1, 6.86367, 1, 41
5851, 6.51, 5.97745, 1, 26
5852, 6.02, 6.34505, 1, 39
5853, 6.47, 5.70168, 1, 22
5854, 7.89, 7.044, 1, 44
5855, 6.41, 6.23393, 1, 28
5856, 6.85, 6.91719, 1, 28
5857, 6.65, 6.21832, 1, 31
5858, 6.76, 6.88203, 1, 30
5859, 6.78, 6.43363, 1, 32
5860, 7.04, 6.71107, 1, 32
5861, 6.22, 6.0722, 1, 25
5862, 6.52, 5.78529, 1, 24
5863, 6.01, 6.11473, 1, 28
5864, 7.3, 6.97209, 1, 29
5865, 5.84, 5.49494, 1, 27
5866, 6.7, 6.32851, 1, 26
5867, 6.4, 6.69925, 1, 34
5868, 6.09, 5.73602, 1, 25
5869, 6.16, 6.02946, 1, 31
5870, 5.85, 5.5971, 1, 25
5871, 7.22, 6.96503, 1, 33
5872, 6.27, 6.11205, 1, 37
5873, 7.07, 6.80919, 1, 34
5874, 6.67, 6.21137, 1, 30
5875, 6.4, 5.95987, 1, 29
5876, 6.82, 6.14716, 1, 24
5877, 6.71, 6.49199, 1, 29
5878, 6.67, 5.95828, 1, 23
5879, 6.65, 6.31249, 1, 32
5880, 7.22, 6.90012, 1, 32
5881, 6.03, 5.22772, 1, 25
5882, 6.73, 6.15119, 1, 28
5883, 6.17, 5.65695, 1, 27
5884, 6.62, 6.97106, 1, 36
5885, 5.8, 5.72363, 1, 26
5886, 6.49, 6.8971, 1, 40
5887, 6.79, 7.61353, 1, 36
5888, 6.12, 5.47043, 1, 27
5889, 5.54, 5.3168, 1, 29
5890, 6.66, 6.92275, 1, 35
5891, 6.27, 6.42006, 1, 39
5892, 6.05, 5.68397, 1, 27
5893, 5.44, 4.82767, 1, 21
5894, 6.16, 5.82532, 1, 27
5895, 6.09, 5.35742, 1, 24
5896, 6.53, 6.3631, 1, 32
5897, 6.63, 6.98377, 1, 33
5898, 6.73, 6.96111, 1, 36
5899, 6.22, 5.81649, 1, 26
5900, 6.99, 6.90289, 1, 36
5901, 7.25, 7.51848, 1, 46
5902, 6.83, 6.02338, 1, 24
5903, 6.26, 5.72472, 1, 22
5904, 6.51, 5.61693, 1, 21
5905, 6.17, 5.54627, 1, 29
5906, 6.39, 5.86497, 1, 21
5907, 6.31, 5.93918, 1, 22
5908, 6.22, 6.06231, 1, 27
5909, 6.2, 5.98832, 1, 25
5910, 6.35, 6.4736, 1, 28
5911, 6.11, 5.25337, 1, 19
5912, 6.44, 5.94192, 1, 22
5913, 6.59, 6.57434, 1, 37
5914, 6.49, 6.56581, 1, 29
5915, 6.93, 6.88659, 1, 39
5916, 6.76, 6.11738, 1, 25
5917, 6.94, 6.51125, 1, 28
5918, 7.03, 7.74139, 1, 40
5919, 6.19, 5.89524, 1, 26
5920, 6.25, 5.65575, 1, 23
5921, 6.91, 6.26593, 1, 26
5922, 6.28, 6.15968, 1, 31
5923, 6.36, 5.81639, 1, 25
5924, 6.93, 6.84727, 1, 32
5925, 7.04, 6.77336, 1, 34
5926, 6.36, 5.6895, 1, 25
5927, 6.21, 6.38012, 1, 26
5928, 6.09, 5.43525, 1, 29
5929, 6.32, 6.63458, 1, 30
5930, 6.38, 5.475, 1, 22
5931, 6.4, 6.01664, 1, 22
5932, 6.52, 6.47685, 1, 39
5933, 6.51, 5.8318, 1, 24
5934, 6.18, 5.88112, 1, 23
5935, 6.25, 6.76369, 1, 41
5936, 6.93, 6.90109, 1, 30
5937, 7.19, 6.48181, 1, 33
5938, 6.14, 5.41668, 1, 21
5939, 6.9, 6.36003, 1, 26
5940, 6.52, 6.18139, 1, 31
5941, 6.5, 5.97746, 1, 24
5942, 5.59, 4.93173, 1, 18
5943, 6.42, 6.3359, 1, 26
5944, 6.29, 6.26785, 1, 27
5945, 6.09, 6.24195, 1, 28
5946, 5.41, 5.13828, 1, 21
5947, 6.8, 7.13302, 1, 31
5948, 6.45, 6.32198, 1, 28
5949, 6.26, 5.83887, 1, 25
5950, 6.01, 5.45435, 1, 24
5951, 6.22, 6.07549, 1, 24
5952, 6.26, 5.65618, 1, 19
5953, 5.96, 6.00153, 1, 29
5954, 6.89, 6.71847, 1, 26
5955, 6.12, 5.52862, 1, 22
5956, 6, 5.67274, 1, 28
5957, 7.19, 6.40733, 1, 24
5958, 6.59, 5.80533, 1, 23
5959, 6.11, 5.83249, 1, 26
5960, 5.84, 5.43456, 1, 22
5961, 6.42, 6.07319, 1, 28
5962, 6.7, 7.40338, 1, 48
5963, 6.11, 6.47595, 1, 29
5964, 6.46, 6.28716, 1, 32
5965, 5.93, 5.20818, 1, 21
5966, 6.75, 6.96473, 1, 36
5967, 5.94, 5.85631, 1, 27
5968, 5.93, 6.16321, 1, 29
5969, 7.1, 6.87823, 1, 30
5970, 6.02, 6.07121, 1, 29
5971, 6.85, 6.33621, 1, 31
5972, 6.77, 6.67661, 1, 26
5973, 6.9, 6.23939, 1, 25
5974, 6.36, 6.56585, 1, 34
5975, 5.88, 5.88945, 1, 29
5976, 6.26, 6.28589, 1, 33
5977, 6.13, 5.83379, 1, 29
5978, 6.11, 5.882, 1, 29
5979, 6.47, 6.16191, 1, 24
5980, 6.11, 5.57475, 1, 22
5981, 6.47, 5.78871, 1, 27
5982, 6.49, 6.92025, 1, 40
5983, 6.14, 5.00004, 1, 23
5984, 5.54, 5.38223, 1, 24
5985, 6.55, 7.68684, 1, 55
5986, 7.04, 6.29432, 1, 26
5987, 6.77, 5.97805, 1, 21
5988, 6.64, 6.60987, 1, 26
5989, 5.78, 5.64018, 1, 27
5990, 6.45, 5.82816, 1, 25
5991, 6.3, 6.55515, 1, 35
5992, 6.63, 6.96083, 1, 31
5993, 7.3, 6.68506, 1, 26
5994, 6.08, 5.88163, 1, 31
5995, 6.41, 5.74821, 1, 29
5996, 6.41, 5.57691, 1, 23
5997, 6.48, 6.54749, 1, 31
5998, 6.51, 6.08686, 1, 25
5999, 6.26, 6.00436, 1, 26
6000, 6.32, 6.25121, 1, 28
6001, 7.1, 6.98641, 1, 33
6002, 6.45, 6.73851, 1, 40
6003, 6.06, 5.58179, 1, 25
6004, 7.23, 7.02831, 1, 31
6005, 5.98, 6.09258, 1, 34
6006, 6.19, 5.92401, 1, 24
