point, mean, stddev, min, max
6326, 45573.4, 40895.1, 1286, 155748
6327, 50085.5, 48183.3, 1258, 192567
6328, 49635.1, 46211.8, 885, 193139
6329, 46648.3, 41501.9, 1120, 147938
6330, 43938.9, 39998.8, 1505, 198005
6331, 50958.6, 47723.1, 1167, 181412
6332, 48490, 44315.3, 1633, 185191
6333, 45658.4, 41997.5, 445, 175762
6334, 46488.8, 43077.2, 969, 151554
6335, 47318.8, 44692.4, 1413, 195136
6336, 47318.9, 45119.8, 1493, 166964
6337, 45765.8, 43304.7, 665, 210353
6338, 45403.1, 41641.8, 1183, 166423
6339, 47808, 45428.2, 838, 171986
6340, 49260.8, 46164.4, 1693, 195401
6341, 46883.4, 43869.4, 1445, 185257
6342, 48426.1, 45261.4, 925, 222609
6343, 47814.8, 45718.6, 797, 192721
6344, 48218.6, 42850.1, 1079, 155881
6345, 47834.6, 43302.2, 604, 168660
6346, 45148.2, 39971, 1234, 153416
6347, 45011.3, 42077, 1146, 174760
6348, 46602.1, 42821.5, 1715, 171768
6349, 47729.9, 43886.2, 2094, 175999
6350, 48327.4, 44328.6, 1371, 167860
6351, 45508, 41899.6, 1581, 198925
6352, 50433, 47821.2, 1012, 189873
6353, 47703.9, 41994.9, 1106, 160533
6354, 44685.1, 42542.8, 1263, 201098
6355, 46851.2, 41808, 936, 161606
6356, 45725.7, 42966.2, 1714, 179400
6357, 45286.7, 42027.5, 1747, 154721
6358, 48108.4, 42952.6, 659, 166386
6359, 47021.2, 42741.3, 882, 208820
6360, 48533.1, 44038.9, 1083, 164421
6361, 47221.5, 43530.8, 606, 185133
6362, 47807, 43320.7, 1347, 145577
6363, 46167.7, 41419, 1024, 154483
6364, 46601.8, 44336.2, 731, 182017
6365, 49249.5, 47945.6, 1486, 201834
6366, 47089.7, 44714.2, 1707, 182980
6367, 49845.6, 46850.7, 821, 170295
6368, 47581.2, 43638.8, 1144, 179087
6369, 47340.6, 43643.7, 1201, 152012
6370, 46654.7, 43763.1, 1263, 195862
6371, 44553.2, 40003.7, 1241, 156026
6372, 45772.3, 42588.4, 1480, 210916
6373, 46567.1, 42934.7, 1498, 161592
6374, 47580.1, 43989.3, 639, 181332
6375, 44774.8, 40009.9, 1278, 152323
6376, 47354.6, 41818.6, 1145, 148362
6377, 49020, 47246.1, 1474, 232974
6378, 47736.6, 44487.8, 1727, 191163
6379, 45386, 38616.4, 1663, 143451
6380, 47298.1, 44460.4, 2360, 210384
6381, 44454.1, 40396.9, 984, 161114
6382, 49643.2, 46715.4, 1044, 198571
6383, 48788.1, 45827.8, 1172, 208999
6384, 47004.4, 41443.5, 973, 150063
6385, 51919.9, 49659.2, 1580, 202039
6386, 46258.7, 43135.7, 293, 176435
6387, 45892.5, 43073.9, 730, 160999
6388, 45793, 41462, 912, 165562
6389, 46651.4, 41859, 907, 204404
6390, 49169.3, 47762.8, 1326, 212799
6391, 44607.8, 41156.4, 1681, 163019
6392, 46163, 41132.1, 1034, 140401
6393, 48104.1, 45606.9, 478, 173362
6394, 46285.2, 44077.9, 1878, 194485
6395, 47824.5, 43557.9, 1355, 168506
6396, 48950.2, 46613.8, 656, 175271
6397, 46922, 42617.1, 1306, 190025
6398, 50439.8, 51979.6, 1828, 305723
6399, 49071, 43969, 1181, 175948
6400, 47834.2, 45575.7, 1139, 174711
6401, 43515.7, 39003.3, 649, 175087
6402, 46973.9, 42749.1, 1427, 178815
6403, 44927.6, 39966.5, 1269, 161804
6404, 48247.9, 47812.6, 1674, 243026
6405, 46344, 42222.1, 1225, 181585
6406, 45652.1, 40902, 1423, 152921
6407, 47301.1, 44846.6, 1089, 188049
6408, 46818.8, 43248.4, 1446, 172311
6409, 44998.5, 42422, 953, 157853
6410, 48555.4, 48028, 1142, 221166
6411, 47854.9, 43513.2, 1324, 192193
6412, 46382.7, 43527.8, 1773, 183211
6413, 46734.8, 42372.3, 1202, 183922
6414, 47493.8, 43124.7, 1651, 169173
6415, 46596.4, 41808, 1060, 159588
6416, 47302.8, 45400.4, 1311, 186745
6417, 45629.4, 40016.7, 752, 140639
6418, 46677.6, 42731.3, 1357, 169105
6419, 47225.4, 46015.5, 1167, 202859
6420, 47369, 44091.2, 925, 194937
6421, 45577.5, 40638.7, 1392, 156404
6422, 49366.5, 47241.2, 959, 204395
6423, 46311.2, 43302.6, 1358, 176316
6424, 48856.5, 47086.3, 1960, 192710
6425, 46464.8, 41739.3, 889, 155161
6426, 48002.2, 46152.3, 1078, 186350
6427, 50104.7, 44504.3, 1065, 146285
6428, 48380.5, 45844.2, 238, 175995
6429, 47906.6, 43040.1, 1058, 152311
6430, 48345.8, 46139, 1347, 213728
6431, 44156, 39464.8, 1558, 158752
6432, 46305, 41292, 1500, 162688
6433, 45292.5, 39975.6, 778, 158532
6434, 46478.4, 43165, 1309, 185650
6435, 46089.7, 40722.8, 1126, 145568
6436, 49746.1, 47669, 1009, 219002
6437, 45991.7, 41230.5, 1382, 161658
6438, 49237.1, 46402, 844, 196939
6439, 49030.6, 46162.5, 1339, 170142
6440, 49531.5, 45290.9, 1202, 169213
6441, 45613.3, 42738.2, 1228, 168234
6442, 47394.3, 43258.9, 1183, 182776
6443, 47489.6, 43636.5, 899, 174180
6444, 48318.5, 44527.1, 1224, 180264
6445, 45917.5, 41553.3, 1377, 157943
6446, 47545.4, 44625.9, 1212, 208876
6447, 47798.7, 43630.1, 1114, 175002
6448, 46276, 44659.1, 1023, 177006
6449, 48401.3, 44553.5, 1253, 149514
6450, 46819.9, 44023.7, 1089, 172090
6451, 46605.5, 43085.6, 1351, 155432
6452, 46181.7, 43002, 1090, 172280
6453, 48606.4, 45339.6, 1514, 208397
6454, 45846.2, 41671.8, 1660, 164414
6455, 47709.5, 46726.1, 711, 162131
6456, 48274.2, 46271, 1576, 200422
6457, 45948.1, 42584.5, 907, 198956
6458, 49840.2, 50111.1, 516, 206993
6459, 46744.7, 42405.3, 722, 159807
6460, 47289, 42727.3, 1049, 153175
6461, 48480.7, 47829.6, 1330, 218101
6462, 47843.1, 45034.4, 1607, 185012
6463, 48125.7, 42972.1, 1493, 157310
6464, 48863.7, 45336.1, 1357, 176299
6465, 46099.1, 42844.6, 929, 182856
6466, 47249.4, 43306.3, 1323, 170313
6467, 46024.4, 41189, 1517, 152812
6468, 50093.5, 49498.8, 1221, 199386
6469, 47697.5, 43851.8, 544, 173509
6470, 49947.6, 46710.5, 1876, 181960
6471, 46293.1, 40046.5, 713, 151559
6472, 47155, 44109.6, 1637, 182854
6473, 46465.1, 41560.4, 1203, 158501
6474, 46419, 42564.4, 1440, 165523
6475, 49081.9, 46912.3, 1339, 215227
6476, 47052.3, 42682.6, 1052, 159986
6477, 47596.6, 45011.3, 1109, 175653
6478, 46218.5, 40496.1, 2022, 148418
6479, 47953.9, 43996.4, 1964, 171647
6480, 46003, 43796.3, 885, 192355
6481, 45404.4, 41352.5, 1027, 191638
6482, 48118.4, 42445.3, 1582, 156786
6483, 44804.9, 41872.5, 965, 192855
6484, 48359.8, 44167.6, 1423, 168924
6485, 46523.2, 41575.4, 1749, 147351
6486, 44762.3, 41559.7, 1143, 143361
6487, 47441.8, 45060.3, 1539, 188164
6488, 47393.4, 44253.7, 1000, 162771
6489, 44258, 40500.3, 1003, 172401
6490, 44216.3, 40011.2, 1167, 151204
6491, 48187.4, 48766.4, 1195, 212752
6492, 48227, 44199.9, 1354, 180682
6493, 46113.3, 42925.5, 1412, 163852
6494, 46022.7, 42489, 728, 172283
6495, 44967.7, 41790.5, 931, 173296
6496, 48702, 45545.6, 763, 180730
6497, 48473, 43017.5, 893, 160259
6498, 45277.3, 42525.4, 1172, 159475
6499, 47049.9, 44866.4, 1589, 162815
6500, 44968.3, 40998.1, 1395, 166821
6501, 46627, 43292.4, 1566, 186325
6502, 45977.9, 44061.6, 966, 206881
6503, 45229.9, 41506.2, 880, 175964
6504, 47004, 45696.2, 1593, 206823
6505, 45398.6, 41332.5, 1161, 173289
6506, 47752.3, 43082.6, 845, 177815
6507, 46287.7, 44280.7, 1188, 163954
6508, 46670, 43224.9, 1005, 180133
6509, 44844, 40641.8, 406, 166792
6510, 47791.4, 42554.8, 1088, 164206
6511, 49325.1, 46867, 1272, 196247
6512, 47923.9, 43956.3, 968, 204446
6513, 47027.9, 43419.1, 1206, 198232
6514, 47056.2, 43525.8, 811, 189949
6515, 47967.3, 45710, 1542, 184387
6516, 45262.2, 42832.1, 700, 168437
6517, 48107.8, 45230.6, 1319, 194216
6518, 45859.7, 42252, 1092, 167330
6519, 45742.1, 41080.6, 1536, 181427
6520, 50828.7, 46332.3, 1502, 154656
6521, 48282.1, 44025, 1541, 221458
6522, 44125.2, 39171.7, 1245, 163157
6523, 45875.6, 44621.4, 642, 174940
6524, 48094.1, 44249, 1339, 177914
6525, 47564.2, 42921, 2029, 176433
6526, 47819.8, 44330.6, 1291, 191850
6527, 46858, 44869.9, 1007, 206782
6528, 48302.8, 46606.3, 1404, 182047
6529, 46458.7, 43050.2, 1011, 165500
6530, 48962.5, 45334.5, 1784, 181873
6531, 46603.4, 43524.3, 1616, 188298
6532, 47488.7, 43807.3, 1652, 176726
6533, 48036.7, 43948.7, 979, 169731
6534, 46737.8, 44767.8, 1833, 171038
6535, 48759, 46374, 1152, 198120
6536, 49005, 47200.2, 1929, 173114
6537, 45117.5, 41615.5, 1525, 169398
6538, 46016.1, 43957.2, 679, 171116
6539, 45070.1, 41959.2, 1316, 173834
6540, 46301.8, 43934.2, 1727, 173406
6541, 48105.9, 44417.7, 1037, 174095
6542, 47220.4, 44602.9, 1090, 165271
6543, 46507.2, 43440.2, 1575, 179213
6544, 47029.7, 45615.1, 1507, 179746
6545, 45796.8, 41351.5, 1524, 176820
6546, 46535.2, 41586.5, 1301, 167650
6547, 44230.8, 38440.1, 1481, 156535
6548, 45810.5, 43594.9, 1008, 175672
6549, 46588.5, 45205.8, 795, 194937
6550, 45105.8, 40841.7, 1514, 169078
6551, 44998.6, 40538.1, 1265, 141848
6552, 46201.4, 43251, 537, 163198
6553, 46814.4, 43414.6, 852, 152675
6554, 44612.2, 41272.4, 1337, 178424
6555, 46426.2, 40483.8, 1280, 151591
6556, 47912.5, 44398.6, 1505, 190998
6557, 45899.2, 42851.3, 1948, 176643
6558, 47593.9, 44168.4, 830, 197096
6559, 46160.9, 41816.7, 1765, 177056
6560, 46617.9, 44361.3, 1274, 150823
6561, 49206.2, 46046.5, 1579, 227576
6562, 47739.9, 43741.2, 1732, 185840
6563, 45153, 40900.6, 1496, 154699
6564, 45716.8, 44411.5, 2065, 164969
6565, 45622.6, 40776.4, 1862, 159099
6566, 48886.9, 50815.7, 1383, 252007
6567, 47452.6, 43365.3, 1053, 181607
6568, 46215.9, 42586.1, 1556, 164682
6569, 48652.9, 45210.8, 878, 191089
6570, 47394.8, 43452.5, 1751, 184048
6571, 49832.9, 49647, 1398, 219459
6572, 46582.6, 43630.3, 807, 157685
6573, 48865, 45990.1, 1667, 205782
6574, 49791.3, 44715.7, 1312, 149380
6575, 48013.8, 43590.3, 990, 184489
6576, 48176.8, 44921.8, 1809, 190992
6577, 45749.2, 43295.4, 1719, 202904
6578, 48424.6, 44929.9, 916, 181045
6579, 46833.2, 43277.2, 1609, 187181
6580, 48457.5, 44738.5, 1327, 189847
6581, 48796.2, 49572.3, 809, 215510
6582, 46745.6, 45323.7, 657, 216217
6583, 46472, 42923.9, 790, 164771
6584, 47865.9, 45443.4, 1541, 175776
6585, 45845.3, 43628.1, 906, 180133
6586, 45095.3, 41785.9, 1599, 164338
6587, 45157.6, 41609.4, 1756, 153071
6588, 46978.6, 47620.3, 1445, 260392
6589, 49434.9, 47316, 1115, 232721
6590, 48576.3, 46810.9, 1083, 226252
6591, 49527, 45386.9, 1419, 164205
6592, 45249.1, 40597, 699, 199729
6593, 49228.6, 48425.4, 1369, 208827
6594, 47444.6, 45060.2, 1502, 196216
6595, 45728.5, 42200.2, 777, 187668
6596, 47872.2, 44786.8, 876, 187118
6597, 46981.6, 43334, 1544, 182063
6598, 47695.3, 42429.5, 847, 171663
6599, 49764.6, 46447.6, 1068, 221451
6600, 48239.5, 44852.3, 1172, 204322
6601, 47446.5, 45986.6, 1367, 181408
6602, 46725.4, 44502.9, 1329, 201818
6603, 47149.8, 43885.5, 1182, 201980
6604, 47434.1, 44580.8, 724, 185428
6605, 47334.8, 42591.8, 896, 174121
6606, 49671.2, 48421.7, 1079, 232549
6607, 47444.7, 46668, 1656, 197157
6608, 47600.8, 44898, 1658, 170553
6609, 47970.5, 46253.8, 873, 213259
6610, 47828.4, 43853.5, 889, 185592
6611, 48397.2, 44762.1, 848, 213043
6612, 48748.3, 46053.2, 1202, 186570
6613, 46994.7, 43280.1, 1616, 209747
6614, 49521.4, 46339.4, 1290, 172937
6615, 44532.8, 42244.2, 1821, 178173
6616, 47149.1, 42702.4, 1678, 170905
6617, 44351.4, 39894.1, 1727, 172431
6618, 50243.6, 47737.7, 1347, 191889
6619, 45923.7, 42128.9, 1309, 146002
6620, 48471.9, 45847.9, 1229, 182334
6621, 48210, 43352.5, 1928, 156089
6622, 50499.7, 49092.1, 1619, 217154
6623, 47621.1, 45964.2, 1056, 202708
6624, 48880.7, 46704.5, 1071, 205069
6625, 47742.1, 44160.2, 1633, 199932
6626, 45452.9, 40798.2, 854, 151838
6627, 51786.5, 50092.7, 1098, 225603
6628, 46624.4, 41902, 1475, 158614
6629, 44937.8, 39355.7, 1490, 164083
6630, 47377.6, 44272.9, 1979, 173957
6631, 46931.9, 43713.1, 2332, 188229
6632, 48271.2, 44837, 1445, 189506
6633, 46462.8, 43708.9, 1122, 192873
6634, 46703.5, 43933.8, 1827, 175898
6635, 47384.7, 43657.4, 759, 170341
6636, 44969, 40280.8, 731, 184550
6637, 48886.3, 46544.1, 1057, 194467
6638, 48062.2, 46755.7, 1018, 202839
6639, 46750.1, 43149, 1552, 190098
6640, 45706.9, 41364, 612, 155347
6641, 45538.5, 41703.2, 1306, 156973
6642, 48617.7, 46674.2, 858, 189729
6643, 45824.9, 41243.1, 1040, 165407
6644, 49893.6, 48619.4, 1050, 223923
6645, 48033.1, 45338.5, 1691, 193342
6646, 48219.2, 47464.5, 1350, 213342
6647, 48194.4, 43699.5, 2389, 173180
6648, 45539.7, 42674.4, 1199, 174200
6649, 48033.2, 44628.9, 1879, 184746
6650, 47836.4, 44236.9, 1068, 210318
6651, 45632.9, 44017.9, 1678, 174851
6652, 45361.1, 40550, 1468, 154292
6653, 45493.2, 43048.8, 326, 205972
6654, 45587.8, 42252.3, 1173, 160350
6655, 47947.6, 45751.1, 1163, 199908
6656, 49395, 47536.3, 1833, 230123
6657, 46187.1, 41410.6, 952, 155762
6658, 47804.9, 45790.4, 1174, 213900
6659, 47937.5, 44312.4, 2374, 189984
6660, 47293.2, 43297.4, 1032, 157711
6661, 46712.6, 43656.3, 1040, 187155
6662, 48666.7, 47018.1, 2036, 185104
6663, 46771.2, 44489.7, 907, 221372
6664, 48031, 44298.2, 1119, 155129
6665, 48756.1, 46424, 1141, 195892
6666, 46253.6, 41734.4, 1551, 154297
6667, 44483.7, 40999.6, 1472, 181783
6668, 49909.9, 50797.6, 1290, 227568
6669, 48507.7, 46006.4, 1014, 185586
6670, 46546.5, 43994.2, 1922, 194099
6671, 46320.6, 42664.9, 1671, 214142
6672, 47571.1, 43314.3, 882, 168622
6673, 48232.3, 45009.5, 1263, 209397
6674, 48728.7, 45416.6, 982, 184068
6675, 47708.2, 42937.1, 1434, 175450
6676, 46942.5, 43096.4, 1355, 168208
6677, 47289.8, 44106.9, 739, 187422
6678, 47075.1, 43887, 1194, 201449
6679, 44746.7, 42031.4, 1569, 192332
6680, 44959.5, 40257.2, 2058, 141101
6681, 44356.4, 40079.1, 1395, 139342
6682, 42740.7, 38907.7, 1741, 149730
6683, 44674.8, 40663, 1224, 166268
6684, 48242.3, 43345.2, 1506, 155551
6685, 45736.2, 42059.6, 1066, 166056
6686, 47149.8, 43281.2, 1152, 183297
6687, 51293.5, 52221.8, 1214, 220000
6688, 49341.2, 46342.8, 1375, 166950
6689, 45696.9, 43518.1, 1203, 174789
6690, 49716.4, 48085.5, 1302, 182681
6691, 48111.3, 46474.6, 1040, 175948
6692, 48503.9, 43080.6, 1284, 158127
6693, 47689.8, 42746.7, 1019, 168226
6694, 45713.9, 40717.1, 1199, 161397
6695, 48767.6, 44877, 587, 160970
6696, 47466.5, 42638.6, 1398, 145128
6697, 48580.8, 45693, 1002, 202293
6698, 45491, 40369.7, 1664, 150439
6699, 47617.8, 43592.8, 1272, 167982
6700, 46881.6, 45174.3, 994, 190845
6701, 49326.4, 45682.3, 927, 158176
6702, 46390.8, 45903.2, 934, 206825
6703, 45297.7, 42564.9, 1183, 157795
6704, 46309.4, 43924.8, 453, 192904
6705, 44249.4, 39193.9, 1605, 150661
6706, 46393.2, 43323.4, 1591, 210242
6707, 46293, 41556, 1168, 155785
6708, 44910.9, 39778.9, 1746, 144767
6709, 45765.9, 41852.9, 1818, 182200
6710, 48341.8, 45497.9, 519, 194180
6711, 49724.7, 47199.8, 1425, 192511
6712, 46395, 42166.9, 1416, 152411
6713, 47565.1, 44143.9, 1061, 171342
6714, 47188, 43752, 1338, 199035
6715, 47337.2, 45150.2, 1029, 192057
6716, 47257.7, 45700.1, 1357, 178249
6717, 46181.1, 42235.2, 1250, 164981
6718, 50229.1, 49206.7, 1709, 197283
6719, 46799.2, 42599.5, 1256, 153647
6720, 48032.2, 44125.6, 1519, 168502
6721, 48440.8, 45645.7, 1650, 212154
6722, 47536.3, 44236.8, 1003, 186859
6723, 46868.5, 43245.4, 1527, 168901
6724, 46894.1, 44517.7, 765, 206461
6725, 49689, 47638.2, 1324, 214175
6726, 51480.9, 49692, 789, 206204
6727, 46089.6, 41868.2, 2091, 158116
6728, 47837.8, 44906.4, 1323, 199092
6729, 46430.5, 42375.7, 918, 158227
6730, 46800.2, 42512.3, 1641, 175269
6731, 45276.2, 41390.4, 466, 184839
6732, 47787.4, 44698, 1025, 181775
6733, 46770.3, 42840.3, 860, 156144
6734, 49108.2, 46105.7, 2084, 167964
6735, 47415.2, 43788.5, 1307, 169240
6736, 47330.2, 45038.6, 349, 192543
6737, 46430.9, 43353.1, 1091, 164830
6738, 45575.7, 41103.1, 1837, 170386
6739, 49175, 48456.1, 1925, 240867
6740, 49043.2, 46360.1, 1368, 165406
6741, 48423.3, 45386.3, 1026, 241511
6742, 48004.3, 49675.4, 850, 239126
6743, 48002.6, 43946.5, 1582, 203842
6744, 47708.7, 44829.4, 907, 205451
6745, 45716.6, 42780.9, 578, 174733
6746, 45481.2, 41962.5, 792, 179900
6747, 47505.6, 44893.9, 1511, 178932
6748, 45225.9, 41303.9, 1124, 148451
6749, 47918.8, 44518.8, 985, 171468
6750, 49373.4, 45970.2, 1282, 200088
6751, 47214.7, 42589.8, 858, 167576
6752, 49037.2, 46216.2, 876, 176455
6753, 48686.2, 47351.1, 835, 192194
6754, 48294.6, 46174.7, 1607, 203472
6755, 49369, 47761.3, 1989, 219651
6756, 47297.4, 44787.2, 1249, 199166
6757, 48109.3, 45138.4, 521, 191462
6758, 47264.8, 44085.3, 974, 188307
6759, 47030.4, 43259.1, 1286, 172234
6760, 46949.4, 42254.6, 1497, 158025
6761, 49065.5, 45712.3, 1088, 167691
6762, 48674.6, 49267.5, 437, 259728
6763, 47321.6, 47919.4, 972, 232834
6764, 47835.7, 44656.2, 1272, 210565
6765, 45913.8, 41731.7, 1234, 160514
6766, 46906, 44191.3, 1435, 164962
6767, 46922, 44030.6, 722, 155293
6768, 48577, 46178.6, 524, 202825
6769, 44844.8, 40144.5, 622, 179778
6770, 48648.4, 45646.6, 1427, 197962
6771, 47073.8, 41363.7, 873, 154746
6772, 49298.7, 44381.5, 781, 177468
6773, 46517.6, 41514.6, 1037, 170289
6774, 47332.6, 42888.6, 1523, 157967
6775, 50402.6, 46749.7, 1020, 178617
6776, 48799.1, 48601.1, 1173, 189095
6777, 46856, 41251.2, 564, 165241
6778, 48120.8, 44949, 1334, 176240
6779, 47027.4, 41805.6, 695, 180490
6780, 47914.5, 44352.5, 1166, 177114
6781, 45524.7, 42404.9, 990, 192373
6782, 45999.4, 41546.4, 1277, 169905
6783, 45655.1, 42725.6, 1261, 150894
6784, 49381.5, 48439.5, 1641, 240214
6785, 46138.9, 42460.3, 1822, 173535
6786, 45456.4, 40964.9, 1543, 161672
6787, 44804.2, 42157.4, 1623, 182169
6788, 47769.5, 43897.5, 1226, 192661
6789, 48826.9, 46023.4, 850, 175046
6790, 47094.6, 47144.8, 1299, 223261
6791, 45891.5, 41575, 1925, 171556
6792, 46742.9, 42586.5, 1020, 170015
6793, 46531.6, 41403.3, 1610, 157343
6794, 46733.2, 45315.6, 1309, 160151
6795, 48463, 46044.1, 1018, 187490
6796, 47506.5, 46328.5, 1089, 232060
6797, 46279.8, 43972.4, 1418, 199690
6798, 47030.4, 44222.3, 1202, 170081
6799, 46167.8, 42323.2, 1311, 166603
6800, 45038, 39284.3, 1422, 154986
6801, 45782.8, 40684.1, 1105, 156522
6802, 49300.9, 48939.9, 1733, 241388
6803, 44607.6, 40494.5, 1239, 168651
6804, 49505.6, 46878.9, 1716, 194630
6805, 48508.6, 46405.3, 632, 185052
6806, 46955.7, 44632.7, 1518, 166981
6807, 43162.3, 39578.4, 1012, 151155
6808, 44965.2, 40583.3, 1044, 170385
6809, 48351.8, 42394.9, 800, 156733
6810, 46618.7, 39693, 1250, 162728
6811, 48065.1, 46169.4, 1304, 184710
6812, 47969.9, 45086, 554, 200416
6813, 47270.7, 43748.5, 1433, 171109
6814, 48573.3, 45751.8, 1531, 158978
6815, 49299.4, 46871.9, 1473, 166584
6816, 48011, 45795.4, 985, 180536
6817, 48335.7, 45270.7, 1288, 220699
6818, 47689.4, 44360.5, 1520, 158654
6819, 46722.4, 43979.7, 1229, 184203
6820, 48128.7, 43311.9, 1118, 177753
6821, 47373.4, 43532.6, 1317, 155127
6822, 47763.2, 46198.4, 1549, 183962
6823, 48306.3, 46050.3, 1136, 184031
6824, 47584.9, 44267.3, 1166, 175487
6825, 45780.6, 40926.8, 1276, 154612
6826, 47392.7, 44731.2, 1484, 169920
6827, 47749.7, 44360.9, 1238, 175083
6828, 46838.3, 43072.8, 1237, 171838
6829, 46278.4, 42521.7, 1463, 160853
6830, 49004.2, 43461.4, 1237, 164213
6831, 47443.5, 42508.3, 2174, 152584
6832, 46101.2, 42614.4, 1773, 180946
6833, 46516.3, 42881.4, 835, 171664
6834, 47161.2, 44536.2, 472, 173740
6835, 46912, 41718.9, 676, 170580
6836, 48346.3, 49437.9, 1684, 287029
6837, 47791.5, 45999.2, 1805, 186827
6838, 47231.5, 43542.5, 1939, 179070
6839, 48946, 45779.5, 1891, 183593
6840, 48688.5, 45724.6, 1040, 193612
6841, 46385.9, 40812.7, 889, 160386
6842, 50246.9, 48836.1, 1361, 229419
6843, 47222.1, 42028.4, 1191, 167425
6844, 48295.9, 44786, 1501, 213519
6845, 46882.7, 42796.2, 1052, 176035
6846, 49306.9, 46557.5, 1266, 157061
6847, 46274, 43652.4, 1638, 209731
6848, 46940.1, 42977.9, 1530, 159413
6849, 46756, 45964.1, 909, 242969
6850, 47305.1, 45086.6, 1892, 185223
6851, 47333.2, 42736.2, 1385, 151990
6852, 47822.3, 45790, 1221, 203101
6853, 46927.2, 44894.9, 1389, 174892
6854, 48428.1, 46167.1, 1376, 261625
6855, 48236.2, 44540, 1506, 223701
6856, 47636.2, 42585.8, 1399, 172298
6857, 47796.9, 43960.8, 1187, 154300
6858, 47415.7, 43691.5, 920, 191988
6859, 47615.9, 43999.8, 921, 165341
6860, 47035.7, 44457.3, 653, 204719
6861, 47141.9, 45514.7, 2196, 207528
6862, 46958.6, 42882.5, 1343, 180616
6863, 46459.2, 41222.8, 1507, 163340
6864, 49482.1, 46480.2, 1989, 156348
6865, 48179, 45138.1, 1377, 210291
6866, 44053.1, 38795.7, 1258, 165102
6867, 44990.8, 40737.9, 1809, 174427
6868, 45070.3, 39728.4, 1108, 170360
6869, 47117.3, 43692.3, 1234, 166920
6870, 49986.6, 46558.7, 1075, 197420
6871, 48089.7, 46734.6, 1480, 169886
6872, 47154.2, 42667.2, 1269, 186218
6873, 46635.5, 44240.3, 1648, 205158
6874, 46803, 42230.9, 1371, 158554
6875, 50939, 52771.6, 1018, 258101
6876, 49745.8, 46423.4, 1116, 196787
6877, 49987.9, 48453.3, 1147, 213431
6878, 48667.4, 44836.2, 1244, 220106
6879, 47459.5, 46951.6, 1056, 236906
6880, 47386.6, 44299.4, 1829, 195196
6881, 46984.9, 43551, 1168, 159880
6882, 49095.3, 48023.2, 2115, 209942
6883, 49429.9, 44589.7, 1016, 185132
6884, 47432, 43291.4, 705, 167847
6885, 47072.6, 44889.4, 1004, 188203
6886, 47471.1, 45064.3, 1539, 203788
6887, 46357.9, 41951.7, 716, 150550
6888, 47770.3, 42330.4, 562, 168481
6889, 48229.7, 45926.3, 1410, 186026
6890, 49568.6, 45778.7, 1856, 194545
6891, 48341.4, 45593.2, 445, 164681
6892, 48799.2, 45360, 746, 176029
6893, 48085.5, 45593.9, 1461, 176699
6894, 47117.9, 44657.1, 930, 183515
6895, 47699.8, 45811.7, 1861, 194328
6896, 47706.3, 47237.3, 583, 216073
6897, 46211.1, 43534.4, 1630, 160159
6898, 46037, 41908.8, 2097, 175659
6899, 47821.3, 44330.2, 511, 172799
6900, 47035.9, 43530.7, 1006, 174748
6901, 50559.1, 49200.7, 1194, 208875
6902, 47043.2, 43962.6, 1350, 164398
6903, 46602.7, 41215.3, 1291, 167876
6904, 46906.1, 44545.3, 1512, 203120
6905, 47941.5, 45106.9, 395, 230172
6906, 48451, 44220, 1848, 176527
6907, 48302.7, 43706.2, 1084, 154712
6908, 48121.8, 45149, 580, 179304
6909, 47429.3, 43973, 561, 174264
6910, 45858.2, 40724.7, 1219, 175077
6911, 47589.6, 43497.5, 769, 157577
6912, 44871.6, 40476.9, 520, 169243
6913, 46011.1, 43300.8, 1936, 166223
6914, 46415.8, 43598.2, 924, 175992
6915, 47554.4, 49647.8, 1084, 267653
6916, 46525, 44229.3, 1524, 227563
6917, 46556.2, 42005.7, 1401, 168332
6918, 45676, 41292.8, 1591, 165036
6919, 46215.4, 43720.8, 1157, 183974
6920, 47339.1, 42855, 1214, 165938
6921, 48864.6, 47411.2, 1937, 182586
6922, 47215.3, 44913.4, 845, 194991
6923, 46404, 42890.1, 892, 176849
6924, 44326.1, 41549.6, 1738, 155452
6925, 47982, 45125, 1933, 192666
6926, 44677.4, 41852.7, 1231, 185918
6927, 45547.4, 42793, 1825, 160242
6928, 45699.9, 44015.8, 1528, 177320
6929, 47867.1, 43567.7, 1385, 176693
6930, 48721.7, 48969.4, 1545, 254862
6931, 46089.8, 41263.2, 1023, 141232
6932, 45440.6, 44825.1, 941, 209701
6933, 45323.7, 41997.3, 1502, 174095
6934, 46103.6, 42050.6, 1110, 165545
6935, 45467.7, 43878.6, 1391, 206426
6936, 48175.8, 46248.3, 1940, 179351
6937, 45475.8, 42708.3, 1066, 182092
6938, 47459.6, 43266.5, 1205, 183285
6939, 45053.4, 43052.9, 1806, 165255
6940, 44703.4, 40682.3, 1498, 162651
6941, 46255.4, 43201.5, 1294, 173468
6942, 46588.5, 45587.3, 1859, 210022
6943, 47710.6, 45365.3, 979, 166843
6944, 47576, 46342.6, 1760, 197423
6945, 44685.6, 40813, 1272, 154368
6946, 44906.9, 41151.8, 1664, 170954
6947, 48273, 45201.4, 1366, 191354
6948, 45349.7, 39374.4, 2609, 174009
6949, 47371.1, 45871, 1626, 176702
6950, 47005.3, 43984.1, 2143, 200986
6951, 46235.4, 40647.5, 1349, 145591
