point, mean, stddev, min, max
16290, 2839.28, 4346.72, 8, 19052
16291, 3056.84, 5081.69, 21, 23502
16292, 2850.85, 4333.88, 13, 21001
16293, 2964.48, 4720.94, 6, 21148
16294, 2656.22, 4132.26, 20, 20949
16295, 3157.72, 5816.27, 12, 40259
16296, 4714.02, 8042.31, 17, 36575
16297, 3157.06, 5264.63, 12, 30609
16298, 3246.54, 5547.94, 14, 31928
16299, 7382.58, 11210.1, 33, 38666
16300, 3215.57, 5262.73, 22, 24111
16301, 3154.74, 5143.89, 9, 29592
16302, 3568.19, 5789.66, 13, 23952
16303, 3408.17, 5971.29, 12, 31541
16304, 4881.9, 7937.81, 20, 34406
16305, 3238.15, 5051.88, 15, 20632
16306, 3332.94, 5426.98, 8, 24935
16307, 2980.49, 4685.74, 8, 19937
16308, 3331.06, 5464.9, 10, 29565
16309, 5319.17, 9315.23, 14, 50560
16310, 3387.44, 5737.74, 8, 32500
16311, 3379.61, 5484.71, 10, 30666
16312, 3216.56, 5065.78, 16, 21052
16313, 3165.82, 5329.64, 12, 28007
16314, 7366.07, 11240.3, 38, 44620
16315, 3557.3, 6962.69, 5, 54352
16316, 3204.77, 5466.02, 16, 30907
16317, 3597.59, 6790.94, 15, 37934
16318, 3479.79, 7023.04, 16, 57159
16319, 5354.01, 9677.52, 15, 55613
16320, 3729.93, 7332.46, 4, 45648
16321, 3146.21, 5330.54, 12, 28069
16322, 3901.37, 8274.66, 4, 56980
16323, 3285.08, 5365.42, 14, 27536
16324, 5030.47, 8375.59, 12, 47260
16325, 3674.06, 7468.66, 16, 57043
16326, 3374.8, 6882.54, 10, 56775
16327, 2923.29, 4516.97, 11, 18415
16328, 2951.1, 4700.21, 8, 19413
16329, 7695.15, 12027.3, 25, 51266
16330, 3043.04, 4821.49, 10, 20240
16331, 2973.83, 4641.85, 17, 22868
16332, 2965.92, 4593.71, 15, 16433
16333, 3129.2, 5161.75, 14, 24156
16334, 4466.46, 7202.64, 5, 28452
16335, 2883.51, 4422.1, 13, 15628
16336, 2991.57, 4716.02, 10, 18829
16337, 3237.58, 5450.5, 12, 26446
16338, 3216.96, 5358.23, 13, 29772
16339, 4070.89, 6682.6, 16, 27987
16340, 2922.21, 4537.01, 8, 18105
16341, 3156.06, 5101.96, 13, 24679
16342, 3062.1, 4782.44, 6, 18928
16343, 2899.14, 4496.05, 7, 15776
16344, 3042.54, 4891.37, 6, 22807
16345, 3064.15, 4809.44, 16, 19965
16346, 2972.81, 4872.24, 17, 26128
16347, 4915.65, 8133.25, 12, 35672
16348, 3136.11, 5669.08, 10, 39251
16349, 3031.17, 4745.5, 10, 22974
16350, 4775.91, 8170.68, 13, 45091
16351, 3214.45, 5452.5, 12, 37620
16352, 3299.15, 7207.86, 8, 61149
16353, 3027.9, 4908.74, 6, 24502
16354, 3785.17, 8151.16, 15, 62339
16355, 3298.39, 5164.93, 12, 19674
16356, 3132.65, 5133.92, 6, 25078
16357, 7635.55, 12028.2, 36, 60730
16358, 2996.65, 4641.25, 11, 23132
16359, 2862.45, 4455.74, 17, 21042
16360, 3111.47, 4944.99, 14, 22165
16361, 2818.45, 4292.36, 9, 20254
16362, 4679.93, 7670.27, 28, 36036
16363, 3124.71, 5004.56, 17, 23385
16364, 3054.24, 4886.57, 17, 19976
16365, 3002.53, 4951.25, 13, 25108
16366, 3034.26, 5023.32, 5, 25707
16367, 4586.61, 7448.37, 11, 33051
16368, 3049.57, 4641.4, 20, 17944
16369, 3335.3, 5879.55, 12, 30489
16370, 3234.39, 6006.34, 11, 39023
16371, 3079.13, 4933.12, 6, 26807
16372, 7762.34, 12255.6, 20, 59219
16373, 3274.96, 5853, 14, 37661
16374, 3164.22, 5288.98, 15, 24679
16375, 3047.59, 4845.06, 10, 24061
16376, 2227.23, 3522.9, 5, 20312
16377, 2569.55, 4304.75, 5, 17219
16378, 2434.92, 4328, 16, 26567
16379, 2431.83, 4130.13, 16, 19906
16380, 3153.2, 5348.11, 21, 28106
16381, 3014.43, 4806.63, 13, 18464
16382, 2917.36, 4454.89, 16, 18122
16383, 7916.74, 12465.9, 21, 53620
16384, 2991.12, 4868.06, 10, 20818
16385, 3026.56, 4891.09, 11, 21610
16386, 2940.2, 4466.99, 8, 16577
16387, 2958.19, 4407.82, 12, 17423
16388, 4874.26, 7966.57, 10, 32875
16389, 3386.85, 5659.98, 13, 26641
16390, 3118.81, 4869.31, 10, 22218
16391, 3088.71, 4858.42, 19, 19629
16392, 3135.75, 4927.94, 13, 19092
16393, 4872.62, 8259.07, 9, 38133
16394, 3064.5, 4944.92, 11, 25661
16395, 2932.26, 4503.45, 10, 18423
16396, 2926.11, 4493.32, 9, 18197
16397, 7761.85, 12457.3, 28, 56810
16398, 2838.82, 4506.88, 10, 20447
16399, 2804.56, 4413.73, 13, 22168
16400, 2863.4, 4414.72, 15, 20691
16401, 2831.13, 4331.51, 12, 17548
16402, 3080.89, 5042.17, 14, 26333
16403, 4639.23, 7781.25, 8, 36554
16404, 3464.85, 6312.65, 23, 36851
16405, 3058.22, 4847.65, 9, 20066
16406, 3417.49, 5784.88, 13, 32369
16407, 7635.08, 11841.5, 22, 46516
16408, 2982.55, 4613.68, 13, 20352
16409, 3104.62, 4821.99, 15, 22896
16410, 3477.03, 5939.24, 17, 27835
16411, 3040.14, 4608.96, 15, 19517
16412, 5055.07, 7898.17, 6, 32973
16413, 3373.82, 5467.31, 7, 26634
16414, 3341.28, 5613.47, 14, 32875
16415, 3172.96, 5299.23, 13, 23143
16416, 3036.43, 4709.46, 12, 20065
16417, 4700.51, 7903.72, 15, 37994
16418, 3495.64, 6024.46, 11, 32509
16419, 3051.45, 4800.57, 13, 23286
16420, 3139.76, 4968.7, 9, 26095
16421, 3440.79, 7300.17, 13, 59345
16422, 7706.08, 11760, 48, 44458
16423, 3022.64, 4945.73, 16, 24665
16424, 2848.72, 4527.13, 24, 23575
16425, 3280.99, 6016.05, 13, 43915
16426, 3348.3, 6459.24, 19, 47158
16427, 4742.23, 7925.84, 19, 38166
16428, 3237.87, 5452.5, 18, 27382
16429, 3768.36, 7868.45, 12, 62620
16430, 3613.87, 6373.63, 11, 37726
16431, 3481.4, 6182.26, 8, 40602
16432, 4904.16, 8481.86, 11, 51301
16433, 3528.21, 6699.21, 15, 45517
16434, 2890.83, 4523.97, 20, 20102
16435, 3073.28, 4785.41, 20, 19473
16436, 2943.93, 4719.6, 8, 21216
16437, 7884.27, 12597.7, 18, 50560
16438, 3173.57, 5356.99, 17, 31251
16439, 3104.27, 5070.61, 14, 20326
16440, 2985.89, 4959.72, 19, 28659
16441, 3171.41, 5014.38, 20, 20795
16442, 5023.38, 8539.22, 11, 46649
16443, 2863.18, 4508.27, 10, 18478
16444, 3134.43, 4904.09, 22, 19395
16445, 3301.55, 5608.67, 16, 32641
16446, 3134.51, 5162.39, 8, 29094
16447, 4628.43, 7484.82, 12, 30682
16448, 3053.74, 5108.53, 11, 30434
16449, 2977.89, 4956.37, 4, 26340
16450, 3010.03, 4625.95, 14, 16326
16451, 7615.47, 11804.8, 42, 45875
16452, 2976.96, 4543.1, 19, 18290
16453, 3064.81, 4927.79, 14, 22409
16454, 5031.49, 8200.26, 24, 35900
16455, 3497.15, 6493.44, 18, 47028
16456, 2941.83, 4757, 14, 20784
16457, 4990.91, 9103.8, 8, 61756
16458, 3359.16, 6354.84, 19, 46910
16459, 3656.59, 7948.9, 9, 62276
16460, 3165.83, 5912.53, 4, 38876
16461, 5058.18, 9227.34, 13, 46651
16462, 3079.2, 4945.76, 10, 24613
16463, 3282.65, 5192.68, 15, 21217
16464, 3192.49, 5142.67, 14, 21406
16465, 2993.89, 4683.24, 14, 19033
16466, 7564.56, 11698.2, 30, 46263
16467, 2958.39, 4678.24, 12, 20982
16468, 3096.94, 4873.26, 12, 21030
16469, 2856.45, 4447.99, 17, 18847
16470, 2851.58, 4528.58, 6, 20861
16471, 5112.52, 8833.74, 17, 42759
16472, 3152.9, 5044.67, 13, 20179
16473, 2880, 4300.73, 10, 18623
16474, 2967.1, 4624.44, 19, 19828
16475, 3141.7, 5002.8, 6, 22269
16476, 4443.58, 7293.52, 10, 33184
16477, 3559.52, 7823.73, 12, 66400
16478, 3517.95, 8045.98, 7, 69154
16479, 3225.17, 6309.76, 4, 51252
16480, 3095.38, 5081.37, 7, 25405
16481, 7624.94, 12045.4, 7, 51663
16482, 3808.96, 8339.19, 13, 57230
16483, 3657.32, 7536.4, 15, 61972
16484, 2595.82, 4393.47, 4, 20068
16485, 2222.16, 3614.02, 12, 16462
16486, 2347.43, 4088.59, 14, 22661
16487, 3097.91, 4958.4, 11, 19732
16488, 3093.06, 5276.34, 15, 22181
16489, 3020.47, 4789.35, 14, 20953
16490, 3174.09, 5227.37, 13, 22857
16491, 7673.78, 12110.4, 21, 49519
16492, 3181.14, 5321.59, 7, 28359
16493, 3282, 5119.35, 15, 23366
16494, 2963.38, 4670.33, 11, 20269
16495, 3128.05, 5071.87, 19, 24408
16496, 4866.63, 7905.8, 4, 33610
16497, 3047.9, 4953.36, 15, 27648
16498, 2814.79, 4327.15, 14, 15897
16499, 3086.2, 5099.94, 20, 28288
16500, 3009.01, 4596.18, 7, 18019
16501, 4870.59, 8599.43, 9, 40565
16502, 2847.44, 4486.97, 14, 20553
16503, 2863.53, 4532.05, 16, 19546
16504, 2876.48, 4562.12, 14, 18344
16505, 3035.39, 4899.46, 4, 19707
16506, 7767.24, 12383.8, 36, 56793
16507, 2979.9, 4671.82, 19, 18420
16508, 3275.13, 6066.82, 19, 43761
16509, 3156.06, 5099.01, 8, 22327
16510, 2912.9, 4637.73, 18, 22393
16511, 3209.67, 5071.8, 21, 22299
16512, 2948.18, 4586.68, 13, 17380
16513, 3233.92, 5400.17, 17, 26099
16514, 3241.72, 5190.63, 19, 23087
16515, 7848.72, 12228, 24, 45851
16516, 3716.74, 6576.42, 12, 29154
16517, 3344.34, 5308.46, 15, 26231
16518, 3142.93, 5211.43, 5, 23631
16519, 3142.93, 4861.82, 7, 20667
16520, 5098.26, 8081.76, 10, 34459
16521, 3331.06, 5276.05, 18, 21345
16522, 3256.16, 5119.67, 8, 23808
16523, 2959.87, 4659.25, 17, 19333
16524, 3372.69, 5862.47, 15, 35598
16525, 5217.17, 8941.71, 7, 38852
16526, 3251.49, 6202.45, 10, 47346
16527, 3140.23, 4982.43, 17, 21835
16528, 3191.83, 5387.72, 19, 27707
16529, 3673.66, 6646.92, 17, 37366
16530, 7988.09, 12588, 28, 45867
16531, 3805.03, 8123.86, 15, 62400
16532, 3753.81, 6763.8, 12, 43547
16533, 3543.69, 6658, 12, 48207
16534, 3577.8, 7092.79, 15, 50776
16535, 5474.95, 10244.1, 6, 64584
16536, 3574.11, 6600.48, 7, 44366
16537, 3563.49, 7725.03, 15, 61586
16538, 3945.7, 8841.87, 14, 67201
16539, 3445.91, 5921.43, 17, 27954
16540, 5018.64, 8259.47, 11, 37046
16541, 2856.86, 4461.31, 15, 20217
16542, 3129.75, 4927, 13, 18123
16543, 3096.78, 5397.8, 13, 35296
16544, 3183.48, 5432.52, 10, 28810
16545, 7764.12, 12318.8, 31, 50742
16546, 3175.03, 5649.08, 14, 36823
16547, 3207.04, 5067.73, 11, 20359
16548, 3107.73, 5272.08, 20, 27809
16549, 3011.42, 4744.42, 12, 20030
16550, 4795.21, 7802.24, 11, 33622
16551, 3428.97, 5915.71, 8, 30048
16552, 2971.39, 4504.14, 10, 17611
16553, 3161.51, 5531.4, 12, 32786
16554, 3211.18, 5424.93, 8, 30099
16555, 4601.78, 7855.6, 12, 42987
16556, 3394.75, 5512.38, 9, 25538
16557, 3010.43, 4708.28, 14, 20971
16558, 3101.56, 5073.5, 7, 27434
16559, 3368.9, 5651.66, 12, 26488
16560, 7897.22, 12330.9, 38, 45806
16561, 3089.98, 4782.01, 14, 16693
16562, 3593.23, 6128.27, 20, 28779
16563, 3719.16, 8145.41, 18, 64739
16564, 5268.65, 9722.44, 16, 59043
16565, 3589.92, 7321.65, 7, 57441
16566, 3443.01, 7394.52, 13, 56479
16567, 3056.69, 5404.89, 14, 35522
16568, 3376.81, 5690.81, 5, 29104
16569, 4527.25, 7701.26, 19, 35594
16570, 3332.21, 5280.84, 16, 21432
16571, 3048.11, 4788.96, 5, 22700
16572, 2972.85, 4588.84, 17, 19108
16573, 2884.23, 4513.37, 8, 22336
16574, 7885.06, 12223.3, 29, 47378
16575, 3185.78, 4998.37, 15, 24097
16576, 2990.8, 4656.86, 7, 22498
16577, 3192.2, 4980.71, 15, 23017
16578, 3055.39, 4771.48, 9, 19051
16579, 4442.07, 7534.56, 8, 44452
16580, 3230.88, 5016.64, 13, 19929
16581, 3122.75, 4858.71, 13, 21411
16582, 2956.61, 4729.52, 4, 20224
16583, 3261.12, 5084.29, 11, 19507
16584, 4910.52, 9464.37, 16, 66478
16585, 3148.83, 5346.29, 13, 26367
16586, 3529.1, 7308.32, 19, 58616
16587, 3374.44, 6246.36, 9, 43958
16588, 3132.96, 5487.86, 12, 34966
16589, 7766.52, 12486.3, 19, 59047
16590, 3078.13, 5052.44, 12, 27531
16591, 3061.94, 5198.29, 21, 33190
16592, 3035.46, 4721.56, 10, 24511
16593, 2314.39, 3805.04, 2, 19987
16594, 2504.51, 4276.04, 14, 20464
16595, 2254.07, 3818.44, 8, 20484
16596, 2584.36, 4252.02, 8, 18508
16597, 4513.32, 7131.75, 15, 30414
16598, 3112.16, 4846.42, 9, 18262
16599, 3365.72, 5768.92, 12, 31044
16600, 3124.22, 4922.27, 13, 22230
16601, 3103.62, 4833.97, 10, 19342
16602, 7707.97, 11891.8, 27, 49066
16603, 3003.05, 4617.9, 17, 22200
16604, 3234.85, 5178.4, 13, 21426
16605, 3058.85, 4692.79, 21, 18417
16606, 3061.58, 4824.09, 14, 20322
16607, 4406.78, 7308.63, 16, 36924
16608, 2917.92, 4537.38, 14, 16230
16609, 2995.97, 4795.44, 9, 22334
16610, 3033.19, 4625.08, 18, 20378
16611, 2915.58, 4356.77, 12, 18693
16612, 2964.03, 4854.24, 19, 23559
16613, 3115.26, 4950.24, 16, 23585
16614, 3025.57, 4934.42, 10, 26259
16615, 2959.4, 4623.93, 9, 21624
16616, 7486.3, 11835.7, 39, 50835
16617, 4859.38, 8055.41, 5, 37156
16618, 2956.13, 4389.25, 5, 16234
16619, 3043.76, 4951.14, 7, 22354
16620, 3188.2, 5013.2, 8, 20506
16621, 4513.45, 6963.23, 3, 30323
16622, 2987.88, 4756.07, 14, 22222
16623, 3455.41, 5699.16, 11, 22540
16624, 3271.31, 5218.59, 18, 25069
16625, 2944.71, 4976.98, 9, 29324
16626, 7982.19, 12342, 23, 46564
16627, 3351.52, 5478.24, 10, 23789
16628, 3125.26, 5021.34, 11, 25874
16629, 3064.12, 5173.07, 8, 24512
16630, 3302.58, 6154.39, 11, 42453
16631, 4528.45, 7414.62, 2, 32514
16632, 3357.25, 5524.12, 9, 31892
16633, 3225.54, 5169.84, 13, 20470
16634, 3174.54, 5477.38, 16, 37045
16635, 3045.57, 4763.34, 9, 21146
16636, 4987.76, 8553.06, 20, 42047
16637, 3153.96, 5417.65, 17, 31182
16638, 3754.34, 7962.08, 22, 61428
16639, 3126.22, 5240.94, 12, 29048
16640, 3395.67, 6329.76, 10, 34869
16641, 8037.69, 12545.1, 34, 50394
16642, 3174.72, 4971.78, 11, 18571
16643, 3763.64, 8280.84, 14, 64293
16644, 3754.99, 7197.32, 20, 49957
16645, 3095.17, 5684.09, 11, 39189
16646, 4662.97, 7794.79, 11, 36424
16647, 3723.51, 8166.8, 9, 69130
16648, 3106.74, 5067.24, 4, 29279
16649, 3300.07, 5465.46, 22, 27966
16650, 3649.33, 7280.34, 9, 51015
16651, 4439.38, 7178.67, 11, 35179
16652, 3172.25, 5078.03, 19, 25822
16653, 3202.53, 5255.62, 6, 24353
16654, 3154.34, 5251.19, 9, 27605
16655, 3053.94, 4822.45, 14, 19169
16656, 7724.91, 12460.5, 30, 50783
16657, 3171.1, 5118.73, 11, 23274
16658, 3102.95, 4761.39, 13, 20177
16659, 2870.18, 4371.48, 15, 17000
16660, 2734.39, 4058.25, 9, 16782
16661, 4737.17, 7433.89, 17, 27921
16662, 2948.39, 4669.58, 3, 20635
16663, 2996.45, 5002.39, 11, 25318
16664, 2992.56, 4774.51, 14, 22390
16665, 3293.41, 5450.51, 18, 31196
16666, 3188.96, 5229.86, 8, 24360
16667, 2934.3, 4469.8, 14, 19285
16668, 7822.64, 12448.7, 21, 56770
16669, 3029.42, 4724.33, 13, 19837
16670, 3112.45, 4730.4, 11, 17958
16671, 2893.94, 4551.36, 6, 20882
16672, 4475.2, 7441.32, 28, 32577
16673, 3179.53, 5061.87, 13, 22265
16674, 3280.31, 5794.24, 10, 33052
16675, 3131.15, 5292.94, 16, 33946
16676, 3374.74, 6063.9, 10, 36936
16677, 2978.35, 4419.99, 17, 17121
16678, 4461.82, 7138.07, 21, 28721
16679, 3065.2, 4796.96, 16, 19688
16680, 3118.42, 5101.11, 13, 27942
16681, 3008.67, 4507.59, 19, 17328
16682, 2987, 4727.21, 14, 19432
16683, 7629.57, 12180.3, 36, 60750
16684, 3061.28, 4891.14, 21, 24193
16685, 2897.75, 4286.05, 11, 15984
16686, 3118.63, 5016.08, 16, 22079
16687, 2900.92, 4314.3, 22, 15531
16688, 4758.29, 7849.9, 12, 42404
16689, 3208.51, 5179.1, 8, 20949
16690, 3125.34, 5041.09, 14, 25797
16691, 2973.26, 4572.82, 16, 16746
16692, 3456.01, 7546.12, 16, 63966
16693, 4848.31, 9573.3, 23, 66044
16694, 3106.76, 4981.99, 8, 22906
16695, 3634.06, 8010.52, 11, 66939
16696, 3223, 6069.66, 2, 36686
16697, 3645.76, 7541.95, 14, 59105
16698, 7641.68, 11992.9, 20, 52621
16699, 3352.98, 6347.1, 5, 46297
16700, 2518.47, 4393.69, 4, 20474
16701, 2743.77, 4875.47, 8, 24221
16702, 2480.75, 4357.8, 20, 26184
16703, 3211.86, 5581.97, 15, 33349
16704, 4475.22, 6816.1, 13, 29710
16705, 3016.87, 4878.2, 2, 24067
16706, 3365.05, 5487.62, 7, 25682
16707, 3137.61, 4940.34, 11, 21705
16708, 2980.2, 4722.35, 17, 24744
16709, 7608.13, 11479.3, 27, 42712
16710, 3231.23, 5469.11, 15, 26722
16711, 3376.23, 6041.02, 17, 33406
16712, 3051.24, 4667.85, 19, 19145
16713, 3278.29, 5582.2, 13, 31029
16714, 3963.94, 6208.17, 16, 31351
16715, 3177.98, 5133.87, 11, 23183
16716, 2982.09, 4770.37, 17, 22542
16717, 3050.88, 4779.1, 16, 21081
16718, 2940.06, 4515.94, 15, 18728
16719, 2716.93, 4181.13, 10, 18190
16720, 3130.5, 4982.93, 12, 22653
16721, 2933.26, 4628.98, 12, 22570
16722, 7587.22, 12015.3, 26, 52664
16723, 4730.38, 7624.61, 16, 35412
16724, 2891.23, 4444.72, 18, 18788
16725, 2890.55, 4565.69, 17, 20757
16726, 2949.05, 4708.89, 5, 19740
16727, 3168.87, 5318.88, 14, 28930
16728, 4622.83, 7135.5, 22, 29407
16729, 3341.85, 5421.05, 12, 24794
16730, 3004.01, 4787.26, 20, 19731
16731, 3374.69, 5582.41, 11, 23714
16732, 3403.04, 5941.74, 10, 34451
16733, 8195.86, 12689.7, 16, 47885
16734, 2848.04, 4391.9, 16, 17244
16735, 3344.52, 5286.18, 6, 24592
16736, 3450.43, 5695.42, 18, 27445
16737, 3175.57, 5473.67, 17, 36138
16738, 4501.25, 6900.02, 17, 29267
16739, 3439.01, 6095.5, 11, 36198
16740, 3190.09, 4969.14, 9, 19743
16741, 3253.18, 5424.77, 9, 30837
16742, 3683.91, 7410.6, 8, 53895
16743, 4600.91, 7805.16, 12, 41500
16744, 3311, 5823.75, 14, 36152
16745, 3388.58, 6379.58, 16, 46953
16746, 3508.24, 7302.94, 13, 60033
16747, 3889.61, 8078.84, 17, 58048
16748, 7529.88, 11638.2, 37, 45390
16749, 3711.68, 7792.76, 17, 57181
16750, 3498.88, 6272.9, 16, 31321
16751, 3642.33, 7605.93, 9, 58279
16752, 3473.6, 6166.33, 12, 37816
16753, 5153.89, 9233.26, 26, 56101
16754, 3491.23, 7718.11, 16, 65250
16755, 3474.41, 5816.76, 24, 30751
16756, 3442.4, 6925.1, 7, 47389
16757, 3127.44, 5236.64, 10, 26173
16758, 4491.7, 7258.21, 7, 35096
16759, 3150.84, 5161.3, 18, 26349
16760, 3027.96, 5112.07, 14, 31299
16761, 2964.23, 4546.67, 8, 18600
16762, 3228.08, 5273.01, 14, 24973
16763, 7780.59, 12236.4, 36, 46713
16764, 3362.5, 5975.27, 16, 38689
16765, 3422.18, 6186.03, 20, 42824
16766, 3308.02, 5708.96, 8, 36469
16767, 3345.67, 5501.37, 13, 30498
16768, 4630.37, 7111.49, 4, 30882
16769, 3196.75, 5788.05, 17, 35182
16770, 3194.54, 5477.13, 9, 32937
16771, 3125.61, 5114.54, 8, 24691
16772, 3018.67, 4756.43, 6, 20425
16773, 2999.12, 4799.49, 11, 21104
16774, 7683.66, 12342.9, 24, 58696
16775, 2898.14, 4455.78, 13, 18652
16776, 3111.68, 4995.08, 11, 22668
16777, 3423.98, 5465.18, 16, 21951
16778, 4147.99, 6840.78, 10, 34138
16779, 3077.17, 5262.78, 17, 31092
16780, 3490.26, 6517.47, 8, 38869
16781, 3493.26, 6920.13, 13, 53728
16782, 3237.35, 5393.08, 14, 29041
16783, 3254.39, 6225.05, 11, 48372
16784, 3577.85, 7971.43, 16, 66728
16785, 3343.05, 5694.29, 15, 35100
16786, 4474.08, 7010.29, 7, 28433
16787, 2968.65, 4513.95, 10, 18217
16788, 3088.85, 5207.15, 10, 31823
16789, 3005.23, 4925.58, 12, 23039
16790, 3071.43, 4745.04, 11, 19556
16791, 7542.55, 11570, 35, 45501
16792, 3205.59, 5041.26, 16, 22607
16793, 3183.03, 5059.56, 10, 21443
16794, 3126.7, 4994.98, 22, 21778
16795, 2918.95, 4505.19, 9, 17780
16796, 4916.69, 8698.76, 20, 49928
16797, 3020.41, 4623.97, 11, 19286
16798, 2962.47, 4534.72, 14, 19813
16799, 3414.27, 6899.72, 11, 52957
16800, 3317.94, 5523.14, 4, 23659
16801, 5046.85, 9949.84, 12, 65656
16802, 3537.65, 7178.49, 15, 54137
16803, 3351.98, 5931.4, 18, 38074
16804, 3485.57, 7831.77, 14, 66160
16805, 3447.6, 6361.33, 11, 46067
16806, 7390.01, 11770.2, 42, 59224
16807, 2348.86, 3901.64, 6, 18759
16808, 2509.42, 4413.19, 15, 23829
16809, 3151.52, 5170.93, 10, 27311
16810, 3086.78, 5041.61, 12, 20991
16811, 4593.37, 7131.77, 10, 30065
16812, 3120.28, 4946.7, 15, 22144
16813, 3149.39, 5389.72, 10, 30931
16814, 3407.87, 5672.69, 6, 30198
16815, 3169.63, 5047.68, 19, 26205
16816, 7640.4, 12089, 21, 51748
16817, 3061.54, 4831.48, 9, 20727
16818, 3058.01, 4752.59, 14, 18252
16819, 3024.45, 4837.16, 17, 26361
16820, 3026.52, 4724.56, 25, 17595
16821, 4812.74, 8588.09, 27, 40308
16822, 3080.37, 4908.53, 14, 19783
16823, 2922.43, 4730.96, 9, 21341
16824, 2930.15, 4546.84, 8, 18925
16825, 2824.43, 4437.16, 17, 20580
16826, 3105.09, 5011.62, 10, 23992
16827, 2847.87, 4332.14, 6, 18601
16828, 7699.57, 12125.9, 30, 52168
16829, 3045, 4558.91, 11, 17323
16830, 2920.83, 4570.18, 18, 18642
16831, 4820.75, 7837.43, 14, 38000
16832, 3207.86, 5159.47, 6, 23547
16833, 3256.16, 5400.51, 6, 27425
16834, 3174.22, 5197.45, 13, 29093
16835, 5073.18, 8711.96, 18, 49844
16836, 3150.55, 4952.47, 9, 20017
16837, 3183.9, 5280.77, 5, 26584
16838, 3226.68, 5318.37, 20, 24571
16839, 3532.27, 6121.15, 11, 28169
16840, 8045.29, 12590.6, 33, 46470
16841, 3157.5, 5130.01, 7, 26038
16842, 3252.37, 5116.67, 11, 22307
16843, 3411.86, 5672.19, 11, 26707
16844, 3383.22, 5813.64, 7, 35371
16845, 4125.77, 6654.65, 7, 29747
16846, 3422.75, 5891.68, 14, 29461
16847, 3309.74, 5382.27, 6, 23910
16848, 3455.47, 6320.21, 14, 43842
16849, 3380.53, 6517.5, 6, 46386
16850, 4665.23, 8181.13, 16, 43577
16851, 3870.78, 8288.91, 17, 52720
16852, 3234.2, 5957.79, 9, 44072
16853, 3466.73, 7219.28, 13, 57851
16854, 3530.28, 6759.01, 16, 47572
16855, 7735.29, 12151.8, 35, 49818
16856, 3582.25, 6698.94, 12, 42835
16857, 3215.88, 5732.09, 11, 32132
16858, 3270.97, 5404.44, 16, 27240
16859, 2936.42, 4665.15, 10, 24533
16860, 5032.16, 8124.86, 11, 42750
16861, 3242.54, 5975.1, 14, 42915
16862, 3270, 5755.19, 10, 35355
16863, 2949.1, 4785.92, 12, 27300
16864, 3338.05, 5554.69, 14, 29879
16865, 4137.18, 6634.33, 17, 34774
16866, 2948.37, 4786.97, 12, 23598
16867, 3065.8, 4990.83, 13, 22290
16868, 3303.51, 5585.25, 7, 31624
16869, 3056.95, 5116.93, 21, 28402
16870, 7509.49, 11465.2, 25, 42123
16871, 3217.57, 5157.37, 21, 21023
16872, 3202.11, 5449.36, 18, 30848
16873, 3496.53, 6002.53, 10, 33690
16874, 3320.35, 6055.5, 13, 39435
16875, 4513.27, 7008.81, 12, 36650
16876, 2904.69, 4792.22, 7, 25755
16877, 3247.99, 5516.78, 6, 26256
16878, 2932.37, 4542.53, 20, 19108
16879, 3027.6, 4708.9, 20, 20500
16880, 7777.53, 11987.3, 21, 49664
16881, 3066.08, 4808.43, 9, 19660
16882, 3142.55, 5166.15, 2, 21040
16883, 2898.26, 4578.87, 13, 20119
16884, 4212.05, 6918.54, 13, 36079
16885, 3474.86, 7333.44, 18, 55875
16886, 3529.82, 6705.39, 13, 44276
16887, 3275.67, 5927.19, 5, 36769
16888, 3604.14, 6634.66, 13, 40748
16889, 3185.42, 5083.4, 15, 23024
16890, 3525.06, 7199.45, 12, 56444
16891, 3352.63, 5833.09, 13, 32693
16892, 3094.87, 5062.5, 9, 24368
16893, 4185.09, 6169.15, 14, 24455
16894, 2900.19, 4518.36, 15, 20565
16895, 3146.47, 4871.08, 21, 20757
16896, 2957.55, 4466.09, 14, 16984
16897, 3276.57, 5320.78, 14, 23309
16898, 7838.43, 12618.1, 17, 59461
16899, 2915.67, 4477.13, 8, 17484
16900, 2974.87, 4736.24, 8, 19233
16901, 2790.31, 4296.02, 11, 19686
16902, 2938.2, 4548.33, 12, 19814
16903, 4735.33, 7932.85, 16, 42242
16904, 2926.64, 4607.21, 11, 18955
16905, 3434.21, 6747.17, 1, 50729
16906, 3061.12, 4778.57, 15, 23923
16907, 3564.27, 7013.98, 1, 41198
16908, 4955.76, 8796.89, 22, 44779
16909, 3279.65, 6014.89, 9, 37861
16910, 3142.4, 5063.53, 17, 25406
16911, 3182.62, 5837.3, 16, 32513
16912, 3597.31, 7745.38, 8, 64351
16913, 2437.28, 4411.61, 9, 24740
16914, 2954.85, 4561.54, 17, 16468
16915, 3209.48, 5483.08, 14, 24380
16916, 3253.4, 5096.03, 6, 23636
16917, 4508.66, 7039.49, 20, 32781
16918, 3359.39, 5884.66, 3, 29519
16919, 3224.21, 5444.63, 16, 25600
16920, 3021.16, 4860.45, 10, 23724
16921, 3289.91, 5508.5, 9, 25828
16922, 7957.05, 12468.7, 20, 53603
16923, 3168.54, 5049.74, 9, 22508
16924, 3203.79, 5375.7, 16, 28142
16925, 3021.24, 4762.89, 11, 19512
16926, 3052.84, 5120.47, 4, 25580
