point, mean, stddev, min, max
1450, 846.11, 608.76, 70, 3418
1451, 852.21, 601.432, 148, 3008
1452, 845.55, 623.796, 132, 3124
1453, 838, 571.875, 154, 2519
1454, 875.07, 606.602, 161, 3149
1455, 829.29, 573.381, 79, 2719
1456, 833.97, 541.349, 135, 2332
1457, 817.98, 560.145, 172, 2630
1458, 829.07, 590.768, 165, 3020
1459, 830.1, 536.645, 101, 2754
1460, 869.7, 594.983, 134, 2887
1461, 812.65, 541.001, 111, 2617
1462, 854.89, 584.33, 39, 3293
1463, 820.33, 578.158, 116, 3234
1464, 831.05, 552.726, 128, 2651
1465, 867.85, 581.249, 180, 2663
1466, 826.37, 553.026, 190, 2618
1467, 858.87, 617.995, 158, 3141
1468, 843.78, 571.159, 184, 2703
1469, 836.26, 552.084, 145, 2723
1470, 856.34, 559.24, 201, 2456
1471, 864.69, 530.306, 195, 2703
1472, 821.32, 534.768, 161, 2557
1473, 846.33, 556.872, 147, 2600
1474, 839.35, 556.252, 126, 2808
1475, 879.89, 626.695, 130, 3110
1476, 849.4, 623.579, 180, 2839
1477, 809.3, 561.648, 91, 2627
1478, 844.11, 562.138, 211, 2630
1479, 837.39, 574.617, 182, 3576
1480, 828.75, 586.831, 109, 3185
1481, 844.7, 574.491, 150, 2869
1482, 855.73, 550.275, 140, 2893
1483, 808.63, 516.083, 132, 2693
1484, 833.33, 590.436, 144, 2709
1485, 836.17, 504.86, 146, 2308
1486, 822.64, 568.29, 125, 3194
1487, 846.18, 552.844, 125, 2540
1488, 855.68, 624.133, 81, 3389
1489, 832.95, 574.859, 181, 3258
1490, 837.48, 558.707, 142, 2865
1491, 851.34, 558.165, 120, 2903
1492, 855.44, 590.136, 80, 3285
1493, 845.26, 574.983, 191, 2871
1494, 864.77, 555.721, 158, 2561
1495, 828.15, 567.559, 172, 2811
1496, 837.58, 573.733, 142, 2792
1497, 822.28, 564.989, 211, 2972
1498, 849.16, 562.983, 121, 2715
1499, 828.04, 551.454, 111, 2702
1500, 845.16, 589.426, 180, 3075
1501, 889.32, 634.342, 173, 3454
1502, 850.54, 621.103, 157, 3029
1503, 831.74, 551.74, 121, 2759
1504, 856.82, 577.807, 84, 2754
1505, 833.61, 582.821, 99, 3415
1506, 796.27, 522.745, 137, 2574
1507, 900.13, 664.051, 147, 3476
1508, 802.03, 543.107, 104, 2628
1509, 851.68, 541.668, 103, 2759
1510, 841.66, 557.58, 59, 3157
1511, 856.65, 608.303, 143, 2963
1512, 844.58, 573.501, 158, 3193
1513, 863.22, 609.25, 143, 3000
1514, 832.13, 602.355, 160, 2915
1515, 857.73, 558.602, 133, 2788
1516, 828.23, 559.081, 180, 2812
1517, 859.41, 558.614, 194, 3208
1518, 844.61, 533.39, 117, 2445
1519, 844.14, 543.881, 178, 2781
1520, 852.87, 618.51, 191, 3338
1521, 859.51, 615.216, 151, 3867
1522, 823.02, 550.742, 165, 2344
1523, 840.38, 590.414, 157, 3041
1524, 830.19, 580.277, 143, 2964
1525, 872.27, 587.737, 133, 2800
1526, 825.2, 564.248, 129, 2683
1527, 886, 581.866, 198, 2708
1528, 842.05, 597.823, 117, 2757
1529, 852.81, 565.245, 140, 2850
1530, 824.85, 532.829, 137, 2838
1531, 837.12, 563.49, 143, 2562
1532, 854.7, 579.827, 202, 2901
1533, 866.18, 606.065, 156, 3041
1534, 825.01, 544.239, 183, 2459
1535, 812.21, 543.355, 153, 3083
1536, 861.27, 612.297, 154, 3225
1537, 859.07, 579.083, 141, 3301
1538, 839.49, 558.303, 124, 2932
1539, 851.06, 573.143, 150, 3069
1540, 859.52, 568.972, 109, 2813
1541, 839.48, 570.727, 122, 3145
1542, 830.84, 587.224, 130, 2894
1543, 849.96, 645.678, 130, 3226
1544, 819.16, 556.498, 139, 2725
1545, 849.47, 552.292, 207, 2765
1546, 838.23, 527.67, 118, 3041
1547, 824.73, 539.106, 145, 2787
1548, 849.12, 533.191, 141, 2335
1549, 809.7, 559, 148, 2823
1550, 886.31, 582.216, 158, 2632
1551, 852.06, 560.345, 99, 3002
1552, 869.18, 642.464, 179, 3649
1553, 858.99, 592.497, 158, 3064
1554, 836.3, 579.129, 176, 2920
1555, 808.58, 530.098, 114, 3031
1556, 856.36, 610.816, 110, 2652
1557, 809.48, 555.465, 137, 2720
1558, 860.18, 601.464, 180, 3069
1559, 840.47, 589.955, 194, 3125
1560, 848.09, 598.458, 127, 3013
1561, 795.57, 487.383, 223, 2268
1562, 885.77, 597.216, 117, 2780
1563, 840.89, 583.283, 185, 3077
1564, 843.91, 569.528, 160, 2843
1565, 848.45, 613.893, 185, 3139
1566, 858.48, 579.111, 202, 2995
1567, 813.86, 510.778, 144, 2255
1568, 804.11, 510.677, 90, 2444
1569, 831.79, 553.379, 220, 2697
1570, 801.22, 515.531, 88, 3076
1571, 804.23, 560.518, 154, 2332
1572, 853.75, 600.768, 78, 2720
1573, 835.04, 573.406, 186, 3037
1574, 838.19, 576.523, 175, 2820
1575, 804.06, 533.398, 152, 2464
1576, 809.41, 534.215, 129, 2535
1577, 839.5, 551.378, 179, 2439
1578, 876.27, 630.7, 191, 3134
1579, 832.99, 555.333, 177, 3007
1580, 821.75, 573.42, 122, 2698
1581, 837.03, 556.343, 160, 2825
1582, 805.14, 559.983, 147, 2608
1583, 831.03, 538.053, 163, 2306
1584, 843.9, 567.646, 162, 3265
1585, 834.36, 552.503, 126, 2576
1586, 838.35, 570.777, 204, 2349
1587, 824.42, 566.372, 185, 3119
1588, 851.46, 666.143, 158, 4364
1589, 869.24, 591.204, 200, 3033
1590, 858.25, 613.635, 131, 2896
1591, 860.09, 583.356, 149, 2807
1592, 849.22, 530.011, 173, 2545
1593, 854.15, 598.834, 223, 3567
1594, 845.66, 552.471, 146, 2989
1595, 835.51, 555.855, 176, 2819
1596, 847.94, 586.782, 92, 2642
1597, 822.03, 560.342, 157, 2751
1598, 857.09, 548.602, 89, 2825
1599, 827.74, 637.001, 151, 4528
1600, 839.51, 563.974, 136, 2716
1601, 840.47, 525.664, 180, 2731
1602, 847.13, 576.494, 167, 2442
1603, 875.31, 618.379, 200, 3045
1604, 870.63, 573.541, 179, 2716
1605, 832.42, 554.415, 157, 2467
1606, 833.06, 564.931, 139, 2768
1607, 818.75, 518.735, 209, 2553
1608, 824.3, 578.053, 181, 2626
1609, 845.27, 580.975, 124, 2915
1610, 841.39, 561.379, 164, 3010
1611, 862.44, 660.308, 187, 3371
1612, 851.03, 597.771, 137, 2950
1613, 830.25, 584.976, 166, 3016
1614, 834.72, 586.094, 133, 2763
1615, 854.2, 570.592, 117, 2847
1616, 839.61, 556.259, 133, 2827
1617, 821.03, 520.885, 191, 2198
1618, 851.42, 560.947, 140, 2723
1619, 825.4, 548.911, 144, 2818
1620, 822.04, 636.462, 159, 3901
1621, 849.14, 610.72, 134, 3494
1622, 846.89, 573.621, 175, 2715
1623, 834.17, 593.039, 198, 2870
1624, 861.39, 581.947, 155, 2731
1625, 858.94, 553.958, 173, 2805
1626, 842.71, 638.148, 152, 2930
1627, 873.43, 597.807, 142, 3130
1628, 870.12, 589.263, 138, 3062
1629, 850.83, 619.845, 108, 3673
1630, 868.56, 557.543, 116, 2596
1631, 857.64, 572.245, 146, 2751
1632, 854.79, 594.16, 140, 3179
1633, 825.87, 515.358, 167, 2720
1634, 849.34, 572.163, 173, 3257
1635, 851.07, 610.922, 120, 2956
1636, 841.21, 543.795, 125, 2567
1637, 837.31, 564.879, 163, 2977
1638, 873.5, 587.658, 229, 2998
1639, 859.82, 614.798, 155, 3045
1640, 838.67, 561.092, 205, 2945
1641, 872.1, 552.329, 176, 2455
1642, 859.6, 590.173, 140, 2862
1643, 841.69, 564.034, 101, 3162
1644, 854.2, 581.161, 120, 3190
1645, 800.3, 550.516, 128, 3169
1646, 872.98, 601.714, 229, 3108
1647, 849.87, 564.48, 123, 2724
1648, 826.56, 548.62, 141, 2742
1649, 828.97, 541.663, 161, 3058
1650, 850.88, 569.819, 126, 2615
1651, 842.38, 565.439, 152, 2584
1652, 831.11, 550.601, 97, 2554
1653, 857.03, 580.954, 138, 3160
1654, 837.27, 543.948, 198, 2603
1655, 843.62, 545.954, 164, 2711
1656, 886.24, 650.586, 155, 3134
1657, 856.51, 601.167, 204, 3016
1658, 844.13, 582.46, 125, 2675
1659, 853.67, 591.091, 147, 2360
1660, 827.17, 555.185, 132, 2690
1661, 825.37, 601.031, 163, 3876
1662, 843.05, 554.547, 149, 2441
1663, 862.25, 626.778, 143, 2888
1664, 833.57, 603.755, 204, 3119
1665, 859.08, 604.206, 109, 2930
1666, 853.13, 574.919, 163, 2503
1667, 852.16, 563.591, 166, 2461
1668, 859.61, 614.992, 211, 3204
1669, 808.88, 570.762, 175, 2777
1670, 898.34, 673.458, 130, 4434
1671, 822.05, 547.079, 177, 2955
1672, 843.43, 623.408, 228, 3584
1673, 865.76, 565.785, 135, 2948
1674, 841.05, 566.575, 183, 2428
1675, 842.76, 609.573, 150, 3297
1676, 849.52, 592.404, 164, 2874
1677, 818.05, 550.176, 155, 2900
1678, 822.05, 543.027, 134, 2648
1679, 833.61, 559.219, 129, 2427
1680, 814.1, 520.164, 190, 2351
1681, 839.09, 531.017, 106, 2559
1682, 844.27, 553.346, 187, 2536
1683, 846.74, 588.562, 117, 3013
1684, 840.69, 593.3, 146, 2682
1685, 878.21, 604.607, 115, 3167
1686, 812.56, 537.228, 128, 2602
1687, 825.24, 521.917, 84, 2671
1688, 869.77, 556.928, 138, 2868
1689, 869.3, 678.864, 67, 3231
1690, 861.08, 548.661, 167, 2548
1691, 862.36, 540.399, 171, 2734
1692, 857.94, 591.259, 134, 2548
1693, 886.12, 637.214, 194, 2904
1694, 845.37, 567.391, 162, 2894
1695, 846.6, 567.475, 154, 2949
1696, 869.61, 648.866, 154, 3382
1697, 847.37, 601.923, 153, 3031
1698, 840.35, 547.306, 182, 2651
1699, 828.51, 552.486, 148, 2589
1700, 821.36, 568.842, 73, 2891
1701, 833.7, 592.238, 85, 2957
1702, 836.83, 582.507, 138, 3060
1703, 836.52, 568.93, 187, 2940
1704, 846.37, 580.196, 104, 3141
1705, 842.86, 573.79, 173, 2708
1706, 885.43, 572.214, 154, 2729
1707, 828.64, 533.421, 152, 2757
1708, 851.18, 571.589, 156, 2540
1709, 820.16, 528.81, 178, 2498
1710, 857.48, 590.735, 188, 3097
1711, 875, 602.353, 154, 3020
1712, 850.24, 662.686, 84, 3733
1713, 820, 560.684, 154, 3040
1714, 819.39, 551.883, 136, 2894
1715, 880.32, 629.828, 147, 3521
1716, 838.06, 596.16, 116, 3110
1717, 859.81, 596.075, 124, 2794
1718, 849.73, 600.638, 116, 3001
1719, 856.75, 574.032, 151, 2753
1720, 841.99, 559.176, 156, 2826
1721, 859.17, 596.501, 175, 3623
1722, 847.39, 552.6, 161, 2744
1723, 844.7, 628.871, 176, 3910
1724, 848.45, 581.421, 132, 3501
1725, 856.59, 583.886, 216, 2960
1726, 886.49, 613.416, 170, 3199
1727, 820.79, 555.433, 164, 2690
1728, 848.99, 560.488, 168, 2638
1729, 812.24, 526.429, 157, 2785
1730, 877.19, 635.358, 177, 3700
1731, 826.01, 540.188, 132, 2421
1732, 821.94, 563.671, 127, 3388
1733, 843.05, 572.078, 169, 2806
1734, 853.76, 592.547, 74, 2875
1735, 829.73, 570.751, 200, 2632
1736, 846.11, 561.844, 190, 2897
1737, 851.83, 588.006, 127, 2770
1738, 839.96, 554.306, 164, 2549
1739, 844.72, 554.294, 176, 2687
1740, 875.24, 642.449, 146, 3158
1741, 850.45, 570.486, 104, 2797
1742, 903.6, 598.021, 144, 2782
1743, 845.43, 579.38, 83, 2761
1744, 842.62, 578.888, 146, 2884
1745, 841.88, 587.013, 81, 3327
1746, 864.6, 572.396, 186, 3160
1747, 818.67, 510.505, 178, 2235
1748, 843.31, 559.129, 132, 2611
1749, 860.66, 590.548, 179, 2838
1750, 822.96, 558.418, 101, 2686
1751, 846.97, 625.141, 133, 3363
1752, 851.83, 574.614, 144, 2803
1753, 820.96, 521.013, 170, 2318
1754, 866.71, 593.203, 209, 3170
1755, 857.11, 545.744, 163, 2600
1756, 824.8, 573.143, 192, 2923
1757, 844.98, 608.255, 83, 2996
1758, 808.57, 526.563, 215, 2690
1759, 861.21, 622.703, 159, 3189
1760, 835.05, 523.161, 171, 2476
1761, 867.74, 619.07, 166, 3271
1762, 838.07, 585.189, 142, 2924
1763, 858.59, 556.792, 184, 2673
1764, 817.65, 537.741, 144, 3151
1765, 818.13, 541.312, 126, 2743
1766, 839.16, 543.404, 176, 3011
1767, 832.59, 540.683, 186, 2413
1768, 832.84, 548.226, 136, 2714
1769, 861.64, 574.417, 108, 2788
1770, 824.71, 582.226, 208, 3627
1771, 859.95, 601.987, 80, 4007
1772, 829.94, 589.902, 141, 3179
1773, 877.57, 601.662, 170, 3107
1774, 855.82, 585.211, 210, 3062
1775, 848.58, 597.322, 149, 2890
1776, 835.58, 550.136, 175, 2700
1777, 870.79, 614.487, 139, 3516
1778, 853.2, 564.35, 119, 2795
1779, 873.63, 587.158, 125, 2639
1780, 858.73, 576.37, 193, 2722
1781, 840.45, 623.853, 155, 3616
1782, 852.7, 593.838, 104, 2534
1783, 889.52, 591.885, 217, 2889
1784, 852.5, 625.124, 151, 3676
1785, 834.6, 574.442, 182, 2676
1786, 857.54, 615.33, 158, 2934
1787, 852.61, 621.556, 119, 3381
1788, 828.3, 578.314, 206, 3064
1789, 881.13, 579.944, 157, 2488
1790, 834.21, 556.863, 203, 2507
1791, 834.9, 554.111, 178, 2674
